<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.01.09	02:40:00	1318.47	1318.58	1317.70	1317.91	1188	0	19
2018.01.09	03:00:00	1317.93	1317.94	1316.69	1317.11	1787	0	19
2018.01.09	03:20:00	1317.13	1318.10	1315.72	1317.84	2146	0	19
2018.01.09	03:40:00	1317.87	1318.43	1317.23	1317.84	3050	0	19
2018.01.09	04:00:00	1317.84	1319.06	1317.84	1318.84	2665	0	19
2018.01.09	04:20:00	1318.85	1319.35	1318.34	1318.59	1974	0	19
2018.01.09	04:40:00	1318.57	1319.37	1318.56	1319.31	1208	0	19
2018.01.09	05:00:00	1319.32	1319.45	1318.46	1318.51	1324	0	19
2018.01.09	05:20:00	1318.52	1318.87	1318.18	1318.22	879	0	20
2018.01.09	05:40:00	1318.21	1318.99	1318.20	1318.96	783	0	19
2018.01.09	06:00:00	1318.98	1319.29	1318.74	1318.85	938	0	19
2018.01.09	06:20:00	1318.86	1318.87	1318.41	1318.45	1242	0	21
2018.01.09	06:40:00	1318.46	1318.86	1318.43	1318.73	549	0	20
2018.01.09	07:00:00	1318.75	1319.88	1318.74	1319.50	907	0	19
2018.01.09	07:20:00	1319.50	1319.53	1319.20	1319.43	836	0	20
2018.01.09	07:40:00	1319.43	1320.14	1319.26	1319.30	1104	0	19
2018.01.09	08:00:00	1319.31	1319.53	1319.07	1319.34	859	0	19
2018.01.09	08:20:00	1319.34	1319.42	1317.78	1317.87	1114	0	19
2018.01.09	08:40:00	1317.88	1318.57	1317.78	1317.98	1222	0	19
2018.01.09	09:00:00	1317.96	1318.63	1317.89	1318.04	1859	0	19
2018.01.09	09:20:00	1318.03	1318.56	1317.53	1318.56	1546	0	19
2018.01.09	09:40:00	1318.56	1318.56	1316.73	1317.35	2326	0	19
2018.01.09	10:00:00	1317.35	1317.60	1316.68	1317.29	2972	0	19
2018.01.09	10:20:00	1317.29	1317.46	1313.66	1314.26	3469	0	19
2018.01.09	10:40:00	1314.27	1314.89	1313.22	1314.44	2841	0	19
2018.01.09	11:00:00	1314.45	1315.36	1313.85	1315.24	2129	0	19
2018.01.09	11:20:00	1315.23	1315.27	1314.59	1314.90	1355	0	19
2018.01.09	11:40:00	1314.90	1315.46	1314.42	1315.40	1488	0	19
2018.01.09	12:00:00	1315.40	1315.40	1314.81	1314.90	1849	0	19
2018.01.09	12:20:00	1314.92	1315.17	1313.83	1314.92	1740	0	19
2018.01.09	12:40:00	1314.93	1315.22	1314.65	1314.82	1296	0	19
2018.01.09	13:00:00	1314.81	1314.88	1313.92	1314.15	1659	0	19
2018.01.09	13:20:00	1314.15	1315.47	1313.97	1315.41	1408	0	19
2018.01.09	13:40:00	1315.42	1315.57	1314.81	1314.93	1513	0	19
2018.01.09	14:00:00	1314.91	1315.01	1314.20	1314.97	1663	0	19
2018.01.09	14:20:00	1314.98	1315.40	1314.65	1315.07	1643	0	19
2018.01.09	14:40:00	1315.09	1315.88	1314.33	1314.43	1612	0	19
2018.01.09	15:00:00	1314.35	1314.47	1313.69	1314.35	2333	0	19
2018.01.09	15:20:00	1314.36	1315.25	1311.62	1311.68	2692	0	19
2018.01.09	15:40:00	1311.68	1312.62	1310.50	1312.51	2717	0	19
2018.01.09	16:00:00	1312.51	1313.23	1312.19	1312.31	1524	0	19
2018.01.09	16:20:00	1312.31	1312.33	1309.59	1309.59	4114	0	19
2018.01.09	16:40:00	1309.54	1310.25	1308.79	1309.79	4435	0	19
2018.01.09	17:00:00	1309.84	1311.65	1309.77	1311.15	3896	0	19
2018.01.09	17:20:00	1311.16	1312.52	1310.42	1312.32	3442	0	19
2018.01.09	17:40:00	1312.32	1312.96	1311.58	1311.69	3448	0	19
2018.01.09	18:00:00	1311.69	1311.78	1310.38	1311.32	2827	0	19
2018.01.09	18:20:00	1311.33	1312.44	1310.91	1311.88	3241	0	19
2018.01.09	18:40:00	1311.88	1312.19	1310.62	1310.97	2849	0	19
2018.01.09	19:00:00	1310.96	1311.37	1310.02	1310.51	2790	0	19
2018.01.09	19:20:00	1310.51	1311.23	1310.32	1311.04	1759	0	19
2018.01.09	19:40:00	1311.02	1311.80	1310.99	1311.72	1925	0	19
2018.01.09	20:00:00	1311.74	1312.31	1311.47	1311.91	1876	0	19
2018.01.09	20:20:00	1311.91	1312.87	1311.78	1312.39	2018	0	19
2018.01.09	20:40:00	1312.40	1312.76	1312.18	1312.67	1308	0	19
2018.01.09	21:00:00	1312.66	1314.29	1312.66	1314.22	1908	0	19
2018.01.09	21:20:00	1314.24	1315.71	1314.11	1314.16	2142	0	19
2018.01.09	21:40:00	1314.17	1314.39	1313.19	1313.66	1732	0	19
2018.01.09	22:00:00	1313.63	1314.28	1312.80	1313.23	1275	0	19
2018.01.09	22:20:00	1313.22	1313.79	1312.89	1313.72	1445	0	19
2018.01.09	22:40:00	1313.73	1313.97	1313.17	1313.84	1434	0	19
2018.01.09	23:00:00	1313.89	1314.18	1313.44	1313.48	692	0	19
2018.01.09	23:20:00	1313.47	1313.55	1312.85	1312.91	523	0	19
2018.01.09	23:40:00	1312.92	1313.02	1312.44	1312.69	771	0	20
2018.01.10	01:00:00	1312.20	1312.31	1311.21	1311.66	829	0	19
2018.01.10	01:20:00	1311.62	1311.85	1310.48	1310.94	1267	0	19
2018.01.10	01:40:00	1310.92	1311.59	1310.30	1310.32	973	0	19
2018.01.10	02:00:00	1310.31	1310.50	1309.74	1309.90	1573	0	19
2018.01.10	02:20:00	1309.94	1310.79	1309.86	1310.09	1608	0	20
2018.01.10	02:40:00	1310.09	1310.52	1309.23	1310.30	1965	0	19
2018.01.10	03:00:00	1310.30	1311.11	1308.81	1308.89	2292	0	19
2018.01.10	03:20:00	1308.90	1310.45	1308.18	1310.32	2924	0	19
2018.01.10	03:40:00	1310.32	1311.18	1309.95	1311.16	2278	0	19
2018.01.10	04:00:00	1311.12	1311.23	1310.50	1311.14	1662	0	19
2018.01.10	04:20:00	1311.14	1311.94	1311.03	1311.56	1601	0	19
2018.01.10	04:40:00	1311.56	1312.41	1311.43	1312.29	1294	0	19
2018.01.10	05:00:00	1312.29	1312.29	1311.44	1311.60	1115	0	19
2018.01.10	05:20:00	1311.60	1311.60	1310.97	1311.18	1050	0	20
2018.01.10	05:40:00	1311.18	1311.19	1310.32	1310.51	930	0	19
2018.01.10	06:00:00	1310.52	1310.82	1310.14	1310.14	1444	0	19
2018.01.10	06:20:00	1310.14	1310.44	1309.81	1309.95	989	0	19
2018.01.10	06:40:00	1309.95	1310.50	1309.42	1310.49	1525	0	19
2018.01.10	07:00:00	1310.46	1310.81	1309.92	1310.45	1134	0	19
2018.01.10	07:20:00	1310.45	1311.28	1310.33	1311.08	1337	0	19
2018.01.10	07:40:00	1311.10	1311.10	1309.62	1309.62	1931	0	19
2018.01.10	08:00:00	1309.62	1310.65	1309.21	1309.76	1892	0	19
2018.01.10	08:20:00	1309.76	1310.00	1309.08	1309.50	1860	0	19
2018.01.10	08:40:00	1309.50	1310.09	1309.09	1310.01	2199	0	19
2018.01.10	09:00:00	1310.01	1311.13	1309.80	1310.98	3279	0	19
2018.01.10	09:20:00	1310.98	1311.68	1310.45	1310.54	3003	0	19
2018.01.10	09:40:00	1310.56	1311.51	1310.45	1311.25	2120	0	19
2018.01.10	10:00:00	1311.23	1314.17	1311.22	1313.98	3391	0	19
2018.01.10	10:20:00	1313.98	1314.87	1313.50	1314.42	2432	0	19
2018.01.10	10:40:00	1314.43	1314.65	1313.62	1314.03	2038	0	19
2018.01.10	11:00:00	1314.03	1315.20	1313.93	1314.52	2062	0	19
2018.01.10	11:20:00	1314.51	1315.27	1314.31	1315.04	1549	0	20
2018.01.10	11:40:00	1315.03	1315.44	1314.42	1314.54	1649	0	19
2018.01.10	12:00:00	1314.53	1317.34	1314.12	1316.58	2738	0	19
2018.01.10	12:20:00	1316.58	1322.12	1315.46	1322.12	4668	0	19
2018.01.10	12:40:00	1322.20	1323.00	1319.56	1321.15	5714	0	19
2018.01.10	13:00:00	1321.22	1327.63	1321.22	1323.33	5229	0	19
2018.01.10	13:20:00	1323.32	1325.05	1323.24	1324.73	2923	0	19
2018.01.10	13:40:00	1324.68	1325.30	1323.43	1323.76	2940	0	19
2018.01.10	14:00:00	1323.76	1325.41	1322.47	1324.07	3756	0	19
2018.01.10	14:20:00	1324.08	1324.24	1321.26	1321.73	3318	0	19
2018.01.10	14:40:00	1321.72	1322.89	1321.37	1322.46	2994	0	19
2018.01.10	15:00:00	1322.56	1322.87	1321.33	1322.64	3003	0	19
2018.01.10	15:20:00	1322.63	1323.48	1320.38	1321.42	3381	0	19
2018.01.10	15:40:00	1321.44	1321.69	1318.34	1319.68	4499	0	19
2018.01.10	16:00:00	1319.64	1320.98	1319.47	1319.58	3217	0	19
2018.01.10	16:20:00	1319.67	1320.06	1314.51	1316.11	4664	0	19
2018.01.10	16:40:00	1316.11	1318.42	1315.80	1317.69	4980	0	19
2018.01.10	17:00:00	1317.69	1320.31	1317.41	1319.12	5003	0	19
2018.01.10	17:20:00	1319.15	1320.15	1317.74	1318.36	3271	0	19
2018.01.10	17:40:00	1318.35	1319.80	1318.14	1319.15	3977	0	19
2018.01.10	18:00:00	1319.17	1319.52	1317.87	1318.75	3854	0	19
2018.01.10	18:20:00	1318.77	1318.84	1317.13	1317.88	3072	0	19
2018.01.10	18:40:00	1317.89	1318.10	1315.61	1317.10	3308	0	19
2018.01.10	19:00:00	1317.09	1317.96	1316.85	1317.22	2357	0	19
2018.01.10	19:20:00	1317.22	1317.33	1316.33	1316.61	1892	0	19
2018.01.10	19:40:00	1316.58	1317.97	1316.57	1317.81	1914	0	19
2018.01.10	20:00:00	1317.81	1319.20	1317.73	1319.14	2552	0	19
2018.01.10	20:20:00	1319.14	1319.19	1318.49	1318.60	2003	0	19
2018.01.10	20:40:00	1318.60	1318.62	1317.87	1318.35	1570	0	20
2018.01.10	21:00:00	1318.39	1318.56	1316.78	1317.37	3353	0	19
2018.01.10	21:20:00	1317.38	1318.39	1316.77	1317.95	2759	0	19
2018.01.10	21:40:00	1318.03	1319.20	1317.94	1318.95	2410	0	19
2018.01.10	22:00:00	1318.94	1320.33	1317.97	1318.74	3207	0	19
2018.01.10	22:20:00	1318.73	1318.83	1317.86	1318.21	999	0	19
2018.01.10	22:40:00	1318.20	1318.32	1317.38	1317.40	1167	0	19
2018.01.10	23:00:00	1317.39	1317.72	1317.29	1317.38	678	0	21
2018.01.10	23:20:00	1317.37	1317.37	1316.93	1316.94	624	0	19
2018.01.10	23:40:00	1316.93	1317.27	1316.03	1316.54	766	0	19
2018.01.11	01:00:00	1316.69	1317.54	1316.12	1317.40	838	0	19
2018.01.11	01:20:00	1317.39	1317.56	1317.34	1317.49	776	0	20
2018.01.11	01:40:00	1317.49	1317.83	1316.87	1317.72	1861	0	21
2018.01.11	02:00:00	1317.72	1318.95	1317.71	1318.39	2088	0	19
2018.01.11	02:20:00	1318.34	1318.79	1317.82	1318.01	1839	0	19
2018.01.11	02:40:00	1318.01	1318.86	1317.91	1318.84	1946	0	21
2018.01.11	03:00:00	1318.84	1318.86	1317.39	1317.63	2607	0	19
2018.01.11	03:20:00	1317.63	1318.44	1317.21	1318.06	1689	0	19
2018.01.11	03:40:00	1318.08	1318.74	1317.62	1318.05	1382	0	20
2018.01.11	04:00:00	1318.04	1318.54	1317.83	1318.34	1180	0	20
2018.01.11	04:20:00	1318.35	1318.62	1317.87	1318.51	912	0	19
2018.01.11	04:40:00	1318.51	1320.11	1318.37	1320.11	1402	0	19
2018.01.11	05:00:00	1320.10	1320.75	1319.67	1319.97	1413	0	19
2018.01.11	05:20:00	1319.96	1320.13	1318.86	1318.98	2508	0	19
2018.01.11	05:40:00	1318.98	1319.51	1318.87	1319.09	1724	0	19
2018.01.11	06:00:00	1319.10	1319.46	1317.78	1317.95	1291	0	19
2018.01.11	06:20:00	1317.97	1318.32	1316.76	1317.41	1970	0	19
2018.01.11	06:40:00	1317.40	1317.60	1316.52	1317.52	1612	0	19
2018.01.11	07:00:00	1317.55	1317.82	1316.66	1317.36	1627	0	19
2018.01.11	07:20:00	1317.36	1318.25	1317.19	1317.96	1390	0	19
2018.01.11	07:40:00	1317.99	1318.55	1317.48	1317.80	1729	0	19
2018.01.11	08:00:00	1317.80	1318.58	1316.79	1317.97	1718	0	19
2018.01.11	08:20:00	1317.95	1319.36	1317.73	1317.87	1341	0	19
2018.01.11	08:40:00	1317.86	1318.37	1317.56	1317.93	1463	0	20
2018.01.11	09:00:00	1317.89	1318.40	1317.10	1317.87	1903	0	19
2018.01.11	09:20:00	1317.88	1318.19	1316.38	1316.56	1944	0	20
2018.01.11	09:40:00	1316.55	1316.95	1315.65	1316.69	2336	0	19
2018.01.11	10:00:00	1316.70	1317.70	1316.49	1316.80	2748	0	19
2018.01.11	10:20:00	1316.77	1317.75	1316.65	1317.57	2232	0	19
2018.01.11	10:40:00	1317.56	1317.79	1316.99	1317.19	1749	0	19
2018.01.11	11:00:00	1317.19	1317.94	1316.75	1317.60	2129	0	19
2018.01.11	11:20:00	1317.60	1318.73	1317.31	1318.28	2083	0	19
2018.01.11	11:40:00	1318.28	1318.67	1317.99	1318.27	1845	0	19
2018.01.11	12:00:00	1318.27	1318.61	1318.11	1318.49	1530	0	19
2018.01.11	12:20:00	1318.49	1320.11	1318.21	1319.87	2261	0	19
2018.01.11	12:40:00	1319.87	1319.87	1318.87	1319.35	1783	0	19
2018.01.11	13:00:00	1319.35	1319.55	1318.59	1318.65	1643	0	21
2018.01.11	13:20:00	1318.64	1318.98	1318.28	1318.28	1185	0	22
2018.01.11	13:40:00	1318.29	1319.38	1318.17	1319.16	1674	0	19
2018.01.11	14:00:00	1319.15	1319.39	1318.45	1318.66	1684	0	20
2018.01.11	14:20:00	1318.65	1319.51	1317.71	1319.21	4527	0	19
2018.01.11	14:40:00	1319.20	1320.35	1318.16	1319.44	4821	0	19
2018.01.11	15:00:00	1319.46	1322.65	1319.26	1321.53	5270	0	19
2018.01.11	15:20:00	1321.53	1322.54	1319.61	1321.20	5267	0	19
2018.01.11	15:40:00	1321.19	1321.83	1320.34	1320.89	4162	0	19
2018.01.11	16:00:00	1320.86	1321.74	1319.93	1321.13	3788	0	19
2018.01.11	16:20:00	1321.11	1321.57	1320.34	1321.23	3543	0	19
2018.01.11	16:40:00	1321.22	1323.22	1320.77	1322.41	4490	0	19
2018.01.11	17:00:00	1322.47	1323.46	1321.65	1321.79	4795	0	19
2018.01.11	17:20:00	1321.80	1321.88	1319.72	1321.09	4447	0	19
2018.01.11	17:40:00	1321.11	1321.40	1320.22	1321.11	4035	0	19
2018.01.11	18:00:00	1321.11	1321.21	1320.50	1320.78	3343	0	19
2018.01.11	18:20:00	1320.78	1322.11	1320.71	1322.09	2993	0	19
2018.01.11	18:40:00	1322.09	1322.63	1321.49	1321.66	2204	0	19
2018.01.11	19:00:00	1321.66	1322.44	1321.66	1322.31	1745	0	19
2018.01.11	19:20:00	1322.31	1322.32	1321.79	1321.97	1864	0	19
2018.01.11	19:40:00	1321.97	1322.50	1321.61	1322.19	2031	0	19
2018.01.11	20:00:00	1322.15	1323.88	1322.15	1322.35	3048	0	19
2018.01.11	20:20:00	1322.36	1322.78	1321.08	1322.40	2852	0	20
2018.01.11	20:40:00	1322.38	1322.77	1321.88	1322.45	1341	0	19
2018.01.11	21:00:00	1322.45	1323.44	1322.37	1323.13	1713	0	19
2018.01.11	21:20:00	1323.13	1323.43	1322.72	1323.40	2349	0	19
2018.01.11	21:40:00	1323.40	1323.82	1323.07	1323.12	1982	0	19
2018.01.11	22:00:00	1323.11	1323.25	1322.21	1322.27	1075	0	19
2018.01.11	22:20:00	1322.26	1322.48	1322.00	1322.27	1135	0	19
2018.01.11	22:40:00	1322.24	1322.33	1321.15	1321.74	1539	0	19
2018.01.11	23:00:00	1321.71	1322.54	1321.70	1322.38	711	0	20
2018.01.11	23:20:00	1322.38	1322.47	1322.06	1322.25	631	0	22
2018.01.11	23:40:00	1322.27	1322.68	1322.20	1322.27	676	0	21
2018.01.12	01:00:00	1322.69	1322.69	1321.50	1322.14	1007	0	26
2018.01.12	01:20:00	1322.13	1322.25	1321.80	1321.97	678	0	19
2018.01.12	01:40:00	1321.97	1322.82	1321.91	1322.72	1106	0	20
2018.01.12	02:00:00	1322.72	1324.31	1322.71	1324.07	2563	0	19
2018.01.12	02:20:00	1324.07	1324.49	1323.77	1324.45	1920	0	19
2018.01.12	02:40:00	1324.44	1324.93	1323.92	1324.29	2052	0	19
2018.01.12	03:00:00	1324.29	1324.38	1323.20	1323.69	2199	0	19
2018.01.12	03:20:00	1323.69	1324.27	1323.42	1324.07	1023	0	19
2018.01.12	03:40:00	1324.17	1324.38	1323.23	1323.81	1297	0	19
2018.01.12	04:00:00	1323.83	1325.14	1323.56	1324.95	1404	0	19
2018.01.12	04:20:00	1324.94	1325.95	1324.83	1325.51	1870	0	19
2018.01.12	04:40:00	1325.50	1326.41	1325.13	1326.18	1309	0	19
2018.01.12	05:00:00	1326.18	1326.96	1325.69	1326.84	1355	0	19
2018.01.12	05:20:00	1326.84	1326.91	1326.08	1326.29	1489	0	20
2018.01.12	05:40:00	1326.29	1327.27	1326.17	1327.26	965	0	20
2018.01.12	06:00:00	1327.24	1327.67	1327.09	1327.51	1204	0	19
2018.01.12	06:20:00	1327.52	1329.79	1327.50	1329.57	2091	0	19
2018.01.12	06:40:00	1329.51	1330.28	1329.13	1329.45	1755	0	19
2018.01.12	07:00:00	1329.52	1329.96	1328.50	1328.59	1565	0	19
2018.01.12	07:20:00	1328.59	1328.79	1327.73	1328.60	1674	0	19
2018.01.12	07:40:00	1328.59	1329.03	1328.09	1328.22	1644	0	20
2018.01.12	08:00:00	1328.23	1328.92	1328.02	1328.82	1106	0	19
2018.01.12	08:20:00	1328.83	1329.28	1328.72	1328.85	1197	0	19
2018.01.12	08:40:00	1328.85	1329.35	1328.06	1328.83	1735	0	19
2018.01.12	09:00:00	1328.82	1329.37	1328.38	1328.70	2029	0	19
2018.01.12	09:20:00	1328.67	1329.09	1328.05	1328.16	1966	0	19
2018.01.12	09:40:00	1328.16	1328.88	1326.73	1327.70	2985	0	19
2018.01.12	10:00:00	1327.66	1327.71	1326.55	1327.30	2864	0	19
2018.01.12	10:20:00	1327.30	1328.88	1327.06	1328.81	3031	0	19
2018.01.12	10:40:00	1328.78	1329.71	1328.47	1329.62	2875	0	19
2018.01.12	11:00:00	1329.62	1331.76	1329.52	1330.08	3578	0	19
2018.01.12	11:20:00	1330.09	1332.24	1329.87	1331.76	2473	0	19
2018.01.12	11:40:00	1331.75	1332.36	1330.75	1330.85	2229	0	19
2018.01.12	12:00:00	1330.85	1331.06	1330.04	1330.05	1491	0	19
2018.01.12	12:20:00	1330.05	1333.05	1330.03	1332.16	2035	0	19
2018.01.12	12:40:00	1332.19	1332.56	1331.35	1331.74	1676	0	19
2018.01.12	13:00:00	1331.73	1332.20	1331.32	1331.35	1686	0	19
2018.01.12	13:20:00	1331.36	1332.17	1330.54	1331.35	2101	0	19
2018.01.12	13:40:00	1331.36	1331.36	1330.61	1331.26	1622	0	19
2018.01.12	14:00:00	1331.24	1331.69	1330.76	1331.37	2174	0	19
2018.01.12	14:20:00	1331.37	1331.99	1330.82	1331.71	1810	0	19
2018.01.12	14:40:00	1331.72	1332.66	1331.69	1331.99	1921	0	19
2018.01.12	15:00:00	1331.99	1333.06	1331.64	1332.33	2429	0	19
2018.01.12	15:20:00	1332.35	1332.45	1323.77	1327.45	5626	0	19
2018.01.12	15:40:00	1327.42	1327.71	1325.19	1325.89	5995	0	19
2018.01.12	16:00:00	1325.88	1327.52	1324.63	1327.44	4681	0	19
2018.01.12	16:20:00	1327.43	1328.42	1326.85	1327.47	4374	0	19
2018.01.12	16:40:00	1327.46	1327.92	1325.64	1327.07	4259	0	19
2018.01.12	17:00:00	1327.07	1328.73	1327.00	1328.36	4222	0	19
2018.01.12	17:20:00	1328.37	1330.47	1327.75	1330.29	3671	0	19
2018.01.12	17:40:00	1330.29	1332.29	1329.86	1331.25	4564	0	19
2018.01.12	18:00:00	1331.17	1331.17	1329.96	1330.93	4065	0	19
2018.01.12	18:20:00	1330.91	1331.41	1330.05	1330.80	3868	0	19
2018.01.12	18:40:00	1330.81	1331.73	1330.63	1330.73	2411	0	19
2018.01.12	19:00:00	1330.73	1331.50	1330.63	1331.22	2079	0	19
2018.01.12	19:20:00	1331.22	1331.32	1330.69	1331.27	1184	0	19
2018.01.12	19:40:00	1331.27	1331.99	1331.22	1331.79	1325	0	19
2018.01.12	20:00:00	1331.79	1333.53	1331.72	1333.28	2023	0	19
2018.01.12	20:20:00	1333.28	1336.09	1332.88	1335.44	3431	0	19
2018.01.12	20:40:00	1335.46	1337.92	1334.97	1337.63	3130	0	19
2018.01.12	21:00:00	1337.63	1339.26	1337.43	1338.29	3002	0	19
2018.01.12	21:20:00	1338.28	1339.22	1337.88	1337.93	3041	0	19
2018.01.12	21:40:00	1337.87	1337.96	1336.76	1337.47	2628	0	19
2018.01.12	22:00:00	1337.53	1338.88	1337.19	1338.74	2165	0	19
2018.01.12	22:20:00	1338.73	1339.28	1338.52	1338.97	1614	0	19
2018.01.12	22:40:00	1338.97	1339.20	1337.93	1338.01	1794	0	19
2018.01.12	23:00:00	1338.02	1338.99	1337.90	1338.52	1308	0	19
2018.01.12	23:20:00	1338.53	1338.85	1338.48	1338.54	576	0	19
2018.01.12	23:40:00	1338.54	1338.59	1337.48	1337.53	1379	0	21
2018.01.15	01:00:00	1336.49	1338.06	1335.85	1336.90	1665	0	19
2018.01.15	01:20:00	1336.85	1337.49	1336.21	1337.31	1194	0	20
2018.01.15	01:40:00	1337.31	1337.41	1336.59	1336.89	1061	0	19
2018.01.15	02:00:00	1336.90	1337.61	1336.46	1337.27	2406	0	19
2018.01.15	02:20:00	1337.28	1337.67	1336.75	1337.13	2091	0	19
2018.01.15	02:40:00	1337.12	1338.57	1336.74	1338.35	2183	0	19
2018.01.15	03:00:00	1338.35	1339.96	1337.54	1339.24	3869	0	19
2018.01.15	03:20:00	1339.25	1339.66	1337.17	1337.94	2705	0	19
2018.01.15	03:40:00	1337.93	1339.62	1337.88	1339.21	2271	0	19
2018.01.15	04:00:00	1339.22	1341.78	1339.14	1340.70	3234	0	19
2018.01.15	04:20:00	1340.72	1341.97	1340.50	1340.70	2417	0	19
2018.01.15	04:40:00	1340.70	1341.26	1340.24	1340.60	1785	0	21
2018.01.15	05:00:00	1340.60	1340.80	1340.03	1340.65	1767	0	19
2018.01.15	05:20:00	1340.64	1341.21	1340.21	1340.94	1423	0	19
2018.01.15	05:40:00	1340.95	1341.17	1340.60	1340.98	1074	0	19
2018.01.15	06:00:00	1340.98	1341.85	1340.68	1341.73	1318	0	20
2018.01.15	06:20:00	1341.74	1342.66	1341.43	1342.22	1572	0	19
2018.01.15	06:40:00	1342.22	1342.81	1341.93	1342.55	1634	0	19
2018.01.15	07:00:00	1342.54	1343.62	1341.72	1343.14	1598	0	19
2018.01.15	07:20:00	1343.13	1344.63	1343.10	1343.80	3240	0	19
2018.01.15	07:40:00	1343.81	1344.19	1343.22	1343.64	2414	0	19
2018.01.15	08:00:00	1343.68	1344.30	1342.96	1343.01	2361	0	19
2018.01.15	08:20:00	1343.01	1343.11	1341.01	1342.50	2299	0	19
2018.01.15	08:40:00	1342.50	1342.51	1340.11	1340.88	2242	0	19
2018.01.15	09:00:00	1340.85	1342.71	1340.53	1342.19	2368	0	19
2018.01.15	09:20:00	1342.20	1342.68	1341.22	1341.80	1920	0	19
2018.01.15	09:40:00	1341.82	1343.53	1341.51	1342.96	1730	0	19
2018.01.15	10:00:00	1342.95	1343.24	1342.03	1342.26	2635	0	19
2018.01.15	10:20:00	1342.32	1342.51	1341.27	1341.69	1954	0	19
2018.01.15	10:40:00	1341.69	1342.04	1340.64	1340.79	2520	0	19
2018.01.15	11:00:00	1340.79	1341.78	1340.39	1341.24	2036	0	19
2018.01.15	11:20:00	1341.23	1342.00	1341.10	1341.99	1809	0	19
2018.01.15	11:40:00	1341.99	1343.72	1341.63	1342.87	2539	0	19
2018.01.15	12:00:00	1342.87	1343.38	1342.25	1343.16	1726	0	19
2018.01.15	12:20:00	1343.11	1343.61	1342.50	1342.66	2595	0	19
2018.01.15	12:40:00	1342.71	1343.51	1342.25	1343.03	1658	0	19
2018.01.15	13:00:00	1343.02	1343.31	1342.00	1342.51	1883	0	19
2018.01.15	13:20:00	1342.50	1342.79	1341.98	1342.52	1247	0	20
2018.01.15	13:40:00	1342.52	1342.63	1341.16	1341.56	1681	0	19
2018.01.15	14:00:00	1341.55	1342.19	1341.25	1341.95	1404	0	19
2018.01.15	14:20:00	1341.95	1342.10	1340.98	1341.79	1431	0	19
2018.01.15	14:40:00	1341.85	1342.23	1340.90	1341.95	1799	0	19
2018.01.15	15:00:00	1341.97	1342.43	1341.77	1342.04	1900	0	19
2018.01.15	15:20:00	1342.05	1342.09	1340.35	1341.04	2208	0	19
2018.01.15	15:40:00	1341.03	1342.31	1340.94	1342.07	2190	0	19
2018.01.15	16:00:00	1342.07	1342.07	1341.27	1341.68	1865	0	19
2018.01.15	16:20:00	1341.68	1341.85	1340.74	1340.74	1769	0	19
2018.01.15	16:40:00	1340.75	1341.24	1340.06	1340.81	1785	0	19
2018.01.15	17:00:00	1340.83	1341.21	1338.56	1341.02	2941	0	19
2018.01.15	17:20:00	1341.01	1341.34	1340.42	1341.19	1521	0	19
2018.01.15	17:40:00	1341.19	1341.61	1340.61	1341.09	1845	0	21
2018.01.15	18:00:00	1341.03	1341.66	1340.32	1340.89	3121	0	19
2018.01.15	18:20:00	1340.90	1341.23	1340.86	1340.97	1299	0	19
2018.01.15	18:40:00	1340.96	1341.08	1340.48	1340.66	896	0	20
2018.01.15	19:00:00	1340.62	1340.72	1340.24	1340.54	687	0	19
2018.01.15	19:20:00	1340.54	1340.69	1340.35	1340.59	801	0	19
2018.01.15	19:40:00	1340.59	1341.51	1339.93	1339.98	1070	0	19
2018.01.15	20:00:00	1339.95	1339.95	1339.94	1339.94	2	0	38
2018.01.15	23:40:00	1339.94	1339.94	1339.94	1339.94	1	0	39
2018.01.16	01:00:00	1339.94	1341.19	1339.10	1341.19	1292	0	20
2018.01.16	01:20:00	1341.11	1342.22	1341.04	1341.93	1388	0	19
2018.01.16	01:40:00	1341.93	1342.20	1341.45	1341.48	1236	0	23
2018.01.16	02:00:00	1341.47	1341.56	1340.53	1341.01	1928	0	22
2018.01.16	02:20:00	1340.99	1341.40	1340.91	1340.97	982	0	20
2018.01.16	02:40:00	1340.95	1341.32	1340.11	1340.31	1717	0	20
2018.01.16	03:00:00	1340.32	1340.36	1338.09	1338.62	2863	0	19
2018.01.16	03:20:00	1338.61	1339.41	1338.39	1338.88	1918	0	19
2018.01.16	03:40:00	1338.87	1340.68	1338.81	1340.56	1861	0	19
2018.01.16	04:00:00	1340.56	1340.90	1339.76	1340.81	2108	0	19
2018.01.16	04:20:00	1340.81	1341.67	1340.76	1341.61	2241	0	19
2018.01.16	04:40:00	1341.61	1341.92	1340.77	1340.85	1359	0	19
2018.01.16	05:00:00	1340.86	1341.09	1340.43	1341.05	1175	0	20
2018.01.16	05:20:00	1341.06	1341.27	1340.35	1340.55	1471	0	19
2018.01.16	05:40:00	1340.55	1340.70	1340.05	1340.58	932	0	21
2018.01.16	06:00:00	1340.58	1341.18	1340.40	1341.09	939	0	20
2018.01.16	06:20:00	1341.08	1341.30	1340.86	1341.26	760	0	20
2018.01.16	06:40:00	1341.19	1341.39	1340.86	1341.09	831	0	21
2018.01.16	07:00:00	1341.09	1341.37	1340.04	1341.31	1021	0	19
