<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.01.03	08:40:00	1.70226	1.70303	1.70204	1.70209	1387	0	19
2018.01.03	09:00:00	1.70214	1.70256	1.70137	1.70217	1744	0	20
2018.01.03	09:20:00	1.70216	1.70236	1.70168	1.70196	1311	0	14
2018.01.03	09:40:00	1.70197	1.70244	1.70148	1.70152	1275	0	20
2018.01.03	10:00:00	1.70153	1.70287	1.70142	1.70160	2456	0	18
2018.01.03	10:20:00	1.70161	1.70292	1.70150	1.70172	1545	0	14
2018.01.03	10:40:00	1.70172	1.70204	1.70087	1.70122	1434	0	21
2018.01.03	11:00:00	1.70121	1.70144	1.69998	1.70127	1821	0	17
2018.01.03	11:20:00	1.70124	1.70152	1.70021	1.70140	1491	0	14
2018.01.03	11:40:00	1.70140	1.70151	1.69989	1.70111	1617	0	14
2018.01.03	12:00:00	1.70110	1.70175	1.69986	1.69987	1414	0	23
2018.01.03	12:20:00	1.69987	1.70034	1.69902	1.69996	2066	0	14
2018.01.03	12:40:00	1.69995	1.70059	1.69957	1.69997	1789	0	19
2018.01.03	13:00:00	1.69996	1.70005	1.69823	1.69865	2204	0	15
2018.01.03	13:20:00	1.69866	1.69871	1.69765	1.69836	1696	0	18
2018.01.03	13:40:00	1.69836	1.69885	1.69763	1.69814	1214	0	14
2018.01.03	14:00:00	1.69810	1.69845	1.69754	1.69822	1437	0	15
2018.01.03	14:20:00	1.69822	1.69922	1.69773	1.69788	1410	0	15
2018.01.03	14:40:00	1.69788	1.69876	1.69766	1.69801	1365	0	14
2018.01.03	15:00:00	1.69801	1.69853	1.69709	1.69721	1978	0	19
2018.01.03	15:20:00	1.69721	1.69724	1.69468	1.69677	2294	0	19
2018.01.03	15:40:00	1.69675	1.69844	1.69652	1.69838	1829	0	14
2018.01.03	16:00:00	1.69841	1.69904	1.69718	1.69766	2251	0	15
2018.01.03	16:20:00	1.69765	1.69767	1.69663	1.69730	2696	0	18
2018.01.03	16:40:00	1.69729	1.69752	1.69511	1.69557	3842	0	14
2018.01.03	17:00:00	1.69538	1.69559	1.69290	1.69317	3879	0	14
2018.01.03	17:20:00	1.69313	1.69313	1.69127	1.69273	3611	0	14
2018.01.03	17:40:00	1.69273	1.69427	1.69173	1.69422	3231	0	15
2018.01.03	18:00:00	1.69421	1.69503	1.69353	1.69458	3557	0	14
2018.01.03	18:20:00	1.69456	1.69528	1.69426	1.69503	2124	0	14
2018.01.03	18:40:00	1.69504	1.69543	1.69406	1.69455	1869	0	16
2018.01.03	19:00:00	1.69455	1.69531	1.69405	1.69531	1615	0	14
2018.01.03	19:20:00	1.69531	1.69594	1.69514	1.69516	1378	0	14
2018.01.03	19:40:00	1.69517	1.69572	1.69459	1.69563	1340	0	14
2018.01.03	20:00:00	1.69561	1.69573	1.69445	1.69480	1207	0	20
2018.01.03	20:20:00	1.69480	1.69544	1.69440	1.69446	1146	0	18
2018.01.03	20:40:00	1.69446	1.69601	1.69377	1.69500	1356	0	14
2018.01.03	21:00:00	1.69504	1.69555	1.69431	1.69444	2868	0	21
2018.01.03	21:20:00	1.69444	1.69559	1.69435	1.69450	1672	0	22
2018.01.03	21:40:00	1.69450	1.69493	1.69418	1.69447	1578	0	21
2018.01.03	22:00:00	1.69443	1.69443	1.69294	1.69383	1407	0	19
2018.01.03	22:20:00	1.69386	1.69483	1.69351	1.69483	1324	0	21
2018.01.03	22:40:00	1.69483	1.69496	1.69354	1.69395	1544	0	14
2018.01.03	23:00:00	1.69395	1.69441	1.69362	1.69422	734	0	23
2018.01.03	23:20:00	1.69423	1.69530	1.69421	1.69525	810	0	20
2018.01.03	23:40:00	1.69525	1.69551	1.69376	1.69386	1136	0	26
2018.01.04	00:00:00	1.69375	1.69427	1.69356	1.69393	237	0	37
2018.01.04	00:20:00	1.69393	1.69435	1.69372	1.69391	212	0	42
2018.01.04	00:40:00	1.69392	1.69449	1.69378	1.69423	658	0	44
2018.01.04	01:00:00	1.69423	1.69449	1.69410	1.69411	638	0	31
2018.01.04	01:20:00	1.69410	1.69476	1.69392	1.69435	444	0	26
2018.01.04	01:40:00	1.69436	1.69523	1.69436	1.69497	514	0	22
2018.01.04	02:00:00	1.69496	1.69514	1.69429	1.69486	833	0	24
2018.01.04	02:20:00	1.69485	1.69535	1.69472	1.69509	980	0	24
2018.01.04	02:40:00	1.69509	1.69532	1.69473	1.69513	765	0	21
2018.01.04	03:00:00	1.69513	1.69592	1.69510	1.69569	799	0	26
2018.01.04	03:20:00	1.69571	1.69617	1.69550	1.69575	1020	0	26
2018.01.04	03:40:00	1.69575	1.69597	1.69530	1.69532	1017	0	24
2018.01.04	04:00:00	1.69533	1.69571	1.69492	1.69543	1016	0	21
2018.01.04	04:20:00	1.69544	1.69578	1.69513	1.69543	1165	0	14
2018.01.04	04:40:00	1.69543	1.69568	1.69507	1.69515	721	0	27
2018.01.04	05:00:00	1.69516	1.69526	1.69461	1.69520	782	0	22
2018.01.04	05:20:00	1.69518	1.69541	1.69487	1.69511	745	0	25
2018.01.04	05:40:00	1.69511	1.69536	1.69470	1.69482	656	0	25
2018.01.04	06:00:00	1.69481	1.69514	1.69471	1.69498	844	0	26
2018.01.04	06:20:00	1.69498	1.69501	1.69420	1.69444	799	0	26
2018.01.04	06:40:00	1.69445	1.69457	1.69411	1.69428	541	0	17
2018.01.04	07:00:00	1.69428	1.69441	1.69374	1.69414	838	0	23
2018.01.04	07:20:00	1.69414	1.69429	1.69358	1.69372	924	0	24
2018.01.04	07:40:00	1.69374	1.69409	1.69348	1.69349	653	0	23
2018.01.04	08:00:00	1.69351	1.69393	1.69331	1.69355	1355	0	23
2018.01.04	08:20:00	1.69356	1.69368	1.69289	1.69308	1374	0	20
2018.01.04	08:40:00	1.69311	1.69399	1.69293	1.69337	927	0	24
2018.01.04	09:00:00	1.69337	1.69406	1.69300	1.69342	1432	0	18
2018.01.04	09:20:00	1.69343	1.69362	1.69269	1.69299	1456	0	14
2018.01.04	09:40:00	1.69303	1.69346	1.69248	1.69255	1381	0	21
2018.01.04	10:00:00	1.69255	1.69378	1.69207	1.69331	1629	0	23
2018.01.04	10:20:00	1.69331	1.69466	1.69329	1.69440	1613	0	14
2018.01.04	10:40:00	1.69440	1.69535	1.69417	1.69531	1976	0	21
2018.01.04	11:00:00	1.69528	1.69672	1.69459	1.69546	1778	0	18
2018.01.04	11:20:00	1.69547	1.69620	1.69503	1.69604	1791	0	14
2018.01.04	11:40:00	1.69605	1.69684	1.69575	1.69634	1970	0	17
2018.01.04	12:00:00	1.69638	1.69697	1.69548	1.69604	1614	0	14
2018.01.04	12:20:00	1.69604	1.69617	1.69533	1.69604	1655	0	15
2018.01.04	12:40:00	1.69603	1.69687	1.69564	1.69596	1195	0	22
2018.01.04	13:00:00	1.69596	1.69647	1.69560	1.69638	1788	0	19
2018.01.04	13:20:00	1.69638	1.69649	1.69551	1.69558	1770	0	18
2018.01.04	13:40:00	1.69557	1.69665	1.69547	1.69654	1533	0	16
2018.01.04	14:00:00	1.69650	1.69718	1.69576	1.69698	1446	0	14
2018.01.04	14:20:00	1.69699	1.69767	1.69681	1.69711	2195	0	17
2018.01.04	14:40:00	1.69711	1.69727	1.69642	1.69663	1751	0	21
2018.01.04	15:00:00	1.69663	1.69745	1.69593	1.69599	2521	0	14
2018.01.04	15:20:00	1.69604	1.69745	1.69537	1.69620	3533	0	14
2018.01.04	15:40:00	1.69620	1.69683	1.69536	1.69570	2784	0	14
2018.01.04	16:00:00	1.69570	1.69588	1.69435	1.69534	2366	0	14
2018.01.04	16:20:00	1.69537	1.69690	1.69520	1.69653	2828	0	14
2018.01.04	16:40:00	1.69657	1.69709	1.69507	1.69535	3596	0	16
2018.01.04	17:00:00	1.69536	1.69629	1.69459	1.69616	3074	0	14
2018.01.04	17:20:00	1.69617	1.69745	1.69617	1.69661	2927	0	14
2018.01.04	17:40:00	1.69662	1.69756	1.69543	1.69755	3610	0	14
2018.01.04	18:00:00	1.69753	1.69805	1.69623	1.69626	3681	0	14
2018.01.04	18:20:00	1.69625	1.69630	1.69494	1.69536	2615	0	16
2018.01.04	18:40:00	1.69538	1.69614	1.69476	1.69507	2157	0	14
2018.01.04	19:00:00	1.69504	1.69548	1.69384	1.69456	1877	0	18
2018.01.04	19:20:00	1.69455	1.69555	1.69425	1.69436	1607	0	14
2018.01.04	19:40:00	1.69434	1.69515	1.69396	1.69422	1772	0	18
2018.01.04	20:00:00	1.69422	1.69493	1.69411	1.69472	1482	0	16
2018.01.04	20:20:00	1.69472	1.69498	1.69350	1.69404	1716	0	14
2018.01.04	20:40:00	1.69401	1.69407	1.69297	1.69347	929	0	14
2018.01.04	21:00:00	1.69346	1.69411	1.69340	1.69406	884	0	18
2018.01.04	21:20:00	1.69406	1.69449	1.69332	1.69354	1165	0	14
2018.01.04	21:40:00	1.69347	1.69386	1.69210	1.69363	1768	0	14
2018.01.04	22:00:00	1.69363	1.69386	1.69255	1.69280	1303	0	14
2018.01.04	22:20:00	1.69280	1.69367	1.69257	1.69348	882	0	18
2018.01.04	22:40:00	1.69349	1.69383	1.69324	1.69364	1273	0	18
2018.01.04	23:00:00	1.69363	1.69367	1.69305	1.69315	745	0	17
2018.01.04	23:20:00	1.69315	1.69325	1.69231	1.69240	823	0	23
2018.01.04	23:40:00	1.69241	1.69250	1.69165	1.69178	1150	0	26
2018.01.05	00:00:00	1.69178	1.69213	1.69070	1.69189	418	0	61
2018.01.05	00:20:00	1.69191	1.69257	1.69165	1.69209	365	0	37
2018.01.05	00:40:00	1.69209	1.69238	1.69196	1.69217	543	0	29
2018.01.05	01:00:00	1.69210	1.69281	1.69168	1.69218	1518	0	31
2018.01.05	01:20:00	1.69218	1.69231	1.69174	1.69214	792	0	28
2018.01.05	01:40:00	1.69214	1.69261	1.69184	1.69258	338	0	28
2018.01.05	02:00:00	1.69256	1.69256	1.69205	1.69230	531	0	21
2018.01.05	02:20:00	1.69230	1.69317	1.69230	1.69308	1272	0	26
2018.01.05	02:40:00	1.69306	1.69399	1.69244	1.69378	1472	0	14
2018.01.05	03:00:00	1.69379	1.69379	1.69281	1.69319	1167	0	22
2018.01.05	03:20:00	1.69317	1.69334	1.69298	1.69330	768	0	23
2018.01.05	03:40:00	1.69330	1.69376	1.69324	1.69353	693	0	23
2018.01.05	04:00:00	1.69357	1.69388	1.69338	1.69359	892	0	26
2018.01.05	04:20:00	1.69360	1.69383	1.69347	1.69382	654	0	27
2018.01.05	04:40:00	1.69381	1.69422	1.69363	1.69380	586	0	25
2018.01.05	05:00:00	1.69380	1.69383	1.69324	1.69358	848	0	21
2018.01.05	05:20:00	1.69359	1.69364	1.69318	1.69347	717	0	25
2018.01.05	05:40:00	1.69347	1.69417	1.69341	1.69391	792	0	27
2018.01.05	06:00:00	1.69391	1.69392	1.69341	1.69352	586	0	24
2018.01.05	06:20:00	1.69352	1.69366	1.69320	1.69356	584	0	25
2018.01.05	06:40:00	1.69355	1.69368	1.69324	1.69346	626	0	25
2018.01.05	07:00:00	1.69346	1.69467	1.69346	1.69423	1298	0	22
2018.01.05	07:20:00	1.69424	1.69460	1.69414	1.69431	1057	0	23
2018.01.05	07:40:00	1.69431	1.69528	1.69415	1.69514	1001	0	22
2018.01.05	08:00:00	1.69515	1.69595	1.69503	1.69523	1340	0	21
2018.01.05	08:20:00	1.69524	1.69624	1.69519	1.69561	973	0	19
2018.01.05	08:40:00	1.69561	1.69593	1.69517	1.69528	1355	0	18
2018.01.05	09:00:00	1.69531	1.69563	1.69427	1.69457	1645	0	21
2018.01.05	09:20:00	1.69459	1.69503	1.69407	1.69466	1306	0	15
2018.01.05	09:40:00	1.69463	1.69528	1.69394	1.69445	2295	0	14
2018.01.05	10:00:00	1.69448	1.69474	1.69368	1.69411	1818	0	14
2018.01.05	10:20:00	1.69411	1.69483	1.69334	1.69374	1463	0	16
2018.01.05	10:40:00	1.69374	1.69400	1.69290	1.69323	1661	0	20
2018.01.05	11:00:00	1.69325	1.69344	1.69180	1.69228	1728	0	14
2018.01.05	11:20:00	1.69225	1.69305	1.69129	1.69166	1635	0	20
2018.01.05	11:40:00	1.69166	1.69229	1.69140	1.69220	1679	0	14
2018.01.05	12:00:00	1.69220	1.69258	1.69099	1.69131	2258	0	14
2018.01.05	12:20:00	1.69131	1.69309	1.69131	1.69276	1735	0	14
2018.01.05	12:40:00	1.69276	1.69357	1.69263	1.69343	1305	0	14
2018.01.05	13:00:00	1.69343	1.69434	1.69328	1.69406	1379	0	21
2018.01.05	13:20:00	1.69403	1.69425	1.69363	1.69425	1318	0	18
2018.01.05	13:40:00	1.69424	1.69451	1.69363	1.69391	1517	0	21
2018.01.05	14:00:00	1.69391	1.69473	1.69366	1.69454	1577	0	19
2018.01.05	14:20:00	1.69457	1.69494	1.69332	1.69351	1935	0	18
2018.01.05	14:40:00	1.69356	1.69564	1.69341	1.69525	1770	0	14
2018.01.05	15:00:00	1.69525	1.69539	1.69372	1.69448	2287	0	14
2018.01.05	15:20:00	1.69448	1.69649	1.67882	1.67911	5516	0	14
2018.01.05	15:40:00	1.67913	1.68045	1.67787	1.67834	4884	0	14
2018.01.05	16:00:00	1.67838	1.67899	1.67578	1.67701	4506	0	14
2018.01.05	16:20:00	1.67701	1.68016	1.67688	1.67971	3865	0	15
2018.01.05	16:40:00	1.67972	1.67979	1.67710	1.67719	3324	0	14
2018.01.05	17:00:00	1.67721	1.68055	1.67625	1.68047	3590	0	14
2018.01.05	17:20:00	1.68051	1.68198	1.67942	1.67979	3076	0	14
2018.01.05	17:40:00	1.67978	1.68200	1.67936	1.68091	3628	0	14
2018.01.05	18:00:00	1.68091	1.68164	1.67944	1.68143	3051	0	14
2018.01.05	18:20:00	1.68141	1.68228	1.68036	1.68185	2215	0	14
2018.01.05	18:40:00	1.68182	1.68204	1.68050	1.68112	2391	0	14
2018.01.05	19:00:00	1.68112	1.68243	1.68068	1.68186	2064	0	18
2018.01.05	19:20:00	1.68187	1.68326	1.68170	1.68245	1586	0	14
2018.01.05	19:40:00	1.68248	1.68316	1.68193	1.68258	1451	0	20
2018.01.05	20:00:00	1.68259	1.68325	1.68218	1.68218	1232	0	15
2018.01.05	20:20:00	1.68218	1.68285	1.68165	1.68285	1544	0	18
2018.01.05	20:40:00	1.68287	1.68356	1.68269	1.68315	983	0	14
2018.01.05	21:00:00	1.68315	1.68342	1.68270	1.68315	975	0	20
2018.01.05	21:20:00	1.68317	1.68374	1.68296	1.68330	809	0	18
2018.01.05	21:40:00	1.68331	1.68353	1.68280	1.68290	1337	0	14
2018.01.05	22:00:00	1.68290	1.68339	1.68276	1.68297	848	0	14
2018.01.05	22:20:00	1.68297	1.68358	1.68284	1.68357	958	0	17
2018.01.05	22:40:00	1.68358	1.68418	1.68342	1.68387	884	0	19
2018.01.05	23:00:00	1.68387	1.68401	1.68318	1.68383	823	0	16
2018.01.05	23:20:00	1.68383	1.68415	1.68350	1.68360	803	0	14
2018.01.05	23:40:00	1.68361	1.68412	1.68272	1.68353	1128	0	29
2018.01.08	00:00:00	1.68237	1.68317	1.68198	1.68305	279	0	59
2018.01.08	00:20:00	1.68305	1.68376	1.68305	1.68337	242	0	36
2018.01.08	00:40:00	1.68336	1.68359	1.68310	1.68353	333	0	43
2018.01.08	01:00:00	1.68353	1.68406	1.68305	1.68345	1619	0	31
2018.01.08	01:20:00	1.68346	1.68383	1.68247	1.68252	571	0	31
2018.01.08	01:40:00	1.68249	1.68280	1.68226	1.68250	495	0	23
2018.01.08	02:00:00	1.68249	1.68262	1.68189	1.68260	571	0	20
2018.01.08	02:20:00	1.68262	1.68265	1.68188	1.68189	641	0	24
2018.01.08	02:40:00	1.68189	1.68192	1.68104	1.68128	719	0	26
2018.01.08	03:00:00	1.68128	1.68169	1.68009	1.68169	1112	0	17
2018.01.08	03:20:00	1.68170	1.68217	1.68131	1.68180	1214	0	23
2018.01.08	03:40:00	1.68177	1.68250	1.68175	1.68218	910	0	25
2018.01.08	04:00:00	1.68217	1.68287	1.68205	1.68280	1189	0	21
2018.01.08	04:20:00	1.68282	1.68302	1.68243	1.68247	1098	0	21
2018.01.08	04:40:00	1.68248	1.68296	1.68224	1.68240	972	0	21
2018.01.08	05:00:00	1.68243	1.68247	1.68167	1.68181	673	0	20
2018.01.08	05:20:00	1.68182	1.68194	1.68148	1.68173	433	0	23
2018.01.08	05:40:00	1.68173	1.68198	1.68136	1.68178	619	0	24
2018.01.08	06:00:00	1.68176	1.68221	1.68155	1.68179	923	0	22
2018.01.08	06:20:00	1.68178	1.68180	1.68089	1.68107	875	0	22
2018.01.08	06:40:00	1.68107	1.68155	1.68103	1.68141	491	0	27
2018.01.08	07:00:00	1.68140	1.68175	1.68100	1.68167	596	0	22
2018.01.08	07:20:00	1.68170	1.68194	1.68128	1.68135	1021	0	21
2018.01.08	07:40:00	1.68136	1.68165	1.68110	1.68146	699	0	22
2018.01.08	08:00:00	1.68145	1.68145	1.68098	1.68103	696	0	22
2018.01.08	08:20:00	1.68103	1.68122	1.68049	1.68077	861	0	22
2018.01.08	08:40:00	1.68074	1.68114	1.68025	1.68029	925	0	19
2018.01.08	09:00:00	1.68033	1.68124	1.68019	1.68111	1144	0	17
2018.01.08	09:20:00	1.68109	1.68131	1.68071	1.68071	1223	0	20
2018.01.08	09:40:00	1.68075	1.68198	1.68050	1.68050	1705	0	19
2018.01.08	10:00:00	1.68051	1.68145	1.67983	1.67999	1977	0	16
2018.01.08	10:20:00	1.68002	1.68059	1.67878	1.68021	1713	0	14
2018.01.08	10:40:00	1.68021	1.68106	1.68006	1.68063	1506	0	18
2018.01.08	11:00:00	1.68068	1.68072	1.67941	1.67972	1169	0	19
2018.01.08	11:20:00	1.67972	1.68027	1.67946	1.67980	1095	0	16
2018.01.08	11:40:00	1.67981	1.67986	1.67867	1.67927	926	0	19
2018.01.08	12:00:00	1.67927	1.68023	1.67893	1.67912	1304	0	14
2018.01.08	12:20:00	1.67912	1.68040	1.67901	1.67973	1879	0	14
2018.01.08	12:40:00	1.67973	1.68065	1.67966	1.68015	1830	0	21
2018.01.08	13:00:00	1.68014	1.68100	1.67952	1.67956	1512	0	14
2018.01.08	13:20:00	1.67957	1.67994	1.67772	1.67986	1828	0	14
2018.01.08	13:40:00	1.67986	1.68066	1.67906	1.68043	1686	0	17
2018.01.08	14:00:00	1.68045	1.68108	1.67992	1.68049	1444	0	16
2018.01.08	14:20:00	1.68049	1.68114	1.67986	1.68084	1299	0	18
2018.01.08	14:40:00	1.68084	1.68401	1.68084	1.68290	2382	0	14
2018.01.08	15:00:00	1.68290	1.68377	1.68160	1.68205	2100	0	14
2018.01.08	15:20:00	1.68208	1.68217	1.68052	1.68140	2195	0	18
2018.01.08	15:40:00	1.68142	1.68278	1.68117	1.68266	2033	0	15
2018.01.08	16:00:00	1.68269	1.68368	1.68258	1.68347	2136	0	14
2018.01.08	16:20:00	1.68341	1.68387	1.68262	1.68371	2272	0	16
2018.01.08	16:40:00	1.68371	1.68595	1.68352	1.68523	2937	0	14
2018.01.08	17:00:00	1.68523	1.68557	1.68382	1.68418	3215	0	14
2018.01.08	17:20:00	1.68418	1.68687	1.68174	1.68236	3294	0	14
2018.01.08	17:40:00	1.68236	1.68675	1.68142	1.68674	3534	0	14
2018.01.08	18:00:00	1.68674	1.68700	1.68392	1.68430	3158	0	14
2018.01.08	18:20:00	1.68430	1.68603	1.68413	1.68577	2190	0	14
2018.01.08	18:40:00	1.68578	1.68651	1.68520	1.68539	1888	0	15
2018.01.08	19:00:00	1.68539	1.68591	1.68510	1.68530	2024	0	18
2018.01.08	19:20:00	1.68528	1.68545	1.68386	1.68412	1725	0	18
2018.01.08	19:40:00	1.68412	1.68475	1.68330	1.68421	1428	0	14
2018.01.08	20:00:00	1.68425	1.68455	1.68357	1.68397	1266	0	17
2018.01.08	20:20:00	1.68393	1.68433	1.68351	1.68404	1226	0	20
2018.01.08	20:40:00	1.68405	1.68469	1.68380	1.68435	1224	0	19
2018.01.08	21:00:00	1.68437	1.68455	1.68397	1.68417	858	0	20
2018.01.08	21:20:00	1.68417	1.68461	1.68412	1.68430	845	0	20
2018.01.08	21:40:00	1.68431	1.68498	1.68389	1.68468	1173	0	17
2018.01.08	22:00:00	1.68474	1.68552	1.68457	1.68510	1046	0	14
2018.01.08	22:20:00	1.68511	1.68534	1.68495	1.68519	544	0	20
2018.01.08	22:40:00	1.68518	1.68529	1.68463	1.68500	945	0	14
2018.01.08	23:00:00	1.68499	1.68544	1.68499	1.68538	499	0	19
2018.01.08	23:20:00	1.68538	1.68569	1.68507	1.68517	465	0	16
2018.01.08	23:40:00	1.68519	1.68559	1.68452	1.68464	682	0	20
2018.01.09	00:00:00	1.68468	1.68502	1.68395	1.68501	186	0	26
2018.01.09	00:20:00	1.68502	1.68531	1.68459	1.68509	330	0	30
2018.01.09	00:40:00	1.68509	1.68535	1.68495	1.68514	569	0	39
2018.01.09	01:00:00	1.68513	1.68575	1.68483	1.68537	732	0	23
2018.01.09	01:20:00	1.68541	1.68572	1.68508	1.68512	474	0	25
2018.01.09	01:40:00	1.68511	1.68518	1.68434	1.68457	549	0	27
2018.01.09	02:00:00	1.68458	1.68494	1.68429	1.68458	655	0	26
2018.01.09	02:20:00	1.68456	1.68467	1.68392	1.68440	771	0	22
2018.01.09	02:40:00	1.68440	1.68453	1.68389	1.68400	599	0	25
2018.01.09	03:00:00	1.68399	1.68445	1.68362	1.68396	724	0	28
2018.01.09	03:20:00	1.68399	1.68442	1.68310	1.68382	1220	0	23
2018.01.09	03:40:00	1.68381	1.68478	1.68349	1.68469	1779	0	24
2018.01.09	04:00:00	1.68466	1.68503	1.68411	1.68436	2007	0	23
2018.01.09	04:20:00	1.68436	1.68545	1.68428	1.68485	1298	0	23
2018.01.09	04:40:00	1.68484	1.68508	1.68461	1.68502	1200	0	20
2018.01.09	05:00:00	1.68502	1.68550	1.68462	1.68507	1036	0	15
2018.01.09	05:20:00	1.68508	1.68515	1.68482	1.68491	625	0	25
2018.01.09	05:40:00	1.68492	1.68518	1.68465	1.68475	497	0	22
2018.01.09	06:00:00	1.68475	1.68489	1.68458	1.68480	416	0	27
2018.01.09	06:20:00	1.68480	1.68492	1.68450	1.68461	662	0	20
2018.01.09	06:40:00	1.68462	1.68468	1.68433	1.68446	696	0	18
2018.01.09	07:00:00	1.68447	1.68461	1.68416	1.68448	603	0	23
2018.01.09	07:20:00	1.68448	1.68450	1.68413	1.68429	611	0	28
2018.01.09	07:40:00	1.68429	1.68476	1.68388	1.68474	953	0	19
2018.01.09	08:00:00	1.68475	1.68505	1.68416	1.68441	1399	0	22
2018.01.09	08:20:00	1.68443	1.68454	1.68378	1.68422	871	0	21
2018.01.09	08:40:00	1.68422	1.68428	1.68302	1.68302	812	0	19
2018.01.09	09:00:00	1.68303	1.68344	1.68144	1.68152	1828	0	22
2018.01.09	09:20:00	1.68152	1.68192	1.68057	1.68057	1977	0	21
2018.01.09	09:40:00	1.68056	1.68266	1.68056	1.68203	2729	0	14
2018.01.09	10:00:00	1.68203	1.68278	1.68180	1.68254	2532	0	17
2018.01.09	10:20:00	1.68253	1.68350	1.68182	1.68222	2835	0	14
2018.01.09	10:40:00	1.68222	1.68284	1.68075	1.68169	3038	0	14
2018.01.09	11:00:00	1.68170	1.68292	1.68148	1.68271	2888	0	16
2018.01.09	11:20:00	1.68272	1.68378	1.68264	1.68316	1891	0	17
2018.01.09	11:40:00	1.68317	1.68366	1.68236	1.68294	1525	0	19
2018.01.09	12:00:00	1.68294	1.68294	1.68156	1.68243	1877	0	14
2018.01.09	12:20:00	1.68243	1.68406	1.68232	1.68403	1958	0	18
2018.01.09	12:40:00	1.68402	1.68408	1.68292	1.68347	1639	0	18
2018.01.09	13:00:00	1.68347	1.68412	1.68303	1.68351	1894	0	17
2018.01.09	13:20:00	1.68351	1.68361	1.68210	1.68303	1962	0	14
2018.01.09	13:40:00	1.68303	1.68312	1.68169	1.68219	1624	0	16
2018.01.09	14:00:00	1.68223	1.68309	1.68197	1.68247	1660	0	14
2018.01.09	14:20:00	1.68244	1.68276	1.68098	1.68109	1448	0	20
2018.01.09	14:40:00	1.68109	1.68109	1.68006	1.68038	1676	0	20
2018.01.09	15:00:00	1.68038	1.68060	1.67931	1.67993	1891	0	14
2018.01.09	15:20:00	1.67993	1.68087	1.67973	1.68072	1892	0	14
2018.01.09	15:40:00	1.68075	1.68096	1.67991	1.68017	2115	0	18
2018.01.09	16:00:00	1.68021	1.68182	1.68019	1.68103	2054	0	15
2018.01.09	16:20:00	1.68104	1.68275	1.68099	1.68192	2535	0	18
2018.01.09	16:40:00	1.68191	1.68360	1.68169	1.68283	3295	0	14
2018.01.09	17:00:00	1.68284	1.68378	1.68216	1.68354	2920	0	15
2018.01.09	17:20:00	1.68357	1.68616	1.68334	1.68596	3242	0	15
2018.01.09	17:40:00	1.68593	1.68636	1.68460	1.68505	3511	0	14
2018.01.09	18:00:00	1.68505	1.68515	1.68287	1.68337	3139	0	14
2018.01.09	18:20:00	1.68337	1.68429	1.68280	1.68383	2549	0	14
2018.01.09	18:40:00	1.68385	1.68425	1.68328	1.68378	2299	0	14
2018.01.09	19:00:00	1.68377	1.68640	1.68375	1.68622	2158	0	15
2018.01.09	19:20:00	1.68621	1.68641	1.68554	1.68600	1512	0	16
2018.01.09	19:40:00	1.68598	1.68601	1.68533	1.68548	1520	0	14
2018.01.09	20:00:00	1.68546	1.68561	1.68434	1.68453	1537	0	21
2018.01.09	20:20:00	1.68455	1.68552	1.68439	1.68535	1214	0	14
2018.01.09	20:40:00	1.68540	1.68609	1.68476	1.68579	1162	0	14
2018.01.09	21:00:00	1.68581	1.68585	1.68512	1.68554	1633	0	18
2018.01.09	21:20:00	1.68554	1.68604	1.68512	1.68515	1141	0	20
2018.01.09	21:40:00	1.68516	1.68620	1.68505	1.68608	1426	0	21
2018.01.09	22:00:00	1.68610	1.68621	1.68574	1.68601	1148	0	20
2018.01.09	22:20:00	1.68607	1.68716	1.68606	1.68655	1285	0	21
2018.01.09	22:40:00	1.68653	1.68783	1.68653	1.68770	1302	0	21
2018.01.09	23:00:00	1.68769	1.68785	1.68731	1.68758	776	0	21
2018.01.09	23:20:00	1.68757	1.68769	1.68706	1.68718	626	0	23
2018.01.09	23:40:00	1.68717	1.68768	1.68694	1.68740	858	0	23
2018.01.10	00:00:00	1.68740	1.68749	1.68625	1.68704	268	0	28
2018.01.10	00:20:00	1.68704	1.68726	1.68675	1.68687	194	0	43
2018.01.10	00:40:00	1.68686	1.68723	1.68677	1.68721	534	0	42
2018.01.10	01:00:00	1.68720	1.68785	1.68680	1.68779	981	0	24
2018.01.10	01:20:00	1.68779	1.68798	1.68736	1.68747	634	0	29
2018.01.10	01:40:00	1.68745	1.68799	1.68743	1.68760	598	0	25
2018.01.10	02:00:00	1.68759	1.68776	1.68720	1.68730	923	0	23
2018.01.10	02:20:00	1.68729	1.68761	1.68642	1.68652	1136	0	24
2018.01.10	02:40:00	1.68651	1.68726	1.68649	1.68699	861	0	24
2018.01.10	03:00:00	1.68698	1.68730	1.68657	1.68723	1371	0	22
2018.01.10	03:20:00	1.68723	1.68724	1.68615	1.68633	1646	0	24
2018.01.10	03:40:00	1.68633	1.68678	1.68569	1.68597	1456	0	23
2018.01.10	04:00:00	1.68601	1.68658	1.68593	1.68610	876	0	24
2018.01.10	04:20:00	1.68610	1.68658	1.68607	1.68652	723	0	16
2018.01.10	04:40:00	1.68651	1.68666	1.68602	1.68612	833	0	26
2018.01.10	05:00:00	1.68612	1.68622	1.68597	1.68616	541	0	24
2018.01.10	05:20:00	1.68617	1.68656	1.68607	1.68649	539	0	26
