<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.01.05	04:00:00	1.32081	1.32120	1.32080	1.32117	1788	0	9
2018.01.05	04:20:00	1.32118	1.32121	1.32096	1.32120	1317	0	9
2018.01.05	04:40:00	1.32120	1.32134	1.32103	1.32126	1313	0	11
2018.01.05	05:00:00	1.32126	1.32155	1.32098	1.32154	1213	0	11
2018.01.05	05:20:00	1.32153	1.32170	1.32129	1.32163	1043	0	9
2018.01.05	05:40:00	1.32164	1.32205	1.32157	1.32181	1286	0	11
2018.01.05	06:00:00	1.32180	1.32193	1.32139	1.32140	863	0	10
2018.01.05	06:20:00	1.32141	1.32157	1.32136	1.32152	851	0	9
2018.01.05	06:40:00	1.32151	1.32174	1.32147	1.32166	1030	0	12
2018.01.05	07:00:00	1.32166	1.32254	1.32164	1.32236	1687	0	8
2018.01.05	07:20:00	1.32237	1.32267	1.32229	1.32233	1307	0	9
2018.01.05	07:40:00	1.32232	1.32269	1.32216	1.32245	1392	0	8
2018.01.05	08:00:00	1.32246	1.32338	1.32234	1.32269	2348	0	8
2018.01.05	08:20:00	1.32270	1.32323	1.32245	1.32282	1833	0	8
2018.01.05	08:40:00	1.32278	1.32312	1.32233	1.32302	2443	0	8
2018.01.05	09:00:00	1.32297	1.32332	1.32241	1.32253	3017	0	9
2018.01.05	09:20:00	1.32254	1.32316	1.32228	1.32283	2188	0	8
2018.01.05	09:40:00	1.32284	1.32332	1.32239	1.32279	2930	0	8
2018.01.05	10:00:00	1.32274	1.32398	1.32247	1.32361	3491	0	8
2018.01.05	10:20:00	1.32361	1.32363	1.32206	1.32231	3087	0	8
2018.01.05	10:40:00	1.32230	1.32253	1.32185	1.32240	3004	0	8
2018.01.05	11:00:00	1.32239	1.32256	1.32159	1.32180	2866	0	8
2018.01.05	11:20:00	1.32179	1.32228	1.32139	1.32162	2927	0	8
2018.01.05	11:40:00	1.32163	1.32214	1.32153	1.32194	2748	0	9
2018.01.05	12:00:00	1.32194	1.32234	1.32143	1.32200	3482	0	9
2018.01.05	12:20:00	1.32201	1.32312	1.32200	1.32290	2614	0	8
2018.01.05	12:40:00	1.32291	1.32313	1.32234	1.32278	2125	0	9
2018.01.05	13:00:00	1.32274	1.32350	1.32240	1.32328	2208	0	8
2018.01.05	13:20:00	1.32320	1.32353	1.32290	1.32318	2038	0	8
2018.01.05	13:40:00	1.32318	1.32347	1.32233	1.32266	2280	0	8
2018.01.05	14:00:00	1.32267	1.32339	1.32249	1.32321	2090	0	9
2018.01.05	14:20:00	1.32323	1.32388	1.32270	1.32272	2616	0	9
2018.01.05	14:40:00	1.32272	1.32342	1.32253	1.32332	2808	0	8
2018.01.05	15:00:00	1.32332	1.32336	1.32246	1.32257	3009	0	8
2018.01.05	15:20:00	1.32258	1.32370	1.32125	1.32297	5659	0	8
2018.01.05	15:40:00	1.32298	1.32399	1.32211	1.32325	6150	0	8
2018.01.05	16:00:00	1.32327	1.32484	1.32321	1.32420	6315	0	8
2018.01.05	16:20:00	1.32419	1.32585	1.32416	1.32517	4903	0	8
2018.01.05	16:40:00	1.32517	1.32602	1.32417	1.32455	4325	0	8
2018.01.05	17:00:00	1.32454	1.32517	1.32357	1.32408	5092	0	8
2018.01.05	17:20:00	1.32408	1.32500	1.32406	1.32478	4063	0	8
2018.01.05	17:40:00	1.32479	1.32521	1.32246	1.32258	5563	0	8
2018.01.05	18:00:00	1.32259	1.32309	1.32193	1.32299	4313	0	8
2018.01.05	18:20:00	1.32299	1.32315	1.32228	1.32273	2950	0	8
2018.01.05	18:40:00	1.32274	1.32279	1.32200	1.32241	3419	0	9
2018.01.05	19:00:00	1.32246	1.32307	1.32222	1.32299	2953	0	9
2018.01.05	19:20:00	1.32300	1.32352	1.32290	1.32320	2272	0	8
2018.01.05	19:40:00	1.32319	1.32347	1.32314	1.32336	2056	0	9
2018.01.05	20:00:00	1.32334	1.32383	1.32326	1.32335	1801	0	10
2018.01.05	20:20:00	1.32336	1.32365	1.32303	1.32337	1809	0	10
2018.01.05	20:40:00	1.32339	1.32394	1.32333	1.32387	1406	0	8
2018.01.05	21:00:00	1.32387	1.32406	1.32344	1.32363	1502	0	8
2018.01.05	21:20:00	1.32364	1.32408	1.32362	1.32375	1538	0	9
2018.01.05	21:40:00	1.32376	1.32390	1.32317	1.32317	1984	0	8
2018.01.05	22:00:00	1.32310	1.32332	1.32281	1.32300	1982	0	8
2018.01.05	22:20:00	1.32299	1.32321	1.32278	1.32318	1542	0	8
2018.01.05	22:40:00	1.32319	1.32320	1.32290	1.32296	1587	0	8
2018.01.05	23:00:00	1.32296	1.32296	1.32236	1.32254	1254	0	10
2018.01.05	23:20:00	1.32254	1.32266	1.32228	1.32235	1581	0	8
2018.01.05	23:40:00	1.32230	1.32260	1.32104	1.32184	1782	0	12
2018.01.08	00:00:00	1.32194	1.32204	1.32027	1.32144	154	0	28
2018.01.08	00:20:00	1.32144	1.32307	1.32141	1.32187	301	0	64
2018.01.08	00:40:00	1.32185	1.32307	1.32185	1.32302	260	0	94
2018.01.08	01:00:00	1.32303	1.32352	1.32273	1.32343	1272	0	36
2018.01.08	01:20:00	1.32344	1.32380	1.32297	1.32304	568	0	36
2018.01.08	01:40:00	1.32304	1.32370	1.32304	1.32368	304	0	25
2018.01.08	02:00:00	1.32368	1.32389	1.32337	1.32364	1046	0	13
2018.01.08	02:20:00	1.32365	1.32370	1.32323	1.32326	1127	0	10
2018.01.08	02:40:00	1.32324	1.32328	1.32287	1.32306	1167	0	9
2018.01.08	03:00:00	1.32305	1.32370	1.32294	1.32367	1716	0	8
2018.01.08	03:20:00	1.32368	1.32417	1.32360	1.32390	2000	0	9
2018.01.08	03:40:00	1.32391	1.32415	1.32380	1.32403	1497	0	8
2018.01.08	04:00:00	1.32402	1.32429	1.32388	1.32420	1410	0	8
2018.01.08	04:20:00	1.32419	1.32430	1.32379	1.32393	1783	0	9
2018.01.08	04:40:00	1.32394	1.32404	1.32363	1.32387	1426	0	8
2018.01.08	05:00:00	1.32386	1.32390	1.32308	1.32320	1242	0	9
2018.01.08	05:20:00	1.32321	1.32342	1.32283	1.32308	866	0	10
2018.01.08	05:40:00	1.32307	1.32326	1.32284	1.32316	1052	0	8
2018.01.08	06:00:00	1.32315	1.32322	1.32271	1.32298	1542	0	9
2018.01.08	06:20:00	1.32297	1.32325	1.32256	1.32287	1463	0	8
2018.01.08	06:40:00	1.32286	1.32315	1.32286	1.32297	943	0	10
2018.01.08	07:00:00	1.32296	1.32325	1.32272	1.32295	1127	0	8
2018.01.08	07:20:00	1.32295	1.32333	1.32292	1.32301	1943	0	10
2018.01.08	07:40:00	1.32302	1.32322	1.32261	1.32280	1448	0	8
2018.01.08	08:00:00	1.32281	1.32298	1.32264	1.32281	1302	0	9
2018.01.08	08:20:00	1.32282	1.32299	1.32251	1.32281	1415	0	11
2018.01.08	08:40:00	1.32280	1.32288	1.32188	1.32196	1752	0	9
2018.01.08	09:00:00	1.32198	1.32247	1.32194	1.32235	2239	0	8
2018.01.08	09:20:00	1.32234	1.32247	1.32188	1.32215	2412	0	8
2018.01.08	09:40:00	1.32214	1.32309	1.32191	1.32293	3144	0	10
2018.01.08	10:00:00	1.32290	1.32336	1.32249	1.32274	3191	0	8
2018.01.08	10:20:00	1.32273	1.32367	1.32223	1.32342	2719	0	8
2018.01.08	10:40:00	1.32341	1.32378	1.32285	1.32292	2784	0	8
2018.01.08	11:00:00	1.32290	1.32360	1.32253	1.32330	2528	0	8
2018.01.08	11:20:00	1.32319	1.32361	1.32274	1.32278	2231	0	8
2018.01.08	11:40:00	1.32278	1.32390	1.32278	1.32349	1963	0	9
2018.01.08	12:00:00	1.32347	1.32364	1.32218	1.32221	2451	0	8
2018.01.08	12:20:00	1.32222	1.32335	1.32145	1.32324	2992	0	8
2018.01.08	12:40:00	1.32325	1.32403	1.32298	1.32322	3294	0	8
2018.01.08	13:00:00	1.32323	1.32414	1.32321	1.32409	2631	0	9
2018.01.08	13:20:00	1.32408	1.32463	1.32363	1.32442	2666	0	8
2018.01.08	13:40:00	1.32443	1.32453	1.32344	1.32381	2730	0	9
2018.01.08	14:00:00	1.32382	1.32482	1.32355	1.32423	2863	0	8
2018.01.08	14:20:00	1.32424	1.32425	1.32344	1.32395	2482	0	8
2018.01.08	14:40:00	1.32396	1.32576	1.32396	1.32500	3992	0	8
2018.01.08	15:00:00	1.32505	1.32514	1.32366	1.32419	3168	0	10
2018.01.08	15:20:00	1.32414	1.32441	1.32310	1.32424	3349	0	8
2018.01.08	15:40:00	1.32424	1.32462	1.32393	1.32455	2629	0	8
2018.01.08	16:00:00	1.32456	1.32458	1.32382	1.32391	3493	0	8
2018.01.08	16:20:00	1.32391	1.32430	1.32261	1.32291	3574	0	8
2018.01.08	16:40:00	1.32290	1.32453	1.32268	1.32411	3740	0	8
2018.01.08	17:00:00	1.32410	1.32498	1.32408	1.32487	3998	0	8
2018.01.08	17:20:00	1.32488	1.32514	1.32372	1.32375	3300	0	8
2018.01.08	17:40:00	1.32377	1.32687	1.32374	1.32593	3858	0	8
2018.01.08	18:00:00	1.32591	1.32669	1.32545	1.32569	4097	0	8
2018.01.08	18:20:00	1.32568	1.32568	1.32471	1.32501	3166	0	8
2018.01.08	18:40:00	1.32502	1.32513	1.32395	1.32434	2751	0	8
2018.01.08	19:00:00	1.32436	1.32472	1.32404	1.32448	3017	0	8
2018.01.08	19:20:00	1.32447	1.32471	1.32393	1.32446	2129	0	8
2018.01.08	19:40:00	1.32444	1.32457	1.32378	1.32385	2386	0	8
2018.01.08	20:00:00	1.32386	1.32450	1.32386	1.32428	1958	0	8
2018.01.08	20:20:00	1.32429	1.32525	1.32425	1.32504	1888	0	10
2018.01.08	20:40:00	1.32505	1.32539	1.32472	1.32529	2194	0	8
2018.01.08	21:00:00	1.32528	1.32567	1.32515	1.32567	1803	0	9
2018.01.08	21:20:00	1.32567	1.32603	1.32560	1.32577	1575	0	10
2018.01.08	21:40:00	1.32578	1.32644	1.32563	1.32624	2057	0	8
2018.01.08	22:00:00	1.32625	1.32638	1.32565	1.32574	1759	0	9
2018.01.08	22:20:00	1.32577	1.32608	1.32574	1.32592	1248	0	11
2018.01.08	22:40:00	1.32593	1.32607	1.32545	1.32573	1705	0	9
2018.01.08	23:00:00	1.32574	1.32617	1.32566	1.32587	1209	0	10
2018.01.08	23:20:00	1.32588	1.32607	1.32574	1.32578	1039	0	9
2018.01.08	23:40:00	1.32577	1.32604	1.32511	1.32511	1165	0	8
2018.01.09	00:00:00	1.32421	1.32561	1.32400	1.32549	257	0	70
2018.01.09	00:20:00	1.32549	1.32581	1.32476	1.32517	616	0	60
2018.01.09	00:40:00	1.32518	1.32599	1.32505	1.32591	723	0	31
2018.01.09	01:00:00	1.32589	1.32626	1.32577	1.32606	496	0	20
2018.01.09	01:20:00	1.32607	1.32619	1.32581	1.32596	177	0	29
2018.01.09	01:40:00	1.32601	1.32631	1.32588	1.32626	398	0	22
2018.01.09	02:00:00	1.32619	1.32648	1.32614	1.32627	891	0	12
2018.01.09	02:20:00	1.32627	1.32658	1.32593	1.32617	903	0	11
2018.01.09	02:40:00	1.32618	1.32673	1.32608	1.32648	1055	0	12
2018.01.09	03:00:00	1.32649	1.32678	1.32605	1.32612	1376	0	8
2018.01.09	03:20:00	1.32613	1.32641	1.32567	1.32623	2493	0	9
2018.01.09	03:40:00	1.32619	1.32638	1.32572	1.32629	3026	0	8
2018.01.09	04:00:00	1.32628	1.32631	1.32566	1.32594	2767	0	10
2018.01.09	04:20:00	1.32595	1.32644	1.32584	1.32637	2289	0	8
2018.01.09	04:40:00	1.32636	1.32650	1.32612	1.32636	1604	0	10
2018.01.09	05:00:00	1.32637	1.32661	1.32616	1.32652	1766	0	8
2018.01.09	05:20:00	1.32651	1.32688	1.32623	1.32662	1447	0	9
2018.01.09	05:40:00	1.32663	1.32676	1.32628	1.32641	1190	0	10
2018.01.09	06:00:00	1.32640	1.32642	1.32613	1.32622	1119	0	8
2018.01.09	06:20:00	1.32621	1.32635	1.32602	1.32615	1044	0	12
2018.01.09	06:40:00	1.32614	1.32645	1.32612	1.32627	860	0	13
2018.01.09	07:00:00	1.32627	1.32649	1.32607	1.32644	1058	0	10
2018.01.09	07:20:00	1.32645	1.32655	1.32620	1.32643	1115	0	14
2018.01.09	07:40:00	1.32642	1.32719	1.32623	1.32704	1447	0	8
2018.01.09	08:00:00	1.32702	1.32716	1.32639	1.32671	1945	0	8
2018.01.09	08:20:00	1.32672	1.32704	1.32651	1.32683	1602	0	10
2018.01.09	08:40:00	1.32682	1.32726	1.32654	1.32666	1824	0	8
2018.01.09	09:00:00	1.32658	1.32690	1.32578	1.32590	2990	0	8
2018.01.09	09:20:00	1.32591	1.32731	1.32581	1.32693	3503	0	10
2018.01.09	09:40:00	1.32694	1.32781	1.32692	1.32744	4077	0	8
2018.01.09	10:00:00	1.32744	1.32832	1.32711	1.32777	4277	0	8
2018.01.09	10:20:00	1.32776	1.32909	1.32741	1.32874	4214	0	8
2018.01.09	10:40:00	1.32873	1.32898	1.32698	1.32739	3855	0	8
2018.01.09	11:00:00	1.32737	1.32853	1.32712	1.32785	3995	0	8
2018.01.09	11:20:00	1.32785	1.32954	1.32775	1.32913	3182	0	8
2018.01.09	11:40:00	1.32914	1.32957	1.32877	1.32910	2831	0	9
2018.01.09	12:00:00	1.32905	1.32914	1.32794	1.32914	3087	0	8
2018.01.09	12:20:00	1.32913	1.33011	1.32883	1.32955	3029	0	8
2018.01.09	12:40:00	1.32956	1.33027	1.32945	1.32976	2589	0	8
2018.01.09	13:00:00	1.32978	1.33116	1.32957	1.33075	2888	0	8
2018.01.09	13:20:00	1.33075	1.33124	1.33048	1.33081	2518	0	8
2018.01.09	13:40:00	1.33080	1.33089	1.32997	1.33010	2278	0	8
2018.01.09	14:00:00	1.33009	1.33036	1.32885	1.32890	2625	0	8
2018.01.09	14:20:00	1.32891	1.32897	1.32835	1.32864	2413	0	8
2018.01.09	14:40:00	1.32863	1.32894	1.32805	1.32892	3058	0	10
2018.01.09	15:00:00	1.32898	1.32899	1.32776	1.32790	3125	0	9
2018.01.09	15:20:00	1.32793	1.32947	1.32782	1.32943	3453	0	9
2018.01.09	15:40:00	1.32943	1.32981	1.32823	1.32889	3353	0	8
2018.01.09	16:00:00	1.32886	1.32922	1.32842	1.32860	3198	0	8
2018.01.09	16:20:00	1.32861	1.32955	1.32851	1.32907	4002	0	8
2018.01.09	16:40:00	1.32908	1.32990	1.32870	1.32939	4430	0	8
2018.01.09	17:00:00	1.32933	1.32961	1.32856	1.32896	4292	0	8
2018.01.09	17:20:00	1.32897	1.32992	1.32865	1.32945	3970	0	8
2018.01.09	17:40:00	1.32946	1.33008	1.32860	1.32905	4585	0	8
2018.01.09	18:00:00	1.32907	1.32909	1.32820	1.32835	4230	0	8
2018.01.09	18:20:00	1.32833	1.32877	1.32784	1.32844	3439	0	8
2018.01.09	18:40:00	1.32844	1.32911	1.32791	1.32910	3046	0	8
2018.01.09	19:00:00	1.32912	1.33007	1.32889	1.32989	3026	0	9
2018.01.09	19:20:00	1.32989	1.33043	1.32943	1.33017	2200	0	9
2018.01.09	19:40:00	1.33018	1.33052	1.32968	1.33007	2312	0	9
2018.01.09	20:00:00	1.33005	1.33039	1.32980	1.33033	2069	0	8
2018.01.09	20:20:00	1.33032	1.33057	1.32994	1.33039	1926	0	9
2018.01.09	20:40:00	1.33040	1.33072	1.32993	1.33057	1822	0	8
2018.01.09	21:00:00	1.33056	1.33071	1.33032	1.33061	2305	0	8
2018.01.09	21:20:00	1.33062	1.33111	1.33042	1.33111	1918	0	9
2018.01.09	21:40:00	1.33112	1.33125	1.33074	1.33089	2222	0	8
2018.01.09	22:00:00	1.33085	1.33111	1.33050	1.33078	1951	0	9
2018.01.09	22:20:00	1.33080	1.33092	1.33059	1.33084	1633	0	12
2018.01.09	22:40:00	1.33083	1.33138	1.33065	1.33127	2028	0	10
2018.01.09	23:00:00	1.33128	1.33138	1.33062	1.33070	1644	0	10
2018.01.09	23:20:00	1.33069	1.33106	1.33045	1.33100	1230	0	9
2018.01.09	23:40:00	1.33099	1.33153	1.32965	1.32965	1362	0	10
2018.01.10	00:00:00	1.33006	1.33158	1.32926	1.33136	320	0	74
2018.01.10	00:20:00	1.33136	1.33156	1.33008	1.33078	711	0	40
2018.01.10	00:40:00	1.33078	1.33139	1.33078	1.33131	743	0	39
2018.01.10	01:00:00	1.33131	1.33159	1.33107	1.33156	935	0	23
2018.01.10	01:20:00	1.33156	1.33156	1.33109	1.33116	511	0	30
2018.01.10	01:40:00	1.33115	1.33138	1.33093	1.33126	474	0	22
2018.01.10	02:00:00	1.33125	1.33203	1.33117	1.33179	1522	0	13
2018.01.10	02:20:00	1.33178	1.33188	1.33115	1.33131	1860	0	10
2018.01.10	02:40:00	1.33129	1.33144	1.33089	1.33103	1473	0	8
2018.01.10	03:00:00	1.33108	1.33133	1.33053	1.33101	2448	0	8
2018.01.10	03:20:00	1.33102	1.33135	1.33065	1.33115	2575	0	8
2018.01.10	03:40:00	1.33116	1.33142	1.33092	1.33095	2331	0	8
2018.01.10	04:00:00	1.33096	1.33143	1.33070	1.33087	1810	0	8
2018.01.10	04:20:00	1.33086	1.33098	1.33062	1.33097	1547	0	9
2018.01.10	04:40:00	1.33096	1.33098	1.33060	1.33063	1505	0	9
2018.01.10	05:00:00	1.33062	1.33075	1.33040	1.33058	1015	0	10
2018.01.10	05:20:00	1.33059	1.33093	1.33043	1.33093	895	0	9
2018.01.10	05:40:00	1.33098	1.33101	1.33056	1.33066	1042	0	9
2018.01.10	06:00:00	1.33065	1.33119	1.33064	1.33105	1313	0	8
2018.01.10	06:20:00	1.33106	1.33120	1.33093	1.33106	984	0	10
2018.01.10	06:40:00	1.33105	1.33112	1.33078	1.33083	1287	0	9
2018.01.10	07:00:00	1.33082	1.33086	1.33035	1.33065	1136	0	9
2018.01.10	07:20:00	1.33063	1.33082	1.33024	1.33046	1579	0	9
2018.01.10	07:40:00	1.33047	1.33076	1.33004	1.33032	2113	0	10
2018.01.10	08:00:00	1.33033	1.33048	1.33002	1.33028	2167	0	9
2018.01.10	08:20:00	1.33029	1.33102	1.33016	1.33081	2556	0	9
2018.01.10	08:40:00	1.33082	1.33102	1.32990	1.32995	2928	0	8
2018.01.10	09:00:00	1.32990	1.33037	1.32914	1.32934	3892	0	8
2018.01.10	09:20:00	1.32933	1.32939	1.32743	1.32769	3980	0	8
2018.01.10	09:40:00	1.32776	1.32819	1.32684	1.32737	2984	0	8
2018.01.10	10:00:00	1.32737	1.32762	1.32672	1.32737	4067	0	9
2018.01.10	10:20:00	1.32736	1.32755	1.32669	1.32752	3486	0	9
2018.01.10	10:40:00	1.32753	1.32844	1.32743	1.32837	3377	0	8
2018.01.10	11:00:00	1.32837	1.32848	1.32745	1.32771	3451	0	9
2018.01.10	11:20:00	1.32772	1.32890	1.32710	1.32841	2886	0	8
2018.01.10	11:40:00	1.32842	1.32856	1.32586	1.32602	3751	0	8
2018.01.10	12:00:00	1.32603	1.32604	1.32479	1.32488	3256	0	8
2018.01.10	12:20:00	1.32488	1.32517	1.32306	1.32409	5545	0	8
2018.01.10	12:40:00	1.32409	1.32471	1.32213	1.32234	6762	0	8
2018.01.10	13:00:00	1.32234	1.32596	1.32115	1.32592	6531	0	8
2018.01.10	13:20:00	1.32589	1.32646	1.32531	1.32562	4888	0	8
2018.01.10	13:40:00	1.32563	1.32613	1.32426	1.32548	4555	0	8
2018.01.10	14:00:00	1.32547	1.32589	1.32446	1.32480	4753	0	8
2018.01.10	14:20:00	1.32479	1.32497	1.32239	1.32240	4153	0	8
2018.01.10	14:40:00	1.32240	1.32278	1.32169	1.32185	3916	0	8
2018.01.10	15:00:00	1.32185	1.32259	1.32134	1.32256	4081	0	8
2018.01.10	15:20:00	1.32254	1.32295	1.32194	1.32258	4065	0	9
2018.01.10	15:40:00	1.32259	1.32323	1.32206	1.32224	4354	0	8
2018.01.10	16:00:00	1.32224	1.32257	1.32143	1.32162	4368	0	8
2018.01.10	16:20:00	1.32162	1.32168	1.32045	1.32062	5029	0	8
2018.01.10	16:40:00	1.32064	1.32116	1.31935	1.31970	5380	0	8
2018.01.10	17:00:00	1.31964	1.32130	1.31877	1.32116	5112	0	8
2018.01.10	17:20:00	1.32115	1.32237	1.32073	1.32185	4706	0	8
2018.01.10	17:40:00	1.32183	1.32238	1.32083	1.32226	4765	0	8
2018.01.10	18:00:00	1.32234	1.32259	1.32187	1.32217	4857	0	8
2018.01.10	18:20:00	1.32215	1.32258	1.32117	1.32122	4205	0	8
2018.01.10	18:40:00	1.32122	1.32184	1.32109	1.32145	3787	0	8
2018.01.10	19:00:00	1.32145	1.32175	1.32071	1.32075	3350	0	8
2018.01.10	19:20:00	1.32074	1.32228	1.32074	1.32194	2752	0	9
2018.01.10	19:40:00	1.32194	1.32282	1.32179	1.32265	2670	0	8
2018.01.10	20:00:00	1.32265	1.32274	1.32169	1.32169	2864	0	9
2018.01.10	20:20:00	1.32170	1.32283	1.32160	1.32265	2529	0	8
2018.01.10	20:40:00	1.32266	1.32293	1.32237	1.32289	2143	0	8
2018.01.10	21:00:00	1.32288	1.32315	1.32216	1.32221	3689	0	8
2018.01.10	21:20:00	1.32220	1.32287	1.32204	1.32232	3576	0	8
2018.01.10	21:40:00	1.32233	1.32233	1.32124	1.32150	3506	0	8
2018.01.10	22:00:00	1.32151	1.32181	1.32098	1.32145	3713	0	8
2018.01.10	22:20:00	1.32143	1.32165	1.32070	1.32089	2188	0	8
2018.01.10	22:40:00	1.32086	1.32127	1.32066	1.32105	2415	0	9
2018.01.10	23:00:00	1.32104	1.32129	1.32061	1.32072	1189	0	10
2018.01.10	23:20:00	1.32073	1.32126	1.32073	1.32124	1843	0	10
2018.01.10	23:40:00	1.32124	1.32167	1.32074	1.32077	1646	0	8
2018.01.11	00:00:00	1.32077	1.32189	1.32013	1.32127	396	0	51
2018.01.11	00:20:00	1.32127	1.32174	1.32103	1.32126	402	0	49
2018.01.11	00:40:00	1.32126	1.32135	1.32109	1.32113	341	0	51
2018.01.11	01:00:00	1.32109	1.32128	1.32070	1.32127	449	0	28
2018.01.11	01:20:00	1.32127	1.32160	1.32090	1.32100	573	0	25
2018.01.11	01:40:00	1.32102	1.32106	1.32082	1.32091	200	0	28
2018.01.11	02:00:00	1.32091	1.32119	1.32073	1.32104	1679	0	12
2018.01.11	02:20:00	1.32105	1.32143	1.32087	1.32113	2615	0	9
2018.01.11	02:40:00	1.32114	1.32160	1.32088	1.32127	2450	0	8
2018.01.11	03:00:00	1.32126	1.32181	1.32113	1.32138	3153	0	9
2018.01.11	03:20:00	1.32136	1.32158	1.32108	1.32133	2254	0	8
2018.01.11	03:40:00	1.32134	1.32178	1.32119	1.32166	1937	0	11
2018.01.11	04:00:00	1.32164	1.32197	1.32144	1.32180	1649	0	10
2018.01.11	04:20:00	1.32179	1.32213	1.32176	1.32207	1724	0	9
2018.01.11	04:40:00	1.32208	1.32217	1.32164	1.32166	1441	0	11
2018.01.11	05:00:00	1.32165	1.32170	1.32123	1.32146	1481	0	8
2018.01.11	05:20:00	1.32147	1.32152	1.32075	1.32129	2994	0	8
2018.01.11	05:40:00	1.32121	1.32172	1.32104	1.32170	3135	0	10
2018.01.11	06:00:00	1.32168	1.32185	1.32121	1.32144	1640	0	8
2018.01.11	06:20:00	1.32146	1.32154	1.32099	1.32125	2039	0	9
2018.01.11	06:40:00	1.32126	1.32139	1.32100	1.32120	1861	0	8
2018.01.11	07:00:00	1.32119	1.32144	1.32104	1.32113	1612	0	8
2018.01.11	07:20:00	1.32112	1.32145	1.32098	1.32133	2140	0	8
2018.01.11	07:40:00	1.32133	1.32180	1.32129	1.32147	2076	0	9
2018.01.11	08:00:00	1.32148	1.32187	1.32118	1.32166	2140	0	11
2018.01.11	08:20:00	1.32166	1.32292	1.32148	1.32286	1753	0	8
2018.01.11	08:40:00	1.32283	1.32310	1.32203	1.32204	2480	0	8
2018.01.11	09:00:00	1.32205	1.32335	1.32169	1.32318	3129	0	8
2018.01.11	09:20:00	1.32318	1.32340	1.32242	1.32281	3524	0	8
2018.01.11	09:40:00	1.32278	1.32297	1.32210	1.32284	3048	0	8
2018.01.11	10:00:00	1.32283	1.32372	1.32222	1.32280	3914	0	8
2018.01.11	10:20:00	1.32281	1.32282	1.32080	1.32086	3700	0	8
2018.01.11	10:40:00	1.32085	1.32192	1.32069	1.32136	2757	0	8
2018.01.11	11:00:00	1.32136	1.32211	1.32071	1.32209	3517	0	10
2018.01.11	11:20:00	1.32208	1.32272	1.32177	1.32216	3061	0	8
2018.01.11	11:40:00	1.32215	1.32288	1.32082	1.32091	3255	0	8
2018.01.11	12:00:00	1.32087	1.32181	1.32083	1.32101	3199	0	8
2018.01.11	12:20:00	1.32100	1.32179	1.32045	1.32124	3146	0	8
2018.01.11	12:40:00	1.32122	1.32122	1.32011	1.32089	2992	0	8
2018.01.11	13:00:00	1.32085	1.32135	1.32053	1.32107	2934	0	8
2018.01.11	13:20:00	1.32106	1.32110	1.31901	1.31912	2902	0	10
2018.01.11	13:40:00	1.31911	1.31943	1.31778	1.31800	3427	0	8
2018.01.11	14:00:00	1.31797	1.31888	1.31751	1.31887	3597	0	8
2018.01.11	14:20:00	1.31886	1.31953	1.31737	1.31802	5791	0	8
2018.01.11	14:40:00	1.31801	1.31853	1.31736	1.31803	6281	0	8
2018.01.11	15:00:00	1.31803	1.31879	1.31726	1.31867	6506	0	8
2018.01.11	15:20:00	1.31866	1.31924	1.31765	1.31809	6121	0	8
2018.01.11	15:40:00	1.31808	1.31899	1.31796	1.31871	5215	0	8
2018.01.11	16:00:00	1.31870	1.31893	1.31793	1.31797	4986	0	8
2018.01.11	16:20:00	1.31798	1.31893	1.31764	1.31846	4716	0	8
2018.01.11	16:40:00	1.31846	1.31945	1.31801	1.31861	5008	0	8
2018.01.11	17:00:00	1.31860	1.31892	1.31758	1.31856	5341	0	8
2018.01.11	17:20:00	1.31855	1.31958	1.31855	1.31886	4552	0	8
2018.01.11	17:40:00	1.31887	1.31973	1.31841	1.31927	4848	0	8
2018.01.11	18:00:00	1.31925	1.32063	1.31921	1.32035	4162	0	8
2018.01.11	18:20:00	1.32033	1.32185	1.32033	1.32125	4078	0	8
2018.01.11	18:40:00	1.32127	1.32160	1.32006	1.32016	3609	0	8
2018.01.11	19:00:00	1.32017	1.32025	1.31931	1.31957	3267	0	9
2018.01.11	19:20:00	1.31955	1.32075	1.31909	1.32072	2752	0	10
2018.01.11	19:40:00	1.32073	1.32143	1.32054	1.32125	2369	0	9
2018.01.11	20:00:00	1.32123	1.32155	1.32037	1.32079	3723	0	9
2018.01.11	20:20:00	1.32079	1.32186	1.32064	1.32153	3448	0	8
2018.01.11	20:40:00	1.32154	1.32181	1.32069	1.32081	2174	0	8
2018.01.11	21:00:00	1.32075	1.32147	1.32063	1.32132	2211	0	10
2018.01.11	21:20:00	1.32133	1.32136	1.32045	1.32059	2450	0	8
2018.01.11	21:40:00	1.32060	1.32136	1.32054	1.32134	2083	0	8
2018.01.11	22:00:00	1.32131	1.32136	1.32074	1.32117	1733	0	8
2018.01.11	22:20:00	1.32116	1.32148	1.32100	1.32107	1596	0	11
2018.01.11	22:40:00	1.32106	1.32144	1.32091	1.32111	2383	0	11
2018.01.11	23:00:00	1.32109	1.32139	1.32093	1.32114	1563	0	9
2018.01.11	23:20:00	1.32113	1.32147	1.32071	1.32140	1837	0	8
2018.01.11	23:40:00	1.32139	1.32160	1.32033	1.32033	1784	0	10
2018.01.12	00:00:00	1.31991	1.32132	1.31971	1.32111	705	0	63
