<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.01.09	12:40:00	2748.00	2748.13	2747.12	2747.37	155	0	49
2018.01.09	13:00:00	2747.25	2747.53	2746.62	2746.87	141	0	49
2018.01.09	13:20:00	2747.00	2747.53	2746.12	2746.12	120	0	49
2018.01.09	13:40:00	2746.00	2747.28	2745.87	2746.87	92	0	49
2018.01.09	14:00:00	2747.12	2747.88	2747.12	2747.62	136	0	49
2018.01.09	14:20:00	2747.78	2747.88	2747.12	2747.63	114	0	49
2018.01.09	14:40:00	2747.75	2748.28	2747.63	2748.12	91	0	49
2018.01.09	15:00:00	2748.13	2748.53	2747.38	2747.63	138	0	49
2018.01.09	15:20:00	2747.75	2750.78	2747.63	2750.63	250	0	49
2018.01.09	15:40:00	2750.50	2751.53	2750.13	2750.88	180	0	50
2018.01.09	16:00:00	2751.03	2751.28	2750.50	2750.63	276	0	50
2018.01.09	16:20:00	2750.78	2752.78	2749.88	2752.13	636	0	49
2018.01.09	16:40:00	2752.00	2752.23	2747.38	2748.63	1516	0	50
2018.01.09	17:00:00	2748.78	2752.13	2747.38	2752.13	1337	0	50
2018.01.09	17:20:00	2752.28	2753.03	2748.37	2748.50	905	0	49
2018.01.09	17:40:00	2748.63	2750.53	2747.38	2750.13	1107	0	49
2018.01.09	18:00:00	2750.28	2756.16	2750.13	2756.12	763	0	50
2018.01.09	18:20:00	2756.00	2757.87	2754.70	2754.91	722	0	50
2018.01.09	18:40:00	2755.12	2756.37	2754.62	2755.87	498	0	50
2018.01.09	19:00:00	2755.91	2756.66	2754.62	2755.12	643	0	50
2018.01.09	19:20:00	2755.16	2755.66	2754.37	2755.38	195	0	50
2018.01.09	19:40:00	2755.63	2757.41	2755.38	2756.12	279	0	50
2018.01.09	20:00:00	2756.37	2757.41	2756.25	2757.37	268	0	50
2018.01.09	20:20:00	2757.41	2758.76	2757.37	2758.13	398	0	49
2018.01.09	20:40:00	2758.38	2758.88	2757.88	2758.88	182	0	49
2018.01.09	21:00:00	2758.75	2759.13	2755.63	2756.13	297	0	50
2018.01.09	21:20:00	2756.38	2756.38	2754.75	2755.88	166	0	50
2018.01.09	21:40:00	2755.75	2757.44	2755.13	2756.38	194	0	49
2018.01.09	22:00:00	2756.20	2756.64	2755.38	2756.13	306	0	50
2018.01.09	22:20:00	2756.14	2757.14	2752.88	2756.89	552	0	50
2018.01.09	22:40:00	2756.75	2757.14	2750.38	2752.25	1024	0	50
2018.01.09	23:00:00	2752.13	2752.41	2749.88	2751.66	592	0	50
2018.01.09	23:20:00	2750.91	2751.16	2750.38	2750.41	50	0	50
2018.01.09	23:40:00	2750.38	2750.41	2749.13	2749.63	140	0	50
2018.01.10	01:00:00	2749.11	2750.26	2748.88	2749.63	152	0	50
2018.01.10	01:20:00	2749.62	2751.26	2749.62	2750.87	55	0	50
2018.01.10	01:40:00	2750.70	2750.76	2750.12	2750.62	116	0	50
2018.01.10	02:00:00	2750.76	2751.26	2750.50	2751.13	94	0	50
2018.01.10	02:20:00	2751.00	2751.01	2749.87	2750.37	134	0	50
2018.01.10	02:40:00	2750.51	2750.62	2749.37	2749.37	125	0	50
2018.01.10	03:00:00	2749.50	2750.01	2748.87	2748.87	238	0	50
2018.01.10	03:20:00	2749.01	2750.01	2748.12	2749.87	188	0	50
2018.01.10	03:40:00	2749.75	2749.76	2748.37	2748.37	243	0	50
2018.01.10	04:00:00	2748.51	2750.01	2748.12	2749.63	234	0	50
2018.01.10	04:20:00	2749.76	2750.26	2749.38	2749.88	112	0	50
2018.01.10	04:40:00	2750.01	2750.01	2749.13	2749.38	90	0	50
2018.01.10	05:00:00	2749.50	2749.51	2749.13	2749.38	44	0	50
2018.01.10	05:20:00	2749.50	2750.76	2749.20	2750.63	190	0	50
2018.01.10	05:40:00	2750.76	2751.26	2750.63	2750.88	157	0	50
2018.01.10	06:00:00	2750.75	2751.26	2750.63	2751.13	58	0	50
2018.01.10	06:20:00	2751.00	2751.13	2750.38	2750.50	94	0	50
2018.01.10	06:40:00	2750.63	2750.76	2750.13	2750.38	133	0	50
2018.01.10	07:00:00	2750.51	2750.51	2749.45	2749.63	173	0	50
2018.01.10	07:20:00	2749.76	2749.88	2749.00	2749.63	227	0	50
2018.01.10	07:40:00	2749.75	2750.13	2749.63	2749.88	136	0	50
2018.01.10	08:00:00	2750.00	2750.26	2749.38	2750.13	128	0	50
2018.01.10	08:20:00	2750.00	2750.26	2749.13	2749.13	68	0	50
2018.01.10	08:40:00	2749.26	2749.26	2749.00	2749.13	9	0	50
2018.01.10	09:00:00	2749.00	2749.01	2747.88	2747.88	177	0	50
2018.01.10	09:20:00	2748.01	2748.26	2747.63	2748.13	260	0	50
2018.01.10	09:40:00	2748.00	2748.13	2745.63	2745.88	258	0	50
2018.01.10	10:00:00	2746.01	2747.01	2744.63	2745.88	469	0	50
2018.01.10	10:20:00	2746.01	2748.51	2745.37	2747.63	317	0	50
2018.01.10	10:40:00	2747.50	2747.51	2744.25	2744.38	327	0	50
2018.01.10	11:00:00	2744.50	2747.13	2744.38	2746.88	193	0	50
2018.01.10	11:20:00	2747.01	2747.63	2746.63	2746.88	216	0	50
2018.01.10	11:40:00	2747.01	2747.13	2745.50	2746.38	270	0	50
2018.01.10	12:00:00	2746.25	2747.01	2746.13	2746.88	214	0	50
2018.01.10	12:20:00	2746.75	2746.88	2739.88	2740.38	885	0	50
2018.01.10	12:40:00	2740.49	2741.00	2736.63	2737.13	981	0	49
2018.01.10	13:00:00	2737.24	2741.94	2737.24	2741.38	627	0	49
2018.01.10	13:20:00	2741.50	2741.94	2739.63	2740.39	375	0	50
2018.01.10	13:40:00	2740.25	2741.39	2739.38	2739.64	347	0	50
2018.01.10	14:00:00	2739.63	2741.89	2738.13	2741.89	472	0	50
2018.01.10	14:20:00	2741.75	2743.39	2741.38	2742.39	322	0	50
2018.01.10	14:40:00	2742.38	2742.39	2739.88	2740.00	287	0	50
2018.01.10	15:00:00	2740.25	2742.04	2739.38	2741.94	265	0	50
2018.01.10	15:20:00	2741.88	2742.88	2741.38	2742.14	331	0	50
2018.01.10	15:40:00	2741.88	2743.14	2740.75	2742.63	442	0	50
2018.01.10	16:00:00	2742.64	2743.89	2742.25	2743.64	409	0	50
2018.01.10	16:20:00	2743.63	2745.89	2741.88	2743.38	1528	0	50
2018.01.10	16:40:00	2743.50	2744.14	2735.70	2740.39	2142	0	50
2018.01.10	17:00:00	2740.25	2744.89	2738.13	2744.64	1395	0	50
2018.01.10	17:20:00	2744.50	2746.00	2742.70	2745.63	876	0	50
2018.01.10	17:40:00	2745.75	2747.25	2741.49	2744.38	947	0	50
2018.01.10	18:00:00	2744.50	2747.64	2744.38	2745.64	833	0	50
2018.01.10	18:20:00	2745.63	2746.75	2744.88	2746.63	574	0	50
2018.01.10	18:40:00	2746.64	2748.88	2746.13	2746.88	466	0	50
2018.01.10	19:00:00	2746.75	2746.89	2745.13	2746.89	476	0	50
2018.01.10	19:20:00	2746.88	2748.39	2746.88	2747.38	362	0	50
2018.01.10	19:40:00	2747.39	2749.14	2746.88	2748.88	327	0	50
2018.01.10	20:00:00	2748.89	2749.64	2747.62	2748.12	560	0	50
2018.01.10	20:20:00	2748.25	2748.89	2747.12	2748.89	448	0	50
2018.01.10	20:40:00	2748.87	2750.89	2748.37	2749.62	325	0	50
2018.01.10	21:00:00	2749.87	2750.12	2745.25	2745.64	819	0	50
2018.01.10	21:20:00	2745.50	2746.12	2743.62	2743.89	674	0	50
2018.01.10	21:40:00	2743.75	2746.14	2743.25	2745.39	462	0	50
2018.01.10	22:00:00	2745.37	2747.64	2743.87	2744.37	618	0	50
2018.01.10	22:20:00	2744.25	2748.39	2743.75	2747.64	450	0	50
2018.01.10	22:40:00	2747.62	2748.64	2746.62	2747.89	584	0	50
2018.01.10	23:00:00	2747.89	2749.89	2747.37	2749.87	338	0	50
2018.01.10	23:20:00	2749.25	2749.62	2748.87	2749.62	22	0	50
2018.01.10	23:40:00	2749.45	2750.37	2749.37	2750.12	28	0	50
2018.01.11	01:00:00	2749.05	2749.80	2748.92	2749.42	102	0	50
2018.01.11	01:20:00	2749.30	2749.30	2748.17	2748.42	64	0	50
2018.01.11	01:40:00	2748.52	2749.77	2748.42	2749.67	73	0	50
2018.01.11	02:00:00	2749.77	2750.02	2748.92	2749.17	104	0	50
2018.01.11	02:20:00	2748.92	2752.42	2748.42	2752.17	215	0	50
2018.01.11	02:40:00	2752.42	2753.52	2751.42	2751.92	219	0	50
2018.01.11	03:00:00	2752.02	2752.77	2750.42	2750.42	359	0	50
2018.01.11	03:20:00	2750.52	2751.02	2749.67	2750.42	247	0	50
2018.01.11	03:40:00	2750.52	2751.67	2750.42	2751.42	159	0	50
2018.01.11	04:00:00	2751.17	2751.27	2748.92	2749.67	201	0	50
2018.01.11	04:20:00	2749.55	2750.27	2749.17	2749.42	106	0	50
2018.01.11	04:40:00	2749.17	2749.27	2746.92	2747.17	258	0	50
2018.01.11	05:00:00	2747.27	2748.50	2746.92	2748.50	129	0	50
2018.01.11	05:20:00	2748.42	2749.17	2748.17	2749.17	181	0	50
2018.01.11	05:40:00	2749.25	2751.67	2749.17	2751.67	182	0	50
2018.01.11	06:00:00	2751.75	2752.25	2751.55	2752.17	71	0	50
2018.01.11	06:20:00	2752.05	2753.00	2751.67	2752.67	146	0	50
2018.01.11	06:40:00	2752.75	2752.92	2752.05	2752.25	97	0	50
2018.01.11	07:00:00	2752.17	2753.00	2751.92	2753.00	97	0	50
2018.01.11	07:20:00	2752.92	2753.00	2752.30	2752.42	72	0	50
2018.01.11	07:40:00	2752.50	2753.00	2752.30	2752.67	84	0	50
2018.01.11	08:00:00	2752.75	2753.00	2751.42	2751.67	89	0	50
2018.01.11	08:20:00	2751.75	2752.00	2751.42	2751.50	57	0	50
2018.01.11	08:40:00	2751.42	2751.75	2751.17	2751.42	45	0	50
2018.01.11	09:00:00	2751.50	2752.75	2751.17	2751.92	142	0	50
2018.01.11	09:20:00	2752.00	2752.75	2751.42	2752.67	136	0	50
2018.01.11	09:40:00	2752.75	2753.25	2752.67	2752.93	52	0	50
2018.01.11	10:00:00	2753.00	2753.50	2752.50	2753.10	375	0	50
2018.01.11	10:20:00	2752.92	2753.25	2751.92	2752.17	280	0	50
2018.01.11	10:40:00	2752.30	2753.25	2751.92	2752.92	181	0	50
2018.01.11	11:00:00	2753.05	2753.75	2751.30	2751.92	204	0	50
2018.01.11	11:20:00	2751.80	2752.00	2751.17	2751.17	174	0	50
2018.01.11	11:40:00	2751.42	2752.00	2751.17	2751.75	153	0	50
2018.01.11	12:00:00	2751.68	2752.00	2750.93	2750.93	165	0	50
2018.01.11	12:20:00	2750.80	2751.70	2749.93	2751.43	235	0	50
2018.01.11	12:40:00	2751.45	2751.95	2751.18	2751.43	108	0	50
2018.01.11	13:00:00	2751.45	2752.70	2751.18	2752.68	112	0	50
2018.01.11	13:20:00	2752.80	2753.18	2752.18	2752.45	116	0	50
2018.01.11	13:40:00	2752.30	2752.45	2751.68	2752.20	78	0	50
2018.01.11	14:00:00	2752.18	2755.20	2752.18	2754.42	252	0	50
2018.01.11	14:20:00	2754.55	2755.45	2754.17	2754.42	308	0	50
2018.01.11	14:40:00	2754.45	2754.92	2753.67	2753.92	270	0	50
2018.01.11	15:00:00	2754.05	2754.70	2753.42	2753.80	316	0	50
2018.01.11	15:20:00	2753.93	2754.93	2753.43	2753.55	298	0	50
2018.01.11	15:40:00	2753.68	2754.18	2752.18	2752.18	205	0	50
2018.01.11	16:00:00	2752.30	2753.68	2752.30	2753.68	171	0	50
2018.01.11	16:20:00	2753.67	2754.68	2751.80	2753.92	439	0	50
2018.01.11	16:40:00	2753.80	2756.67	2753.17	2756.67	338	0	50
2018.01.11	17:00:00	2756.80	2758.42	2755.42	2755.67	386	0	50
2018.01.11	17:20:00	2755.55	2755.67	2752.42	2753.42	285	0	50
2018.01.11	17:40:00	2753.43	2757.43	2753.43	2757.43	221	0	50
2018.01.11	18:00:00	2757.55	2758.93	2756.93	2757.43	204	0	50
2018.01.11	18:20:00	2757.55	2758.93	2756.18	2758.00	243	0	50
2018.01.11	18:40:00	2757.80	2758.43	2756.18	2758.18	197	0	50
2018.01.11	19:00:00	2758.05	2758.92	2757.68	2758.17	131	0	50
2018.01.11	19:20:00	2758.30	2763.17	2758.30	2763.17	282	0	50
2018.01.11	19:40:00	2763.05	2763.92	2761.75	2762.92	332	0	50
2018.01.11	20:00:00	2763.00	2764.68	2762.05	2763.18	516	0	50
2018.01.11	20:20:00	2763.25	2763.75	2762.42	2762.92	338	0	50
2018.01.11	20:40:00	2762.80	2763.25	2761.67	2761.92	160	0	50
2018.01.11	21:00:00	2762.00	2762.25	2761.17	2761.75	126	0	50
2018.01.11	21:20:00	2761.67	2762.50	2761.42	2761.67	175	0	50
2018.01.11	21:40:00	2761.80	2762.75	2761.42	2762.42	215	0	50
2018.01.11	22:00:00	2762.50	2764.25	2761.92	2764.17	186	0	50
2018.01.11	22:20:00	2764.30	2764.92	2762.42	2763.93	309	0	50
2018.01.11	22:40:00	2764.00	2767.30	2762.68	2767.25	734	0	50
2018.01.11	23:00:00	2767.35	2769.25	2766.43	2768.75	388	0	50
2018.01.11	23:20:00	2768.93	2769.43	2768.68	2768.93	31	0	50
2018.01.11	23:40:00	2769.05	2769.18	2768.18	2768.43	65	0	50
2018.01.12	01:00:00	2768.05	2768.60	2767.68	2767.93	204	0	50
2018.01.12	01:20:00	2768.10	2768.10	2767.43	2768.00	54	0	50
2018.01.12	01:40:00	2767.93	2768.05	2767.43	2767.68	43	0	50
2018.01.12	02:00:00	2767.75	2767.75	2766.55	2766.68	110	0	50
2018.01.12	02:20:00	2766.75	2767.25	2765.93	2767.25	140	0	50
2018.01.12	02:40:00	2767.18	2767.93	2767.18	2767.43	123	0	50
2018.01.12	03:00:00	2767.50	2767.50	2766.43	2766.68	146	0	50
2018.01.12	03:20:00	2766.93	2768.00	2766.68	2767.43	166	0	50
2018.01.12	03:40:00	2767.30	2768.00	2767.18	2767.93	130	0	50
2018.01.12	04:00:00	2768.00	2769.00	2767.68	2768.75	187	0	50
2018.01.12	04:20:00	2768.68	2769.00	2767.68	2768.00	156	0	50
2018.01.12	04:40:00	2767.93	2768.50	2767.68	2768.50	89	0	50
2018.01.12	05:00:00	2768.43	2768.43	2767.93	2768.25	50	0	50
2018.01.12	05:20:00	2768.18	2769.10	2768.05	2768.75	101	0	50
2018.01.12	05:40:00	2768.68	2768.75	2768.43	2768.43	89	0	50
2018.01.12	06:00:00	2768.25	2768.50	2767.68	2768.18	68	0	50
2018.01.12	06:20:00	2768.25	2768.25	2767.43	2767.75	57	0	50
2018.01.12	06:40:00	2767.68	2768.50	2767.68	2767.68	98	0	50
2018.01.12	07:00:00	2767.93	2768.25	2767.55	2767.93	92	0	50
2018.01.12	07:20:00	2768.00	2768.25	2767.93	2768.18	41	0	50
2018.01.12	07:40:00	2768.05	2768.10	2767.43	2768.00	127	0	50
2018.01.12	08:00:00	2767.80	2768.80	2767.68	2768.68	93	0	50
2018.01.12	08:20:00	2768.80	2769.50	2768.68	2769.18	70	0	50
2018.01.12	08:40:00	2769.30	2770.00	2769.18	2769.18	83	0	50
2018.01.12	09:00:00	2769.25	2770.00	2768.93	2769.93	141	0	50
2018.01.12	09:20:00	2770.05	2770.75	2769.93	2770.18	180	0	50
2018.01.12	09:40:00	2770.25	2770.75	2770.18	2770.43	171	0	50
2018.01.12	10:00:00	2770.50	2771.50	2769.68	2771.50	336	0	50
2018.01.12	10:20:00	2771.55	2774.93	2771.50	2773.68	537	0	50
2018.01.12	10:40:00	2773.73	2774.98	2773.68	2774.55	273	0	50
2018.01.12	11:00:00	2774.68	2775.48	2774.18	2775.43	195	0	50
2018.01.12	11:20:00	2775.68	2775.73	2774.18	2774.68	232	0	50
2018.01.12	11:40:00	2774.93	2774.98	2773.68	2773.98	168	0	50
2018.01.12	12:00:00	2773.93	2774.23	2773.43	2773.93	70	0	50
2018.01.12	12:20:00	2773.80	2774.73	2773.43	2774.43	122	0	50
2018.01.12	12:40:00	2774.30	2774.73	2773.93	2774.43	146	0	50
2018.01.12	13:00:00	2774.68	2775.23	2774.18	2774.92	247	0	50
2018.01.12	13:20:00	2774.98	2775.23	2774.42	2774.68	111	0	50
2018.01.12	13:40:00	2774.73	2774.98	2774.17	2774.48	148	0	50
2018.01.12	14:00:00	2774.30	2774.98	2774.17	2774.42	151	0	50
2018.01.12	14:20:00	2774.48	2774.48	2773.17	2773.52	222	0	50
2018.01.12	14:40:00	2773.52	2773.73	2772.68	2772.68	208	0	50
2018.01.12	15:00:00	2772.73	2773.23	2771.93	2771.98	254	0	50
2018.01.12	15:20:00	2771.93	2774.08	2765.93	2767.48	712	0	50
2018.01.12	15:40:00	2767.30	2768.73	2766.68	2768.43	785	0	50
2018.01.12	16:00:00	2768.48	2773.08	2767.80	2771.48	654	0	50
2018.01.12	16:20:00	2771.42	2772.98	2769.17	2771.98	1112	0	50
2018.01.12	16:40:00	2771.80	2776.48	2771.80	2776.43	983	0	50
2018.01.12	17:00:00	2776.68	2777.68	2774.55	2776.67	606	0	50
2018.01.12	17:20:00	2776.80	2780.93	2776.30	2780.67	668	0	50
2018.01.12	17:40:00	2780.68	2784.67	2780.42	2782.67	660	0	50
2018.01.12	18:00:00	2782.80	2783.18	2778.17	2778.18	685	0	50
2018.01.12	18:20:00	2778.28	2781.43	2778.18	2781.17	379	0	50
2018.01.12	18:40:00	2781.18	2782.93	2780.42	2782.93	337	0	50
2018.01.12	19:00:00	2782.92	2783.43	2781.68	2782.67	188	0	50
2018.01.12	19:20:00	2782.68	2782.93	2780.42	2781.18	246	0	50
2018.01.12	19:40:00	2781.05	2783.23	2780.55	2783.17	231	0	50
2018.01.12	20:00:00	2783.42	2783.73	2780.93	2782.18	278	0	50
2018.01.12	20:20:00	2782.23	2782.73	2781.68	2782.18	252	0	50
2018.01.12	20:40:00	2782.23	2784.83	2782.23	2783.98	308	0	50
2018.01.12	21:00:00	2783.93	2785.30	2783.18	2784.92	294	0	50
2018.01.12	21:20:00	2784.80	2785.73	2783.67	2783.73	239	0	50
2018.01.12	21:40:00	2783.67	2784.67	2782.17	2784.17	359	0	50
2018.01.12	22:00:00	2784.23	2785.73	2780.67	2782.18	380	0	50
2018.01.12	22:20:00	2781.93	2785.05	2781.68	2784.92	177	0	50
2018.01.12	22:40:00	2785.05	2787.67	2783.92	2785.86	545	0	50
2018.01.12	23:00:00	2785.67	2787.92	2784.92	2787.46	291	0	50
2018.01.15	01:00:00	2793.30	2793.92	2791.92	2793.67	189	0	50
2018.01.15	01:20:00	2793.55	2793.67	2792.92	2793.42	45	0	50
2018.01.15	01:40:00	2793.25	2794.55	2792.17	2794.55	84	0	50
2018.01.15	02:00:00	2794.67	2796.30	2793.92	2793.92	206	0	50
2018.01.15	02:20:00	2793.80	2794.08	2792.92	2793.42	190	0	50
2018.01.15	02:40:00	2793.55	2794.08	2792.92	2793.67	223	0	50
2018.01.15	03:00:00	2793.55	2794.08	2792.92	2793.17	242	0	50
2018.01.15	03:20:00	2793.30	2794.08	2793.17	2793.42	143	0	50
2018.01.15	03:40:00	2793.83	2793.83	2792.67	2792.67	93	0	50
2018.01.15	04:00:00	2792.55	2793.58	2792.25	2793.17	103	0	50
2018.01.15	04:20:00	2793.48	2793.73	2792.55	2793.17	101	0	50
2018.01.15	04:40:00	2793.05	2793.58	2792.80	2792.92	47	0	50
2018.01.15	05:00:00	2792.67	2793.58	2792.67	2793.43	33	0	50
2018.01.15	05:20:00	2793.55	2793.83	2793.42	2793.67	42	0	50
2018.01.15	05:40:00	2793.55	2794.18	2793.17	2793.93	46	0	50
2018.01.15	06:00:00	2793.80	2794.03	2793.68	2793.93	45	0	50
2018.01.15	06:20:00	2794.18	2794.18	2793.80	2793.93	18	0	50
2018.01.15	06:40:00	2793.80	2794.28	2793.55	2794.18	48	0	50
2018.01.15	07:00:00	2794.05	2795.03	2793.93	2794.93	48	0	50
2018.01.15	07:20:00	2795.05	2795.05	2794.55	2794.68	23	0	50
2018.01.15	07:40:00	2794.43	2794.93	2794.43	2794.43	61	0	50
2018.01.15	08:00:00	2794.55	2794.71	2792.43	2793.18	76	0	50
2018.01.15	08:20:00	2793.05	2793.71	2792.43	2792.68	107	0	50
2018.01.15	08:40:00	2792.55	2792.71	2791.43	2791.93	112	0	50
2018.01.15	09:00:00	2791.80	2792.55	2791.17	2791.17	172	0	50
2018.01.15	09:20:00	2791.30	2791.71	2790.67	2790.92	93	0	50
2018.01.15	09:40:00	2790.80	2792.21	2790.67	2791.93	74	0	50
2018.01.15	10:00:00	2791.80	2793.21	2790.05	2790.68	567	0	50
2018.01.15	10:20:00	2790.84	2792.34	2790.68	2790.93	489	0	50
2018.01.15	10:40:00	2791.05	2791.59	2790.43	2791.43	361	0	50
2018.01.15	11:00:00	2791.59	2792.84	2791.18	2791.68	172	0	50
2018.01.15	11:20:00	2791.84	2792.44	2790.68	2792.30	265	0	50
2018.01.15	11:40:00	2792.44	2794.18	2791.68	2793.93	600	0	50
2018.01.15	12:00:00	2794.05	2794.59	2793.18	2794.18	320	0	50
2018.01.15	12:20:00	2794.29	2795.29	2794.18	2794.67	276	0	50
2018.01.15	12:40:00	2794.79	2794.79	2791.92	2792.42	486	0	50
2018.01.15	13:00:00	2792.54	2792.54	2790.17	2790.99	437	0	50
2018.01.15	13:20:00	2790.92	2792.24	2790.92	2792.18	172	0	50
2018.01.15	13:40:00	2792.17	2792.24	2790.68	2791.59	265	0	50
2018.01.15	14:00:00	2791.43	2791.99	2790.68	2790.93	236	0	50
2018.01.15	14:20:00	2790.99	2791.74	2790.43	2791.43	230	0	50
2018.01.15	14:40:00	2791.55	2792.49	2791.43	2792.24	227	0	50
2018.01.15	15:00:00	2792.17	2792.49	2791.42	2791.99	181	0	50
2018.01.15	15:20:00	2791.92	2792.74	2791.42	2791.67	132	0	50
2018.01.15	15:40:00	2791.80	2792.49	2791.05	2791.93	201	0	50
2018.01.15	16:00:00	2792.18	2792.99	2791.93	2792.43	177	0	50
2018.01.15	16:20:00	2792.55	2793.24	2791.68	2792.49	216	0	50
2018.01.15	16:40:00	2792.43	2793.24	2792.43	2793.18	202	0	50
2018.01.15	17:00:00	2793.30	2794.49	2793.18	2793.93	180	0	50
2018.01.15	17:20:00	2794.05	2794.74	2793.93	2794.43	131	0	50
2018.01.15	17:40:00	2794.55	2794.99	2794.18	2794.93	183	0	50
2018.01.15	18:00:00	2794.99	2795.18	2794.18	2794.42	176	0	50
2018.01.15	18:20:00	2794.67	2794.74	2792.67	2793.05	162	0	50
2018.01.15	18:40:00	2793.24	2793.74	2793.00	2793.17	126	0	50
2018.01.15	19:00:00	2793.42	2793.74	2792.92	2792.92	78	0	50
2018.01.15	19:20:00	2792.99	2792.99	2791.92	2792.42	70	0	50
2018.01.15	19:40:00	2792.43	2793.99	2792.25	2793.74	234	0	50
2018.01.16	01:00:00	2794.18	2794.68	2793.68	2793.93	136	0	50
2018.01.16	01:20:00	2794.05	2794.05	2792.68	2792.68	115	0	50
2018.01.16	01:40:00	2792.80	2793.20	2792.50	2792.50	44	0	50
2018.01.16	02:00:00	2792.68	2793.25	2791.93	2791.93	95	0	50
2018.01.16	02:20:00	2791.80	2792.27	2791.18	2791.43	62	0	50
2018.01.16	02:40:00	2791.25	2792.18	2791.25	2792.18	15	0	50
2018.01.16	03:00:00	2792.05	2792.77	2791.68	2792.18	104	0	50
2018.01.16	03:20:00	2792.30	2793.02	2791.75	2792.68	67	0	50
2018.01.16	03:40:00	2792.80	2793.43	2792.68	2793.17	36	0	50
2018.01.16	04:00:00	2793.30	2794.02	2793.30	2793.67	67	0	50
2018.01.16	04:20:00	2793.80	2794.42	2793.67	2794.17	35	0	50
2018.01.16	04:40:00	2794.05	2794.43	2793.92	2794.43	37	0	50
2018.01.16	05:00:00	2794.30	2794.52	2793.93	2794.43	27	0	50
2018.01.16	05:20:00	2794.30	2794.93	2794.18	2794.68	38	0	50
2018.01.16	05:40:00	2794.55	2795.02	2794.42	2794.67	91	0	50
2018.01.16	06:00:00	2794.80	2795.77	2794.67	2795.17	38	0	50
2018.01.16	06:20:00	2795.00	2795.52	2794.92	2794.92	35	0	50
2018.01.16	06:40:00	2795.05	2795.67	2794.75	2795.42	51	0	50
2018.01.16	07:00:00	2795.30	2795.80	2795.17	2795.67	110	0	50
2018.01.16	07:20:00	2795.80	2796.02	2795.42	2795.92	37	0	50
2018.01.16	07:40:00	2796.05	2796.30	2795.67	2796.18	76	0	50
2018.01.16	08:00:00	2796.43	2796.77	2796.18	2796.43	97	0	50
2018.01.16	08:20:00	2796.55	2796.80	2796.18	2796.68	66	0	50
2018.01.16	08:40:00	2796.80	2797.42	2796.67	2796.67	23	0	50
2018.01.16	09:00:00	2796.80	2797.30	2795.93	2796.43	190	0	50
2018.01.16	09:20:00	2796.55	2797.05	2796.43	2796.68	162	0	50
2018.01.16	09:40:00	2796.80	2797.18	2796.67	2796.67	183	0	50
2018.01.16	10:00:00	2796.80	2800.30	2796.42	2800.18	558	0	50
2018.01.16	10:20:00	2800.30	2800.55	2797.42	2797.42	350	0	50
2018.01.16	10:40:00	2797.55	2798.05	2796.92	2797.67	328	0	50
2018.01.16	11:00:00	2797.80	2798.80	2797.17	2798.67	247	0	50
2018.01.16	11:20:00	2798.80	2800.55	2798.67	2800.42	258	0	50
2018.01.16	11:40:00	2800.55	2801.55	2800.18	2800.68	334	0	50
2018.01.16	12:00:00	2800.80	2801.67	2800.42	2800.68	242	0	50
2018.01.16	12:20:00	2800.55	2801.68	2800.43	2801.43	295	0	50
2018.01.16	12:40:00	2801.55	2802.55	2801.05	2802.18	239	0	50
2018.01.16	13:00:00	2802.43	2802.55	2800.67	2800.67	162	0	50
2018.01.16	13:20:00	2800.80	2801.30	2800.17	2800.43	230	0	50
2018.01.16	13:40:00	2800.55	2800.80	2799.67	2799.67	214	0	50
2018.01.16	14:00:00	2799.92	2799.92	2797.68	2797.68	287	0	50
2018.01.16	14:20:00	2797.80	2798.80	2797.68	2798.68	203	0	50
2018.01.16	14:40:00	2798.80	2799.55	2798.55	2799.43	183	0	50
2018.01.16	15:00:00	2799.30	2800.43	2798.43	2800.18	239	0	50
2018.01.16	15:20:00	2800.05	2800.80	2799.05	2799.93	271	0	50
2018.01.16	15:40:00	2800.05	2801.30	2799.80	2800.93	191	0	50
2018.01.16	16:00:00	2800.80	2801.18	2799.93	2799.93	211	0	50
2018.01.16	16:20:00	2800.05	2803.93	2799.17	2803.68	1294	0	50
2018.01.16	16:40:00	2803.80	2807.55	2803.68	2806.68	1461	0	50
2018.01.16	17:00:00	2806.55	2806.68	2803.18	2805.55	880	0	50
2018.01.16	17:20:00	2805.55	2805.68	2794.18	2797.93	1087	0	50
2018.01.16	17:40:00	2798.03	2799.53	2793.30	2794.18	766	0	50
2018.01.16	18:00:00	2794.43	2795.93	2789.93	2793.68	970	0	50
2018.01.16	18:20:00	2793.93	2797.03	2792.55	2796.43	924	0	50
2018.01.16	18:40:00	2796.53	2796.53	2789.68	2791.48	1406	0	50
2018.01.16	19:00:00	2791.58	2795.53	2791.43	2794.68	754	0	50
2018.01.16	19:20:00	2794.55	2794.78	2791.18	2792.43	601	0	50
2018.01.16	19:40:00	2792.55	2793.03	2789.18	2789.68	703	0	50
2018.01.16	20:00:00	2789.93	2792.03	2788.18	2791.18	763	0	50
2018.01.16	20:20:00	2791.05	2791.05	2787.93	2788.93	619	0	50
2018.01.16	20:40:00	2788.80	2789.68	2782.80	2783.68	720	0	50
2018.01.16	21:00:00	2783.80	2784.43	2777.68	2778.93	961	0	50
