<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.01.04	06:00:00	0.97786	0.97786	0.97753	0.97767	424	0	6
2018.01.04	06:20:00	0.97767	0.97778	0.97730	0.97749	716	0	6
2018.01.04	06:40:00	0.97749	0.97777	0.97739	0.97759	435	0	6
2018.01.04	07:00:00	0.97761	0.97784	0.97760	0.97766	311	0	6
2018.01.04	07:20:00	0.97766	0.97771	0.97724	0.97732	454	0	6
2018.01.04	07:40:00	0.97732	0.97770	0.97721	0.97765	416	0	6
2018.01.04	08:00:00	0.97764	0.97770	0.97697	0.97700	1177	0	6
2018.01.04	08:20:00	0.97698	0.97718	0.97656	0.97676	1260	0	6
2018.01.04	08:40:00	0.97676	0.97698	0.97655	0.97660	578	0	6
2018.01.04	09:00:00	0.97659	0.97696	0.97658	0.97673	1229	0	6
2018.01.04	09:20:00	0.97673	0.97744	0.97672	0.97692	1222	0	6
2018.01.04	09:40:00	0.97693	0.97754	0.97647	0.97740	1113	0	6
2018.01.04	10:00:00	0.97740	0.97756	0.97665	0.97667	1675	0	6
2018.01.04	10:20:00	0.97668	0.97714	0.97653	0.97678	1233	0	6
2018.01.04	10:40:00	0.97679	0.97701	0.97637	0.97686	1181	0	6
2018.01.04	11:00:00	0.97688	0.97715	0.97659	0.97696	899	0	6
2018.01.04	11:20:00	0.97696	0.97708	0.97655	0.97658	1040	0	6
2018.01.04	11:40:00	0.97658	0.97700	0.97592	0.97622	1654	0	6
2018.01.04	12:00:00	0.97623	0.97636	0.97571	0.97624	1328	0	6
2018.01.04	12:20:00	0.97623	0.97633	0.97560	0.97565	1437	0	6
2018.01.04	12:40:00	0.97566	0.97578	0.97520	0.97524	1080	0	6
2018.01.04	13:00:00	0.97522	0.97566	0.97504	0.97508	1116	0	6
2018.01.04	13:20:00	0.97509	0.97567	0.97509	0.97548	1241	0	6
2018.01.04	13:40:00	0.97548	0.97551	0.97489	0.97532	1353	0	6
2018.01.04	14:00:00	0.97533	0.97541	0.97507	0.97538	878	0	6
2018.01.04	14:20:00	0.97538	0.97553	0.97454	0.97499	1203	0	6
2018.01.04	14:40:00	0.97500	0.97534	0.97445	0.97462	728	0	6
2018.01.04	15:00:00	0.97463	0.97558	0.97454	0.97508	1569	0	6
2018.01.04	15:20:00	0.97506	0.97585	0.97465	0.97550	2379	0	6
2018.01.04	15:40:00	0.97549	0.97550	0.97438	0.97539	1734	0	6
2018.01.04	16:00:00	0.97535	0.97586	0.97527	0.97544	1560	0	6
2018.01.04	16:20:00	0.97544	0.97576	0.97454	0.97470	1840	0	6
2018.01.04	16:40:00	0.97471	0.97477	0.97404	0.97440	2317	0	6
2018.01.04	17:00:00	0.97439	0.97459	0.97366	0.97403	1999	0	6
2018.01.04	17:20:00	0.97406	0.97460	0.97369	0.97457	1790	0	6
2018.01.04	17:40:00	0.97457	0.97486	0.97397	0.97473	2142	0	6
2018.01.04	18:00:00	0.97474	0.97552	0.97446	0.97505	2262	0	6
2018.01.04	18:20:00	0.97504	0.97511	0.97469	0.97492	1581	0	6
2018.01.04	18:40:00	0.97493	0.97561	0.97480	0.97536	1397	0	6
2018.01.04	19:00:00	0.97537	0.97540	0.97489	0.97490	1152	0	6
2018.01.04	19:20:00	0.97489	0.97497	0.97462	0.97482	933	0	6
2018.01.04	19:40:00	0.97481	0.97481	0.97423	0.97423	1011	0	6
2018.01.04	20:00:00	0.97424	0.97444	0.97404	0.97436	947	0	6
2018.01.04	20:20:00	0.97436	0.97509	0.97414	0.97493	1364	0	6
2018.01.04	20:40:00	0.97493	0.97523	0.97483	0.97487	884	0	6
2018.01.04	21:00:00	0.97489	0.97501	0.97468	0.97474	1004	0	6
2018.01.04	21:20:00	0.97474	0.97496	0.97457	0.97470	972	0	6
2018.01.04	21:40:00	0.97469	0.97478	0.97451	0.97468	868	0	6
2018.01.04	22:00:00	0.97468	0.97510	0.97434	0.97508	1020	0	6
2018.01.04	22:20:00	0.97509	0.97510	0.97470	0.97492	612	0	6
2018.01.04	22:40:00	0.97492	0.97501	0.97466	0.97472	734	0	6
2018.01.04	23:00:00	0.97470	0.97476	0.97462	0.97471	303	0	6
2018.01.04	23:20:00	0.97472	0.97484	0.97443	0.97476	777	0	6
2018.01.04	23:40:00	0.97475	0.97489	0.97432	0.97432	866	0	6
2018.01.05	00:00:00	0.97313	0.97486	0.97313	0.97452	211	0	22
2018.01.05	00:20:00	0.97451	0.97474	0.97442	0.97458	187	0	16
2018.01.05	00:40:00	0.97457	0.97471	0.97441	0.97441	296	0	12
2018.01.05	01:00:00	0.97440	0.97463	0.97421	0.97448	1148	0	9
2018.01.05	01:20:00	0.97447	0.97455	0.97435	0.97439	726	0	11
2018.01.05	01:40:00	0.97440	0.97451	0.97430	0.97446	332	0	11
2018.01.05	02:00:00	0.97445	0.97453	0.97425	0.97434	581	0	6
2018.01.05	02:20:00	0.97435	0.97442	0.97404	0.97417	683	0	6
2018.01.05	02:40:00	0.97418	0.97425	0.97392	0.97415	986	0	6
2018.01.05	03:00:00	0.97415	0.97431	0.97389	0.97406	695	0	6
2018.01.05	03:20:00	0.97404	0.97420	0.97393	0.97400	456	0	6
2018.01.05	03:40:00	0.97399	0.97438	0.97398	0.97434	562	0	6
2018.01.05	04:00:00	0.97434	0.97461	0.97429	0.97453	814	0	6
2018.01.05	04:20:00	0.97453	0.97458	0.97429	0.97441	449	0	6
2018.01.05	04:40:00	0.97441	0.97450	0.97423	0.97438	427	0	6
2018.01.05	05:00:00	0.97438	0.97440	0.97416	0.97437	326	0	6
2018.01.05	05:20:00	0.97437	0.97444	0.97425	0.97427	319	0	6
2018.01.05	05:40:00	0.97427	0.97441	0.97426	0.97437	358	0	6
2018.01.05	06:00:00	0.97438	0.97444	0.97433	0.97435	255	0	6
2018.01.05	06:20:00	0.97435	0.97439	0.97431	0.97435	164	0	6
2018.01.05	06:40:00	0.97435	0.97453	0.97427	0.97427	272	0	6
2018.01.05	07:00:00	0.97427	0.97453	0.97424	0.97444	442	0	6
2018.01.05	07:20:00	0.97443	0.97464	0.97436	0.97443	442	0	6
2018.01.05	07:40:00	0.97442	0.97462	0.97431	0.97454	421	0	6
2018.01.05	08:00:00	0.97455	0.97489	0.97432	0.97464	647	0	6
2018.01.05	08:20:00	0.97467	0.97483	0.97436	0.97483	631	0	6
2018.01.05	08:40:00	0.97484	0.97581	0.97478	0.97581	957	0	6
2018.01.05	09:00:00	0.97579	0.97608	0.97536	0.97546	1443	0	6
2018.01.05	09:20:00	0.97545	0.97579	0.97527	0.97577	807	0	6
2018.01.05	09:40:00	0.97577	0.97634	0.97559	0.97632	1022	0	6
2018.01.05	10:00:00	0.97632	0.97698	0.97588	0.97696	1292	0	6
2018.01.05	10:20:00	0.97695	0.97695	0.97602	0.97627	1159	0	6
2018.01.05	10:40:00	0.97627	0.97664	0.97623	0.97655	1137	0	6
2018.01.05	11:00:00	0.97655	0.97699	0.97625	0.97682	1153	0	6
2018.01.05	11:20:00	0.97681	0.97722	0.97679	0.97693	1271	0	6
2018.01.05	11:40:00	0.97692	0.97728	0.97680	0.97703	1033	0	6
2018.01.05	12:00:00	0.97712	0.97712	0.97643	0.97699	1749	0	6
2018.01.05	12:20:00	0.97699	0.97720	0.97686	0.97702	1185	0	6
2018.01.05	12:40:00	0.97702	0.97717	0.97675	0.97700	999	0	6
2018.01.05	13:00:00	0.97700	0.97718	0.97653	0.97714	949	0	6
2018.01.05	13:20:00	0.97714	0.97719	0.97671	0.97677	736	0	6
2018.01.05	13:40:00	0.97677	0.97707	0.97619	0.97632	895	0	6
2018.01.05	14:00:00	0.97631	0.97667	0.97628	0.97643	681	0	6
2018.01.05	14:20:00	0.97644	0.97664	0.97613	0.97618	940	0	6
2018.01.05	14:40:00	0.97619	0.97632	0.97579	0.97630	1144	0	6
2018.01.05	15:00:00	0.97631	0.97636	0.97590	0.97609	1179	0	6
2018.01.05	15:20:00	0.97608	0.97647	0.97396	0.97446	3582	0	6
2018.01.05	15:40:00	0.97447	0.97580	0.97443	0.97547	4271	0	6
2018.01.05	16:00:00	0.97545	0.97774	0.97541	0.97721	4239	0	6
2018.01.05	16:20:00	0.97721	0.97792	0.97721	0.97729	2680	0	6
2018.01.05	16:40:00	0.97731	0.97843	0.97729	0.97787	2014	0	6
2018.01.05	17:00:00	0.97787	0.97797	0.97597	0.97618	3189	0	6
2018.01.05	17:20:00	0.97619	0.97762	0.97618	0.97753	2205	0	6
2018.01.05	17:40:00	0.97752	0.97768	0.97508	0.97520	3204	0	6
2018.01.05	18:00:00	0.97519	0.97549	0.97469	0.97526	2333	0	6
2018.01.05	18:20:00	0.97525	0.97538	0.97497	0.97506	1139	0	6
2018.01.05	18:40:00	0.97506	0.97520	0.97463	0.97515	1195	0	6
2018.01.05	19:00:00	0.97514	0.97562	0.97496	0.97561	1468	0	6
2018.01.05	19:20:00	0.97561	0.97583	0.97524	0.97555	1023	0	6
2018.01.05	19:40:00	0.97555	0.97565	0.97528	0.97562	663	0	6
2018.01.05	20:00:00	0.97563	0.97579	0.97542	0.97551	770	0	6
2018.01.05	20:20:00	0.97549	0.97583	0.97542	0.97582	637	0	6
2018.01.05	20:40:00	0.97582	0.97582	0.97548	0.97566	654	0	6
2018.01.05	21:00:00	0.97566	0.97577	0.97528	0.97544	692	0	6
2018.01.05	21:20:00	0.97545	0.97560	0.97537	0.97541	566	0	6
2018.01.05	21:40:00	0.97543	0.97559	0.97536	0.97537	751	0	6
2018.01.05	22:00:00	0.97538	0.97543	0.97510	0.97529	884	0	6
2018.01.05	22:20:00	0.97528	0.97540	0.97513	0.97523	502	0	7
2018.01.05	22:40:00	0.97523	0.97529	0.97509	0.97512	485	0	6
2018.01.05	23:00:00	0.97512	0.97512	0.97479	0.97495	484	0	6
2018.01.05	23:20:00	0.97493	0.97502	0.97470	0.97483	663	0	6
2018.01.05	23:40:00	0.97482	0.97496	0.97435	0.97442	700	0	6
2018.01.08	00:00:00	0.97491	0.97493	0.97392	0.97419	122	0	13
2018.01.08	00:20:00	0.97419	0.97509	0.97415	0.97443	160	0	60
2018.01.08	00:40:00	0.97442	0.97505	0.97442	0.97503	102	0	62
2018.01.08	01:00:00	0.97503	0.97515	0.97478	0.97491	906	0	9
2018.01.08	01:20:00	0.97490	0.97506	0.97479	0.97483	372	0	9
2018.01.08	01:40:00	0.97483	0.97514	0.97479	0.97504	324	0	11
2018.01.08	02:00:00	0.97503	0.97522	0.97494	0.97513	391	0	6
2018.01.08	02:20:00	0.97513	0.97528	0.97506	0.97507	447	0	6
2018.01.08	02:40:00	0.97507	0.97509	0.97472	0.97484	494	0	6
2018.01.08	03:00:00	0.97483	0.97500	0.97462	0.97486	760	0	6
2018.01.08	03:20:00	0.97484	0.97515	0.97455	0.97500	925	0	6
2018.01.08	03:40:00	0.97501	0.97510	0.97477	0.97503	582	0	6
2018.01.08	04:00:00	0.97503	0.97512	0.97480	0.97510	535	0	6
2018.01.08	04:20:00	0.97509	0.97554	0.97501	0.97547	696	0	6
2018.01.08	04:40:00	0.97547	0.97568	0.97537	0.97543	401	0	6
2018.01.08	05:00:00	0.97545	0.97554	0.97519	0.97527	448	0	6
2018.01.08	05:20:00	0.97526	0.97539	0.97519	0.97521	310	0	6
2018.01.08	05:40:00	0.97521	0.97549	0.97515	0.97519	428	0	6
2018.01.08	06:00:00	0.97518	0.97549	0.97510	0.97540	660	0	6
2018.01.08	06:20:00	0.97539	0.97584	0.97538	0.97567	523	0	6
2018.01.08	06:40:00	0.97565	0.97570	0.97557	0.97570	299	0	6
2018.01.08	07:00:00	0.97570	0.97578	0.97535	0.97539	400	0	6
2018.01.08	07:20:00	0.97539	0.97625	0.97539	0.97617	1019	0	6
2018.01.08	07:40:00	0.97617	0.97621	0.97574	0.97579	572	0	6
2018.01.08	08:00:00	0.97581	0.97596	0.97563	0.97570	557	0	6
2018.01.08	08:20:00	0.97571	0.97603	0.97565	0.97603	528	0	6
2018.01.08	08:40:00	0.97604	0.97616	0.97585	0.97588	776	0	6
2018.01.08	09:00:00	0.97589	0.97631	0.97587	0.97608	980	0	6
2018.01.08	09:20:00	0.97607	0.97647	0.97590	0.97630	1014	0	6
2018.01.08	09:40:00	0.97632	0.97716	0.97612	0.97713	1351	0	6
2018.01.08	10:00:00	0.97713	0.97731	0.97664	0.97717	1337	0	6
2018.01.08	10:20:00	0.97716	0.97769	0.97687	0.97723	1020	0	6
2018.01.08	10:40:00	0.97722	0.97768	0.97691	0.97692	1310	0	6
2018.01.08	11:00:00	0.97692	0.97789	0.97680	0.97789	963	0	6
2018.01.08	11:20:00	0.97784	0.97816	0.97756	0.97757	794	0	6
2018.01.08	11:40:00	0.97757	0.97841	0.97757	0.97836	737	0	6
2018.01.08	12:00:00	0.97835	0.97835	0.97749	0.97759	832	0	6
2018.01.08	12:20:00	0.97760	0.97760	0.97699	0.97739	1021	0	6
2018.01.08	12:40:00	0.97739	0.97739	0.97679	0.97683	1098	0	6
2018.01.08	13:00:00	0.97689	0.97735	0.97672	0.97733	771	0	6
2018.01.08	13:20:00	0.97733	0.97792	0.97733	0.97763	858	0	6
2018.01.08	13:40:00	0.97764	0.97809	0.97743	0.97765	942	0	6
2018.01.08	14:00:00	0.97766	0.97798	0.97747	0.97760	1040	0	6
2018.01.08	14:20:00	0.97761	0.97763	0.97722	0.97740	972	0	6
2018.01.08	14:40:00	0.97740	0.97826	0.97740	0.97808	1752	0	6
2018.01.08	15:00:00	0.97808	0.97820	0.97784	0.97804	1265	0	6
2018.01.08	15:20:00	0.97803	0.97803	0.97712	0.97781	1584	0	6
2018.01.08	15:40:00	0.97780	0.97809	0.97740	0.97806	1049	0	6
2018.01.08	16:00:00	0.97804	0.97804	0.97705	0.97715	1439	0	6
2018.01.08	16:20:00	0.97716	0.97744	0.97633	0.97652	1482	0	6
2018.01.08	16:40:00	0.97650	0.97723	0.97632	0.97699	1663	0	6
2018.01.08	17:00:00	0.97702	0.97772	0.97696	0.97762	1378	0	6
2018.01.08	17:20:00	0.97762	0.97765	0.97645	0.97651	1288	0	6
2018.01.08	17:40:00	0.97653	0.97773	0.97615	0.97634	1599	0	6
2018.01.08	18:00:00	0.97636	0.97692	0.97608	0.97686	1465	0	6
2018.01.08	18:20:00	0.97685	0.97685	0.97605	0.97650	1459	0	6
2018.01.08	18:40:00	0.97651	0.97658	0.97590	0.97628	1218	0	6
2018.01.08	19:00:00	0.97629	0.97653	0.97601	0.97652	1190	0	6
2018.01.08	19:20:00	0.97651	0.97677	0.97637	0.97676	723	0	6
2018.01.08	19:40:00	0.97675	0.97676	0.97632	0.97639	1015	0	6
2018.01.08	20:00:00	0.97640	0.97681	0.97640	0.97656	669	0	6
2018.01.08	20:20:00	0.97657	0.97717	0.97656	0.97708	872	0	6
2018.01.08	20:40:00	0.97708	0.97734	0.97666	0.97705	962	0	6
2018.01.08	21:00:00	0.97706	0.97749	0.97696	0.97746	607	0	6
2018.01.08	21:20:00	0.97745	0.97760	0.97731	0.97738	598	0	6
2018.01.08	21:40:00	0.97736	0.97780	0.97727	0.97773	551	0	6
2018.01.08	22:00:00	0.97772	0.97779	0.97741	0.97749	606	0	6
2018.01.08	22:20:00	0.97750	0.97779	0.97750	0.97760	482	0	6
2018.01.08	22:40:00	0.97759	0.97764	0.97727	0.97727	484	0	6
2018.01.08	23:00:00	0.97727	0.97755	0.97714	0.97737	473	0	6
2018.01.08	23:20:00	0.97737	0.97745	0.97726	0.97727	454	0	6
2018.01.08	23:40:00	0.97727	0.97731	0.97663	0.97666	460	0	6
2018.01.09	00:00:00	0.97694	0.97715	0.97655	0.97707	285	0	32
2018.01.09	00:20:00	0.97706	0.97715	0.97640	0.97664	273	0	35
2018.01.09	00:40:00	0.97664	0.97723	0.97656	0.97720	351	0	9
2018.01.09	01:00:00	0.97719	0.97744	0.97716	0.97733	414	0	12
2018.01.09	01:20:00	0.97731	0.97744	0.97717	0.97723	413	0	11
2018.01.09	01:40:00	0.97722	0.97737	0.97713	0.97736	331	0	10
2018.01.09	02:00:00	0.97737	0.97774	0.97736	0.97773	665	0	6
2018.01.09	02:20:00	0.97773	0.97786	0.97730	0.97739	852	0	6
2018.01.09	02:40:00	0.97739	0.97791	0.97734	0.97776	584	0	7
2018.01.09	03:00:00	0.97775	0.97806	0.97772	0.97783	712	0	6
2018.01.09	03:20:00	0.97784	0.97820	0.97756	0.97766	1338	0	6
2018.01.09	03:40:00	0.97765	0.97772	0.97696	0.97732	1665	0	6
2018.01.09	04:00:00	0.97732	0.97733	0.97652	0.97671	1383	0	6
2018.01.09	04:20:00	0.97669	0.97701	0.97655	0.97700	1159	0	6
2018.01.09	04:40:00	0.97699	0.97701	0.97653	0.97661	580	0	6
2018.01.09	05:00:00	0.97660	0.97693	0.97652	0.97692	632	0	6
2018.01.09	05:20:00	0.97692	0.97722	0.97669	0.97716	566	0	6
2018.01.09	05:40:00	0.97716	0.97720	0.97676	0.97683	518	0	6
2018.01.09	06:00:00	0.97683	0.97695	0.97677	0.97692	405	0	6
2018.01.09	06:20:00	0.97691	0.97711	0.97691	0.97709	332	0	6
2018.01.09	06:40:00	0.97707	0.97735	0.97705	0.97725	214	0	6
2018.01.09	07:00:00	0.97726	0.97726	0.97702	0.97724	293	0	6
2018.01.09	07:20:00	0.97724	0.97743	0.97723	0.97723	370	0	7
2018.01.09	07:40:00	0.97724	0.97759	0.97707	0.97756	471	0	6
2018.01.09	08:00:00	0.97757	0.97767	0.97734	0.97740	635	0	6
2018.01.09	08:20:00	0.97741	0.97811	0.97732	0.97807	589	0	6
2018.01.09	08:40:00	0.97806	0.97827	0.97790	0.97819	588	0	6
2018.01.09	09:00:00	0.97820	0.97820	0.97755	0.97785	1358	0	6
2018.01.09	09:20:00	0.97784	0.97914	0.97778	0.97910	1650	0	6
2018.01.09	09:40:00	0.97909	0.98000	0.97903	0.97990	1898	0	6
2018.01.09	10:00:00	0.97990	0.98109	0.97982	0.98055	1910	0	6
2018.01.09	10:20:00	0.98054	0.98230	0.98050	0.98228	1847	0	6
2018.01.09	10:40:00	0.98230	0.98246	0.98151	0.98187	1554	0	6
2018.01.09	11:00:00	0.98187	0.98248	0.98132	0.98132	1868	0	6
2018.01.09	11:20:00	0.98131	0.98275	0.98121	0.98242	1447	0	6
2018.01.09	11:40:00	0.98241	0.98275	0.98230	0.98237	1229	0	6
2018.01.09	12:00:00	0.98235	0.98263	0.98177	0.98242	1362	0	6
2018.01.09	12:20:00	0.98241	0.98309	0.98235	0.98268	1362	0	6
2018.01.09	12:40:00	0.98270	0.98298	0.98254	0.98267	1083	0	6
2018.01.09	13:00:00	0.98268	0.98369	0.98261	0.98348	1230	0	6
2018.01.09	13:20:00	0.98348	0.98354	0.98296	0.98298	883	0	6
2018.01.09	13:40:00	0.98299	0.98311	0.98239	0.98253	915	0	6
2018.01.09	14:00:00	0.98253	0.98259	0.98170	0.98174	1115	0	6
2018.01.09	14:20:00	0.98174	0.98245	0.98165	0.98221	776	0	6
2018.01.09	14:40:00	0.98222	0.98274	0.98166	0.98268	1606	0	6
2018.01.09	15:00:00	0.98272	0.98283	0.98236	0.98257	1314	0	6
2018.01.09	15:20:00	0.98256	0.98388	0.98241	0.98386	1502	0	6
2018.01.09	15:40:00	0.98390	0.98411	0.98271	0.98312	1555	0	6
2018.01.09	16:00:00	0.98311	0.98326	0.98231	0.98270	1322	0	6
2018.01.09	16:20:00	0.98271	0.98323	0.98241	0.98323	1902	0	6
2018.01.09	16:40:00	0.98322	0.98415	0.98286	0.98397	1962	0	6
2018.01.09	17:00:00	0.98398	0.98399	0.98311	0.98329	2065	0	6
2018.01.09	17:20:00	0.98330	0.98411	0.98313	0.98341	1982	0	6
2018.01.09	17:40:00	0.98340	0.98353	0.98251	0.98273	2243	0	6
2018.01.09	18:00:00	0.98273	0.98329	0.98247	0.98287	2076	0	6
2018.01.09	18:20:00	0.98286	0.98330	0.98235	0.98274	1569	0	6
2018.01.09	18:40:00	0.98275	0.98353	0.98246	0.98331	1450	0	6
2018.01.09	19:00:00	0.98332	0.98358	0.98299	0.98323	1219	0	6
2018.01.09	19:20:00	0.98323	0.98331	0.98290	0.98296	855	0	6
2018.01.09	19:40:00	0.98297	0.98349	0.98293	0.98331	788	0	6
2018.01.09	20:00:00	0.98330	0.98388	0.98321	0.98383	817	0	6
2018.01.09	20:20:00	0.98383	0.98383	0.98327	0.98351	843	0	6
2018.01.09	20:40:00	0.98352	0.98353	0.98291	0.98296	551	0	6
2018.01.09	21:00:00	0.98298	0.98329	0.98282	0.98308	828	0	6
2018.01.09	21:20:00	0.98307	0.98349	0.98281	0.98349	680	0	6
2018.01.09	21:40:00	0.98349	0.98362	0.98322	0.98337	756	0	6
2018.01.09	22:00:00	0.98337	0.98354	0.98311	0.98329	755	0	6
2018.01.09	22:20:00	0.98328	0.98345	0.98310	0.98339	700	0	6
2018.01.09	22:40:00	0.98339	0.98344	0.98315	0.98323	770	0	6
2018.01.09	23:00:00	0.98322	0.98324	0.98281	0.98282	479	0	6
2018.01.09	23:20:00	0.98282	0.98309	0.98262	0.98305	600	0	6
2018.01.09	23:40:00	0.98305	0.98349	0.98288	0.98296	618	0	6
2018.01.10	00:00:00	0.98238	0.98347	0.98138	0.98332	373	0	37
2018.01.10	00:20:00	0.98332	0.98358	0.98252	0.98306	681	0	12
2018.01.10	00:40:00	0.98310	0.98329	0.98300	0.98321	303	0	14
2018.01.10	01:00:00	0.98321	0.98363	0.98320	0.98358	512	0	6
2018.01.10	01:20:00	0.98358	0.98380	0.98352	0.98372	429	0	10
2018.01.10	01:40:00	0.98369	0.98393	0.98341	0.98393	402	0	10
2018.01.10	02:00:00	0.98393	0.98421	0.98370	0.98395	771	0	6
2018.01.10	02:20:00	0.98394	0.98394	0.98350	0.98375	765	0	6
2018.01.10	02:40:00	0.98376	0.98409	0.98348	0.98355	703	0	6
2018.01.10	03:00:00	0.98356	0.98384	0.98320	0.98383	1157	0	6
2018.01.10	03:20:00	0.98383	0.98406	0.98358	0.98373	1238	0	6
2018.01.10	03:40:00	0.98374	0.98378	0.98324	0.98326	989	0	6
2018.01.10	04:00:00	0.98327	0.98361	0.98301	0.98314	800	0	6
2018.01.10	04:20:00	0.98314	0.98329	0.98293	0.98329	554	0	6
2018.01.10	04:40:00	0.98329	0.98329	0.98289	0.98293	598	0	6
2018.01.10	05:00:00	0.98292	0.98302	0.98280	0.98294	313	0	6
2018.01.10	05:20:00	0.98295	0.98322	0.98290	0.98322	358	0	6
2018.01.10	05:40:00	0.98321	0.98336	0.98319	0.98323	425	0	6
2018.01.10	06:00:00	0.98326	0.98358	0.98321	0.98354	534	0	6
2018.01.10	06:20:00	0.98353	0.98367	0.98341	0.98350	321	0	6
2018.01.10	06:40:00	0.98352	0.98352	0.98326	0.98341	509	0	6
2018.01.10	07:00:00	0.98341	0.98341	0.98307	0.98330	493	0	6
2018.01.10	07:20:00	0.98331	0.98346	0.98310	0.98331	661	0	6
2018.01.10	07:40:00	0.98332	0.98406	0.98321	0.98406	715	0	6
2018.01.10	08:00:00	0.98406	0.98427	0.98382	0.98414	922	0	6
2018.01.10	08:20:00	0.98413	0.98445	0.98398	0.98440	1228	0	6
2018.01.10	08:40:00	0.98441	0.98452	0.98392	0.98394	1270	0	6
2018.01.10	09:00:00	0.98395	0.98401	0.98253	0.98269	2188	0	6
2018.01.10	09:20:00	0.98268	0.98284	0.98199	0.98238	1948	0	6
2018.01.10	09:40:00	0.98238	0.98275	0.98208	0.98263	1429	0	6
2018.01.10	10:00:00	0.98262	0.98271	0.98190	0.98223	2042	0	6
2018.01.10	10:20:00	0.98223	0.98228	0.98163	0.98221	1766	0	6
2018.01.10	10:40:00	0.98221	0.98297	0.98197	0.98287	1550	0	6
2018.01.10	11:00:00	0.98287	0.98302	0.98214	0.98240	1846	0	6
2018.01.10	11:20:00	0.98239	0.98257	0.98217	0.98238	1161	0	6
2018.01.10	11:40:00	0.98239	0.98273	0.98217	0.98238	1345	0	6
2018.01.10	12:00:00	0.98238	0.98247	0.98161	0.98168	1553	0	6
2018.01.10	12:20:00	0.98167	0.98227	0.97954	0.97955	3655	0	6
2018.01.10	12:40:00	0.97952	0.97973	0.97647	0.97661	4225	0	6
2018.01.10	13:00:00	0.97660	0.97910	0.97537	0.97909	4114	0	6
2018.01.10	13:20:00	0.97907	0.97945	0.97785	0.97786	2246	0	6
2018.01.10	13:40:00	0.97786	0.97827	0.97690	0.97799	2407	0	6
2018.01.10	14:00:00	0.97801	0.97811	0.97705	0.97787	2476	0	6
2018.01.10	14:20:00	0.97787	0.97791	0.97657	0.97679	1793	0	6
2018.01.10	14:40:00	0.97680	0.97731	0.97678	0.97715	1623	0	6
2018.01.10	15:00:00	0.97715	0.97775	0.97705	0.97759	1767	0	6
2018.01.10	15:20:00	0.97762	0.97769	0.97698	0.97722	2046	0	6
2018.01.10	15:40:00	0.97721	0.97818	0.97698	0.97758	2318	0	6
2018.01.10	16:00:00	0.97757	0.97758	0.97599	0.97645	2368	0	6
2018.01.10	16:20:00	0.97644	0.97769	0.97604	0.97724	3167	0	6
2018.01.10	16:40:00	0.97725	0.97788	0.97653	0.97653	3335	0	6
2018.01.10	17:00:00	0.97654	0.97669	0.97558	0.97658	2867	0	6
2018.01.10	17:20:00	0.97660	0.97728	0.97593	0.97728	2459	0	6
2018.01.10	17:40:00	0.97728	0.97743	0.97644	0.97704	2439	0	6
2018.01.10	18:00:00	0.97705	0.97810	0.97695	0.97808	2676	0	6
2018.01.10	18:20:00	0.97809	0.97848	0.97788	0.97793	2203	0	6
2018.01.10	18:40:00	0.97792	0.97829	0.97783	0.97798	2055	0	6
2018.01.10	19:00:00	0.97799	0.97822	0.97744	0.97755	1844	0	6
2018.01.10	19:20:00	0.97756	0.97855	0.97747	0.97835	1158	0	6
2018.01.10	19:40:00	0.97836	0.97867	0.97817	0.97856	1190	0	6
2018.01.10	20:00:00	0.97857	0.97860	0.97768	0.97769	1446	0	6
2018.01.10	20:20:00	0.97768	0.97858	0.97759	0.97832	1273	0	6
2018.01.10	20:40:00	0.97833	0.97860	0.97814	0.97858	862	0	6
2018.01.10	21:00:00	0.97859	0.97939	0.97852	0.97899	1906	0	6
2018.01.10	21:20:00	0.97901	0.97929	0.97866	0.97903	1726	0	6
2018.01.10	21:40:00	0.97902	0.97903	0.97803	0.97812	1786	0	6
2018.01.10	22:00:00	0.97813	0.97831	0.97763	0.97798	2101	0	6
2018.01.10	22:20:00	0.97799	0.97819	0.97757	0.97770	1111	0	6
2018.01.10	22:40:00	0.97771	0.97779	0.97730	0.97765	1064	0	6
2018.01.10	23:00:00	0.97764	0.97787	0.97755	0.97772	626	0	6
2018.01.10	23:20:00	0.97773	0.97826	0.97773	0.97821	581	0	6
2018.01.10	23:40:00	0.97822	0.97847	0.97811	0.97813	459	0	6
2018.01.11	00:00:00	0.97813	0.97863	0.97763	0.97809	311	0	6
2018.01.11	00:20:00	0.97809	0.97854	0.97790	0.97817	352	0	15
2018.01.11	00:40:00	0.97817	0.97822	0.97809	0.97821	211	0	16
2018.01.11	01:00:00	0.97819	0.97819	0.97785	0.97798	360	0	11
2018.01.11	01:20:00	0.97799	0.97812	0.97755	0.97765	397	0	12
2018.01.11	01:40:00	0.97764	0.97770	0.97754	0.97766	219	0	12
2018.01.11	02:00:00	0.97767	0.97805	0.97750	0.97794	768	0	6
2018.01.11	02:20:00	0.97794	0.97858	0.97792	0.97841	1277	0	6
2018.01.11	02:40:00	0.97842	0.97861	0.97794	0.97794	1380	0	6
2018.01.11	03:00:00	0.97794	0.97838	0.97783	0.97806	1877	0	6
2018.01.11	03:20:00	0.97806	0.97817	0.97759	0.97777	1041	0	6
