<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.01.22	13:00:00	1.30605	1.31003	1.30596	1.30948	7863	0	4
2020.01.22	14:00:00	1.30948	1.31263	1.30948	1.31205	6281	0	4
2020.01.22	15:00:00	1.31201	1.31350	1.31184	1.31305	6108	0	6
2020.01.22	16:00:00	1.31305	1.31525	1.31264	1.31278	6352	0	4
2020.01.22	17:00:00	1.31255	1.31455	1.31203	1.31406	7969	0	4
2020.01.22	18:00:00	1.31405	1.31456	1.31286	1.31342	5642	0	6
2020.01.22	19:00:00	1.31342	1.31408	1.31271	1.31281	3341	0	6
2020.01.22	20:00:00	1.31281	1.31283	1.31201	1.31215	2067	0	4
2020.01.22	21:00:00	1.31215	1.31365	1.31209	1.31342	2887	0	7
2020.01.22	22:00:00	1.31342	1.31369	1.31316	1.31358	1631	0	8
2020.01.22	23:00:00	1.31367	1.31407	1.31328	1.31398	955	0	8
2020.01.23	00:00:00	1.31396	1.31448	1.31329	1.31350	349	0	23
2020.01.23	01:00:00	1.31339	1.31449	1.31336	1.31434	738	0	7
2020.01.23	02:00:00	1.31435	1.31506	1.31424	1.31429	1246	0	4
2020.01.23	03:00:00	1.31429	1.31436	1.31365	1.31366	1546	0	7
2020.01.23	04:00:00	1.31366	1.31375	1.31321	1.31335	881	0	7
2020.01.23	05:00:00	1.31335	1.31382	1.31309	1.31313	934	0	6
2020.01.23	06:00:00	1.31313	1.31321	1.31231	1.31276	1209	0	6
2020.01.23	07:00:00	1.31276	1.31280	1.31183	1.31226	1401	0	8
2020.01.23	08:00:00	1.31226	1.31369	1.31185	1.31357	1137	0	7
2020.01.23	09:00:00	1.31354	1.31468	1.31296	1.31457	2965	0	7
2020.01.23	10:00:00	1.31456	1.31456	1.31208	1.31265	4252	0	4
2020.01.23	11:00:00	1.31265	1.31357	1.31190	1.31317	3215	0	7
2020.01.23	12:00:00	1.31316	1.31453	1.31221	1.31305	2900	0	5
2020.01.23	13:00:00	1.31307	1.31321	1.31197	1.31240	2584	0	6
2020.01.23	14:00:00	1.31239	1.31310	1.31171	1.31228	2812	0	6
2020.01.23	15:00:00	1.31228	1.31368	1.31216	1.31279	7016	0	4
2020.01.23	16:00:00	1.31279	1.31328	1.31020	1.31179	7880	0	4
2020.01.23	17:00:00	1.31179	1.31213	1.31000	1.31199	6227	0	4
2020.01.23	18:00:00	1.31198	1.31198	1.30965	1.31035	4113	0	4
2020.01.23	19:00:00	1.31038	1.31109	1.30998	1.31098	2700	0	6
2020.01.23	20:00:00	1.31098	1.31108	1.31015	1.31028	2534	0	6
2020.01.23	21:00:00	1.31029	1.31173	1.31013	1.31172	2055	0	7
2020.01.23	22:00:00	1.31170	1.31217	1.31146	1.31196	1618	0	8
2020.01.23	23:00:00	1.31196	1.31278	1.31195	1.31217	670	0	5
2020.01.24	00:00:00	1.31222	1.31233	1.31111	1.31184	444	0	26
2020.01.24	01:00:00	1.31184	1.31236	1.31176	1.31185	627	0	8
2020.01.24	02:00:00	1.31187	1.31199	1.31129	1.31160	1765	0	7
2020.01.24	03:00:00	1.31160	1.31207	1.31117	1.31158	1266	0	7
2020.01.24	04:00:00	1.31158	1.31236	1.31156	1.31230	823	0	8
2020.01.24	05:00:00	1.31230	1.31243	1.31197	1.31223	595	0	8
2020.01.24	06:00:00	1.31223	1.31258	1.31200	1.31200	576	0	8
2020.01.24	07:00:00	1.31200	1.31230	1.31175	1.31227	566	0	7
2020.01.24	08:00:00	1.31227	1.31380	1.31224	1.31343	1096	0	7
2020.01.24	09:00:00	1.31341	1.31341	1.31160	1.31258	3104	0	6
2020.01.24	10:00:00	1.31256	1.31416	1.31182	1.31371	5316	0	4
2020.01.24	11:00:00	1.31372	1.31739	1.30852	1.30930	9562	0	4
2020.01.24	12:00:00	1.30931	1.31100	1.30856	1.30997	6076	0	5
2020.01.24	13:00:00	1.30997	1.31005	1.30794	1.30882	5130	0	6
2020.01.24	14:00:00	1.30882	1.30920	1.30795	1.30833	3393	0	5
2020.01.24	15:00:00	1.30832	1.31012	1.30826	1.30994	5457	0	6
2020.01.24	16:00:00	1.30995	1.31062	1.30919	1.30992	5655	0	6
2020.01.24	17:00:00	1.30991	1.31000	1.30563	1.30674	6658	0	5
2020.01.24	18:00:00	1.30673	1.30724	1.30610	1.30692	4678	0	6
2020.01.24	19:00:00	1.30692	1.30808	1.30692	1.30783	2739	0	4
2020.01.24	20:00:00	1.30783	1.30844	1.30750	1.30760	2132	0	6
2020.01.24	21:00:00	1.30760	1.30825	1.30711	1.30793	1958	0	8
2020.01.24	22:00:00	1.30794	1.30807	1.30745	1.30746	1297	0	9
2020.01.24	23:00:00	1.30747	1.30785	1.30686	1.30712	1154	0	12
2020.01.27	00:00:00	1.30776	1.30785	1.30629	1.30710	801	0	23
2020.01.27	01:00:00	1.30708	1.30751	1.30604	1.30604	2413	0	7
2020.01.27	02:00:00	1.30605	1.30737	1.30602	1.30684	1113	0	7
2020.01.27	03:00:00	1.30686	1.30698	1.30654	1.30672	693	0	4
2020.01.27	04:00:00	1.30674	1.30674	1.30544	1.30563	1250	0	6
2020.01.27	05:00:00	1.30563	1.30587	1.30512	1.30575	925	0	7
2020.01.27	06:00:00	1.30575	1.30631	1.30545	1.30582	824	0	6
2020.01.27	07:00:00	1.30582	1.30618	1.30546	1.30587	630	0	6
2020.01.27	08:00:00	1.30587	1.30649	1.30575	1.30633	837	0	7
2020.01.27	09:00:00	1.30632	1.30822	1.30607	1.30797	2862	0	7
2020.01.27	10:00:00	1.30796	1.30868	1.30616	1.30736	4518	0	4
2020.01.27	11:00:00	1.30732	1.31046	1.30657	1.30951	5960	0	6
2020.01.27	12:00:00	1.30951	1.30965	1.30857	1.30939	3750	0	4
2020.01.27	13:00:00	1.30939	1.30944	1.30782	1.30848	3250	0	5
2020.01.27	14:00:00	1.30848	1.30850	1.30568	1.30674	4291	0	4
2020.01.27	15:00:00	1.30674	1.30757	1.30600	1.30611	5051	0	4
2020.01.27	16:00:00	1.30610	1.30694	1.30552	1.30584	5608	0	4
2020.01.27	17:00:00	1.30586	1.30664	1.30519	1.30551	5890	0	7
2020.01.27	18:00:00	1.30551	1.30582	1.30506	1.30529	3540	0	4
2020.01.27	19:00:00	1.30530	1.30590	1.30394	1.30577	3394	0	5
2020.01.27	20:00:00	1.30577	1.30599	1.30461	1.30462	2128	0	6
2020.01.27	21:00:00	1.30462	1.30522	1.30413	1.30484	1896	0	7
2020.01.27	22:00:00	1.30484	1.30555	1.30471	1.30533	1926	0	7
2020.01.27	23:00:00	1.30532	1.30584	1.30531	1.30575	850	0	4
2020.01.28	00:00:00	1.30578	1.30617	1.30471	1.30529	671	0	13
2020.01.28	01:00:00	1.30527	1.30591	1.30495	1.30590	546	0	9
2020.01.28	02:00:00	1.30590	1.30602	1.30563	1.30577	500	0	8
2020.01.28	03:00:00	1.30578	1.30646	1.30577	1.30635	736	0	4
2020.01.28	04:00:00	1.30635	1.30636	1.30575	1.30584	685	0	4
2020.01.28	05:00:00	1.30584	1.30585	1.30531	1.30554	729	0	6
2020.01.28	06:00:00	1.30554	1.30577	1.30549	1.30554	575	0	7
2020.01.28	07:00:00	1.30556	1.30585	1.30542	1.30562	716	0	6
2020.01.28	08:00:00	1.30562	1.30563	1.30328	1.30405	1719	0	6
2020.01.28	09:00:00	1.30404	1.30407	1.30234	1.30237	2229	0	4
2020.01.28	10:00:00	1.30237	1.30261	1.30035	1.30069	5003	0	5
2020.01.28	11:00:00	1.30069	1.30319	1.30039	1.30294	5374	0	4
2020.01.28	12:00:00	1.30293	1.30308	1.30114	1.30138	3262	0	7
2020.01.28	13:00:00	1.30138	1.30167	1.30068	1.30129	2990	0	7
2020.01.28	14:00:00	1.30131	1.30228	1.30027	1.30115	4181	0	4
2020.01.28	15:00:00	1.30115	1.30183	1.30023	1.30047	4644	0	5
2020.01.28	16:00:00	1.30046	1.30075	1.29854	1.29972	5929	0	4
2020.01.28	17:00:00	1.29972	1.30014	1.29747	1.29833	5586	0	4
2020.01.28	18:00:00	1.29833	1.29972	1.29798	1.29953	3754	0	5
2020.01.28	19:00:00	1.29953	1.29994	1.29899	1.29987	2984	0	5
2020.01.28	20:00:00	1.29987	1.30031	1.29972	1.29980	2185	0	6
2020.01.28	21:00:00	1.29981	1.30092	1.29939	1.30070	2400	0	6
2020.01.28	22:00:00	1.30069	1.30197	1.30068	1.30194	1904	0	5
2020.01.28	23:00:00	1.30196	1.30280	1.30173	1.30270	1692	0	7
2020.01.29	00:00:00	1.30271	1.30285	1.30170	1.30242	395	0	10
2020.01.29	01:00:00	1.30241	1.30270	1.30227	1.30230	578	0	8
2020.01.29	02:00:00	1.30230	1.30273	1.30215	1.30231	785	0	6
2020.01.29	03:00:00	1.30231	1.30233	1.30169	1.30170	1697	0	4
2020.01.29	04:00:00	1.30170	1.30185	1.30148	1.30159	768	0	7
2020.01.29	05:00:00	1.30159	1.30212	1.30159	1.30182	599	0	5
2020.01.29	06:00:00	1.30183	1.30200	1.30168	1.30200	633	0	6
2020.01.29	07:00:00	1.30200	1.30252	1.30181	1.30250	597	0	7
2020.01.29	08:00:00	1.30250	1.30262	1.30213	1.30229	804	0	7
2020.01.29	09:00:00	1.30228	1.30228	1.30071	1.30095	2581	0	4
2020.01.29	10:00:00	1.30095	1.30225	1.30035	1.30178	3960	0	6
2020.01.29	11:00:00	1.30179	1.30261	1.30096	1.30135	4118	0	5
2020.01.29	12:00:00	1.30135	1.30184	1.30072	1.30137	2502	0	5
2020.01.29	13:00:00	1.30137	1.30158	1.30063	1.30147	2077	0	6
2020.01.29	14:00:00	1.30145	1.30204	1.30035	1.30077	2381	0	5
2020.01.29	15:00:00	1.30077	1.30132	1.29891	1.29896	4248	0	4
2020.01.29	16:00:00	1.29897	1.30091	1.29897	1.30087	3887	0	4
2020.01.29	17:00:00	1.30086	1.30167	1.29950	1.30016	5797	0	4
2020.01.29	18:00:00	1.30015	1.30101	1.29976	1.30100	3223	0	5
2020.01.29	19:00:00	1.30099	1.30162	1.30059	1.30118	2012	0	7
2020.01.29	20:00:00	1.30119	1.30131	1.30061	1.30061	2058	0	6
2020.01.29	21:00:00	1.30062	1.30252	1.30062	1.30231	3482	0	4
2020.01.29	22:00:00	1.30229	1.30233	1.30097	1.30147	2794	0	6
2020.01.29	23:00:00	1.30147	1.30191	1.30109	1.30171	796	0	6
2020.01.30	00:00:00	1.30166	1.30173	1.30010	1.30137	854	0	18
2020.01.30	01:00:00	1.30134	1.30218	1.30132	1.30207	438	0	11
2020.01.30	02:00:00	1.30207	1.30246	1.30198	1.30211	713	0	4
2020.01.30	03:00:00	1.30210	1.30252	1.30188	1.30190	747	0	7
2020.01.30	04:00:00	1.30190	1.30203	1.30150	1.30170	884	0	8
2020.01.30	05:00:00	1.30170	1.30172	1.30136	1.30160	713	0	6
2020.01.30	06:00:00	1.30160	1.30173	1.30119	1.30150	577	0	7
2020.01.30	07:00:00	1.30150	1.30160	1.30108	1.30143	579	0	7
2020.01.30	08:00:00	1.30146	1.30153	1.30095	1.30102	818	0	9
2020.01.30	09:00:00	1.30102	1.30115	1.29949	1.29993	2909	0	4
2020.01.30	10:00:00	1.29994	1.30023	1.29775	1.29915	4484	0	5
2020.01.30	11:00:00	1.29915	1.30184	1.29850	1.30156	4042	0	5
2020.01.30	12:00:00	1.30156	1.30248	1.30075	1.30088	3997	0	5
2020.01.30	13:00:00	1.30088	1.30684	1.30077	1.30588	4497	0	5
2020.01.30	14:00:00	1.30587	1.31021	1.30550	1.30884	10392	0	4
2020.01.30	15:00:00	1.30886	1.31084	1.30817	1.30979	9034	0	4
2020.01.30	16:00:00	1.30979	1.30992	1.30748	1.30803	6185	0	6
2020.01.30	17:00:00	1.30804	1.31025	1.30784	1.30998	6134	0	4
2020.01.30	18:00:00	1.30998	1.31098	1.30933	1.31055	5357	0	4
2020.01.30	19:00:00	1.31055	1.31056	1.30932	1.30943	3044	0	6
2020.01.30	20:00:00	1.30943	1.30956	1.30826	1.30837	2350	0	5
2020.01.30	21:00:00	1.30837	1.30878	1.30796	1.30833	3948	0	7
2020.01.30	22:00:00	1.30834	1.30937	1.30794	1.30933	2830	0	7
2020.01.30	23:00:00	1.30935	1.30935	1.30894	1.30925	1110	0	6
2020.01.31	00:00:00	1.30927	1.30931	1.30816	1.30889	860	0	22
2020.01.31	01:00:00	1.30887	1.30891	1.30837	1.30847	1923	0	10
2020.01.31	02:00:00	1.30847	1.31015	1.30836	1.31010	759	0	6
2020.01.31	03:00:00	1.31010	1.31046	1.30941	1.30962	1134	0	4
2020.01.31	04:00:00	1.30962	1.31033	1.30960	1.30960	947	0	8
2020.01.31	05:00:00	1.30960	1.30992	1.30929	1.30939	792	0	5
2020.01.31	06:00:00	1.30939	1.30989	1.30929	1.30980	551	0	6
2020.01.31	07:00:00	1.30981	1.30994	1.30943	1.30963	748	0	6
2020.01.31	08:00:00	1.30963	1.31034	1.30941	1.31007	835	0	6
2020.01.31	09:00:00	1.31008	1.31282	1.30977	1.31278	3417	0	5
2020.01.31	10:00:00	1.31277	1.31404	1.31221	1.31390	4162	0	5
2020.01.31	11:00:00	1.31390	1.31396	1.31069	1.31171	5146	0	6
2020.01.31	12:00:00	1.31173	1.31197	1.30996	1.31021	4296	0	5
2020.01.31	13:00:00	1.31019	1.31277	1.31000	1.31263	3311	0	4
2020.01.31	14:00:00	1.31263	1.31300	1.31200	1.31217	4525	0	4
2020.01.31	15:00:00	1.31216	1.31445	1.31200	1.31439	5886	0	5
2020.01.31	16:00:00	1.31440	1.31568	1.31412	1.31476	5895	0	4
2020.01.31	17:00:00	1.31476	1.31830	1.31386	1.31828	8299	0	4
2020.01.31	18:00:00	1.31821	1.31951	1.31767	1.31937	7163	0	5
2020.01.31	19:00:00	1.31937	1.31994	1.31855	1.31958	3524	0	6
2020.01.31	20:00:00	1.31958	1.31966	1.31832	1.31843	2588	0	7
2020.01.31	21:00:00	1.31841	1.32031	1.31825	1.31995	2937	0	7
2020.01.31	22:00:00	1.31994	1.32051	1.31966	1.32047	3378	0	9
2020.01.31	23:00:00	1.32047	1.32087	1.32002	1.32013	1814	0	11
2020.02.03	00:00:00	1.31723	1.31792	1.31698	1.31774	352	0	19
2020.02.03	01:00:00	1.31774	1.31835	1.31771	1.31806	1046	0	9
2020.02.03	02:00:00	1.31806	1.31811	1.31750	1.31758	990	0	6
2020.02.03	03:00:00	1.31758	1.31820	1.31722	1.31759	1499	0	4
2020.02.03	04:00:00	1.31759	1.31781	1.31700	1.31735	1395	0	8
2020.02.03	05:00:00	1.31734	1.31740	1.31551	1.31579	1387	0	6
2020.02.03	06:00:00	1.31578	1.31692	1.31571	1.31635	945	0	9
2020.02.03	07:00:00	1.31634	1.31671	1.31613	1.31628	998	0	8
2020.02.03	08:00:00	1.31628	1.31650	1.31529	1.31537	1041	0	7
2020.02.03	09:00:00	1.31538	1.31566	1.31400	1.31429	3113	0	4
2020.02.03	10:00:00	1.31430	1.31500	1.31120	1.31172	5205	0	4
2020.02.03	11:00:00	1.31172	1.31189	1.30793	1.30808	5604	0	6
2020.02.03	12:00:00	1.30808	1.30813	1.30563	1.30587	6432	0	4
2020.02.03	13:00:00	1.30587	1.30704	1.30457	1.30600	4933	0	5
2020.02.03	14:00:00	1.30600	1.30638	1.30526	1.30554	3152	0	7
2020.02.03	15:00:00	1.30550	1.30647	1.30478	1.30587	4108	0	5
2020.02.03	16:00:00	1.30590	1.30598	1.30220	1.30251	6003	0	6
2020.02.03	17:00:00	1.30248	1.30287	1.30031	1.30121	7567	0	5
2020.02.03	18:00:00	1.30121	1.30164	1.29996	1.30048	4671	0	4
2020.02.03	19:00:00	1.30048	1.30071	1.29892	1.30049	3167	0	6
2020.02.03	20:00:00	1.30049	1.30101	1.29824	1.29938	2309	0	5
2020.02.03	21:00:00	1.29940	1.30002	1.29860	1.29977	2044	0	8
2020.02.03	22:00:00	1.29976	1.29990	1.29871	1.29910	2047	0	7
2020.02.03	23:00:00	1.29913	1.30010	1.29864	1.29899	746	0	6
2020.02.04	00:00:00	1.29900	1.29961	1.29858	1.29955	679	0	20
2020.02.04	01:00:00	1.29955	1.29984	1.29924	1.29963	642	0	10
2020.02.04	02:00:00	1.29963	1.29967	1.29878	1.29907	800	0	9
2020.02.04	03:00:00	1.29907	1.29918	1.29807	1.29898	1474	0	4
2020.02.04	04:00:00	1.29899	1.29928	1.29822	1.29919	1183	0	9
2020.02.04	05:00:00	1.29920	1.30018	1.29914	1.29989	1453	0	10
2020.02.04	06:00:00	1.29989	1.30138	1.29981	1.30070	1456	0	7
2020.02.04	07:00:00	1.30070	1.30229	1.30055	1.30130	1579	0	8
2020.02.04	08:00:00	1.30131	1.30197	1.29953	1.29954	2384	0	7
2020.02.04	09:00:00	1.29952	1.29957	1.29409	1.29452	5251	0	4
2020.02.04	10:00:00	1.29452	1.29882	1.29452	1.29868	5695	0	4
2020.02.04	11:00:00	1.29866	1.30252	1.29801	1.30160	6256	0	4
2020.02.04	12:00:00	1.30159	1.30178	1.30004	1.30065	4230	0	6
2020.02.04	13:00:00	1.30063	1.30163	1.30036	1.30128	2997	0	6
2020.02.04	14:00:00	1.30141	1.30222	1.30077	1.30115	4671	0	6
2020.02.04	15:00:00	1.30111	1.30462	1.30088	1.30289	7711	0	4
2020.02.04	16:00:00	1.30289	1.30340	1.30118	1.30218	6051	0	4
2020.02.04	17:00:00	1.30215	1.30361	1.30197	1.30249	5728	0	5
2020.02.04	18:00:00	1.30249	1.30284	1.30179	1.30276	3894	0	7
2020.02.04	19:00:00	1.30275	1.30351	1.30270	1.30316	2446	0	5
2020.02.04	20:00:00	1.30316	1.30438	1.30305	1.30406	1751	0	4
2020.02.04	21:00:00	1.30406	1.30415	1.30363	1.30365	1245	0	6
2020.02.04	22:00:00	1.30364	1.30376	1.30303	1.30331	1505	0	9
2020.02.04	23:00:00	1.30331	1.30333	1.30263	1.30293	1062	0	8
2020.02.05	00:00:00	1.30290	1.30377	1.30220	1.30270	577	0	21
2020.02.05	01:00:00	1.30269	1.30330	1.30268	1.30299	518	0	10
2020.02.05	02:00:00	1.30299	1.30330	1.30261	1.30280	846	0	4
2020.02.05	03:00:00	1.30281	1.30281	1.30176	1.30231	1656	0	7
2020.02.05	04:00:00	1.30231	1.30235	1.30118	1.30169	1107	0	8
2020.02.05	05:00:00	1.30169	1.30240	1.30162	1.30219	838	0	6
2020.02.05	06:00:00	1.30219	1.30231	1.30179	1.30179	457	0	6
2020.02.05	07:00:00	1.30179	1.30182	1.30145	1.30174	669	0	9
2020.02.05	08:00:00	1.30174	1.30211	1.30151	1.30169	812	0	7
2020.02.05	09:00:00	1.30169	1.30374	1.30086	1.30363	3079	0	6
2020.02.05	10:00:00	1.30365	1.30522	1.30337	1.30472	6830	0	4
2020.02.05	11:00:00	1.30473	1.30697	1.30332	1.30659	6550	0	5
2020.02.05	12:00:00	1.30652	1.30652	1.30468	1.30504	3709	0	6
2020.02.05	13:00:00	1.30505	1.30670	1.30471	1.30600	3972	0	5
2020.02.05	14:00:00	1.30598	1.30610	1.30416	1.30469	3396	0	6
2020.02.05	15:00:00	1.30469	1.30542	1.29912	1.30087	6926	0	4
2020.02.05	16:00:00	1.30086	1.30128	1.29557	1.29604	9005	0	4
2020.02.05	17:00:00	1.29606	1.29955	1.29578	1.29834	7510	0	4
2020.02.05	18:00:00	1.29835	1.30028	1.29806	1.29985	3787	0	5
2020.02.05	19:00:00	1.29985	1.30096	1.29978	1.30038	2470	0	6
2020.02.05	20:00:00	1.30038	1.30074	1.30000	1.30026	1530	0	7
2020.02.05	21:00:00	1.30026	1.30026	1.29865	1.29875	1814	0	7
2020.02.05	22:00:00	1.29876	1.29924	1.29854	1.29916	1444	0	8
2020.02.05	23:00:00	1.29913	1.30004	1.29908	1.29998	875	0	7
2020.02.06	00:00:00	1.29988	1.30011	1.29908	1.29968	992	0	13
2020.02.06	01:00:00	1.29968	1.29995	1.29930	1.29950	870	0	9
2020.02.06	02:00:00	1.29950	1.29969	1.29851	1.29865	935	0	7
2020.02.06	03:00:00	1.29865	1.29902	1.29819	1.29882	1031	0	4
2020.02.06	04:00:00	1.29885	1.29888	1.29822	1.29842	768	0	6
2020.02.06	05:00:00	1.29842	1.29904	1.29824	1.29855	941	0	6
2020.02.06	06:00:00	1.29855	1.29875	1.29794	1.29799	987	0	6
2020.02.06	07:00:00	1.29798	1.29844	1.29714	1.29844	1304	0	4
2020.02.06	08:00:00	1.29844	1.29855	1.29792	1.29826	1014	0	4
2020.02.06	09:00:00	1.29826	1.29964	1.29803	1.29812	3153	0	4
2020.02.06	10:00:00	1.29811	1.29922	1.29762	1.29856	4837	0	4
2020.02.06	11:00:00	1.29857	1.29984	1.29668	1.29741	4292	0	5
2020.02.06	12:00:00	1.29742	1.29803	1.29612	1.29623	3618	0	6
2020.02.06	13:00:00	1.29623	1.29685	1.29520	1.29627	3656	0	6
2020.02.06	14:00:00	1.29627	1.29774	1.29567	1.29730	2358	0	4
2020.02.06	15:00:00	1.29730	1.29787	1.29477	1.29656	5609	0	5
2020.02.06	16:00:00	1.29656	1.29705	1.29531	1.29531	5007	0	4
2020.02.06	17:00:00	1.29532	1.29574	1.29218	1.29276	5964	0	4
2020.02.06	18:00:00	1.29279	1.29418	1.29224	1.29307	3559	0	5
2020.02.06	19:00:00	1.29306	1.29360	1.29281	1.29335	2137	0	6
2020.02.06	20:00:00	1.29335	1.29351	1.29251	1.29267	1105	0	6
2020.02.06	21:00:00	1.29267	1.29301	1.29206	1.29227	1707	0	6
2020.02.06	22:00:00	1.29225	1.29317	1.29222	1.29248	2080	0	5
2020.02.06	23:00:00	1.29249	1.29288	1.29231	1.29272	728	0	8
2020.02.07	00:00:00	1.29261	1.29291	1.29229	1.29269	854	0	14
2020.02.07	01:00:00	1.29270	1.29299	1.29259	1.29298	699	0	6
2020.02.07	02:00:00	1.29299	1.29361	1.29262	1.29356	603	0	5
2020.02.07	03:00:00	1.29356	1.29388	1.29316	1.29369	1818	0	4
2020.02.07	04:00:00	1.29369	1.29434	1.29349	1.29413	1895	0	5
2020.02.07	05:00:00	1.29414	1.29440	1.29375	1.29375	1565	0	6
2020.02.07	06:00:00	1.29375	1.29397	1.29345	1.29376	1314	0	7
2020.02.07	07:00:00	1.29376	1.29423	1.29357	1.29405	1394	0	7
2020.02.07	08:00:00	1.29405	1.29461	1.29368	1.29427	2212	0	6
2020.02.07	09:00:00	1.29428	1.29451	1.29319	1.29332	5603	0	4
2020.02.07	10:00:00	1.29333	1.29373	1.29209	1.29253	6277	0	5
2020.02.07	11:00:00	1.29253	1.29349	1.29235	1.29290	3725	0	4
2020.02.07	12:00:00	1.29290	1.29442	1.29249	1.29287	4348	0	6
2020.02.07	13:00:00	1.29288	1.29360	1.29248	1.29306	3185	0	6
2020.02.07	14:00:00	1.29308	1.29464	1.29296	1.29464	3220	0	5
2020.02.07	15:00:00	1.29459	1.29512	1.29319	1.29331	6403	0	5
2020.02.07	16:00:00	1.29331	1.29590	1.29216	1.29512	6454	0	5
2020.02.07	17:00:00	1.29511	1.29585	1.29362	1.29387	7057	0	4
2020.02.07	18:00:00	1.29384	1.29400	1.28987	1.29056	5616	0	4
2020.02.07	19:00:00	1.29056	1.29066	1.28942	1.29003	2525	0	5
2020.02.07	20:00:00	1.29001	1.29016	1.28906	1.28927	1636	0	4
2020.02.07	21:00:00	1.28927	1.28968	1.28862	1.28866	1266	0	5
2020.02.07	22:00:00	1.28868	1.28919	1.28817	1.28835	1076	0	7
2020.02.07	23:00:00	1.28835	1.28876	1.28807	1.28836	1507	0	9
2020.02.10	00:00:00	1.28903	1.28929	1.28823	1.28889	805	0	6
2020.02.10	01:00:00	1.28889	1.28914	1.28845	1.28891	1214	0	8
2020.02.10	02:00:00	1.28891	1.28965	1.28872	1.28933	1220	0	6
2020.02.10	03:00:00	1.28933	1.28971	1.28910	1.28932	1005	0	4
2020.02.10	04:00:00	1.28932	1.29003	1.28928	1.29001	863	0	7
2020.02.10	05:00:00	1.29001	1.29023	1.28930	1.28956	860	0	7
2020.02.10	06:00:00	1.28956	1.29052	1.28921	1.29052	704	0	5
2020.02.10	07:00:00	1.29052	1.29083	1.29030	1.29072	760	0	5
2020.02.10	08:00:00	1.29072	1.29074	1.29000	1.29009	906	0	5
2020.02.10	09:00:00	1.29009	1.29009	1.28716	1.28741	3859	0	5
2020.02.10	10:00:00	1.28741	1.28972	1.28724	1.28922	5324	0	4
2020.02.10	11:00:00	1.28920	1.29144	1.28877	1.29105	5959	0	6
2020.02.10	12:00:00	1.29105	1.29315	1.29074	1.29227	5891	0	4
2020.02.10	13:00:00	1.29227	1.29358	1.29190	1.29235	4748	0	6
2020.02.10	14:00:00	1.29235	1.29362	1.29144	1.29318	4254	0	4
2020.02.10	15:00:00	1.29319	1.29457	1.29237	1.29286	5677	0	6
2020.02.10	16:00:00	1.29286	1.29440	1.29242	1.29398	5172	0	4
2020.02.10	17:00:00	1.29395	1.29429	1.29204	1.29233	5766	0	4
2020.02.10	18:00:00	1.29231	1.29249	1.29097	1.29179	3816	0	4
2020.02.10	19:00:00	1.29179	1.29193	1.29068	1.29090	2253	0	8
2020.02.10	20:00:00	1.29091	1.29162	1.29075	1.29161	1302	0	4
2020.02.10	21:00:00	1.29161	1.29201	1.29147	1.29154	2016	0	5
2020.02.10	22:00:00	1.29153	1.29158	1.29076	1.29099	1955	0	8
2020.02.10	23:00:00	1.29100	1.29145	1.29081	1.29133	1000	0	6
2020.02.11	00:00:00	1.29130	1.29156	1.29062	1.29121	588	0	27
2020.02.11	01:00:00	1.29121	1.29161	1.29111	1.29153	1136	0	8
2020.02.11	02:00:00	1.29155	1.29162	1.29101	1.29123	938	0	8
2020.02.11	03:00:00	1.29123	1.29212	1.29119	1.29151	1318	0	4
2020.02.11	04:00:00	1.29151	1.29190	1.29104	1.29171	857	0	7
2020.02.11	05:00:00	1.29171	1.29195	1.29150	1.29171	903	0	6
2020.02.11	06:00:00	1.29171	1.29171	1.29110	1.29128	607	0	7
2020.02.11	07:00:00	1.29129	1.29165	1.29110	1.29136	772	0	7
2020.02.11	08:00:00	1.29136	1.29173	1.29110	1.29158	910	0	6
2020.02.11	09:00:00	1.29160	1.29166	1.28962	1.29061	4190	0	4
2020.02.11	10:00:00	1.29061	1.29126	1.28942	1.29026	5407	0	6
2020.02.11	11:00:00	1.29026	1.29416	1.29004	1.29380	6582	0	5
2020.02.11	12:00:00	1.29380	1.29394	1.29181	1.29265	4554	0	4
2020.02.11	13:00:00	1.29265	1.29307	1.29151	1.29294	4177	0	7
2020.02.11	14:00:00	1.29292	1.29365	1.29214	1.29324	3760	0	6
2020.02.11	15:00:00	1.29324	1.29410	1.29260	1.29370	5867	0	5
2020.02.11	16:00:00	1.29368	1.29677	1.29346	1.29642	6684	0	4
2020.02.11	17:00:00	1.29641	1.29662	1.29415	1.29448	7494	0	7
2020.02.11	18:00:00	1.29448	1.29500	1.29340	1.29437	4177	0	5
2020.02.11	19:00:00	1.29437	1.29520	1.29322	1.29500	2562	0	5
2020.02.11	20:00:00	1.29501	1.29601	1.29461	1.29560	2221	0	5
2020.02.11	21:00:00	1.29561	1.29663	1.29539	1.29629	2635	0	8
2020.02.11	22:00:00	1.29630	1.29630	1.29510	1.29576	1695	0	7
2020.02.11	23:00:00	1.29575	1.29575	1.29491	1.29491	1020	0	7
2020.02.12	00:00:00	1.29491	1.29570	1.29450	1.29537	823	0	18
2020.02.12	01:00:00	1.29537	1.29563	1.29525	1.29555	654	0	10
2020.02.12	02:00:00	1.29557	1.29577	1.29518	1.29533	739	0	7
