<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.01.08	09:40:00	13401.05	13404.35	13394.55	13401.05	1539	0	50
2018.01.08	10:00:00	13401.05	13411.41	13362.41	13364.41	5052	0	50
2018.01.08	10:20:00	13364.66	13379.55	13344.55	13373.05	3155	0	50
2018.01.08	10:40:00	13373.05	13376.35	13359.55	13363.05	2052	0	50
2018.01.08	11:00:00	13363.12	13387.03	13363.12	13384.28	1615	0	52
2018.01.08	11:20:00	13384.53	13388.88	13361.31	13363.72	1604	0	53
2018.01.08	11:40:00	13364.25	13377.22	13357.66	13367.47	1566	0	53
2018.01.08	12:00:00	13367.72	13369.82	13361.05	13363.68	1601	0	50
2018.01.08	12:20:00	13363.85	13377.05	13358.16	13372.97	1892	0	50
2018.01.08	12:40:00	13373.05	13380.35	13363.87	13370.06	1701	0	50
2018.01.08	13:00:00	13369.81	13382.95	13367.25	13370.47	1297	0	53
2018.01.08	13:20:00	13370.22	13380.13	13360.75	13377.26	1144	0	50
2018.01.08	13:40:00	13377.01	13380.35	13357.86	13362.63	1165	0	52
2018.01.08	14:00:00	13362.88	13365.13	13350.26	13352.00	1669	0	53
2018.01.08	14:20:00	13352.50	13359.47	13346.12	13346.12	1546	0	50
2018.01.08	14:40:00	13346.37	13357.45	13333.82	13355.20	1612	0	53
2018.01.08	15:00:00	13355.45	13359.72	13346.10	13351.47	1028	0	50
2018.01.08	15:20:00	13351.72	13358.75	13333.97	13357.05	1496	0	53
2018.01.08	15:40:00	13357.05	13371.65	13347.55	13356.55	2038	0	50
2018.01.08	16:00:00	13357.05	13369.45	13355.05	13368.05	1229	0	50
2018.01.08	16:20:00	13368.16	13377.05	13360.05	13365.55	2349	0	50
2018.01.08	16:40:00	13365.55	13386.85	13365.35	13382.05	2581	0	53
2018.01.08	17:00:00	13381.66	13384.05	13368.56	13381.55	2494	0	53
2018.01.08	17:20:00	13381.66	13386.85	13366.41	13368.35	2460	0	53
2018.01.08	17:40:00	13368.35	13377.55	13364.22	13372.22	1969	0	50
2018.01.08	18:00:00	13372.05	13375.05	13366.07	13369.05	1666	0	50
2018.01.08	18:20:00	13368.85	13376.35	13362.85	13366.85	2386	0	50
2018.01.08	18:40:00	13366.97	13369.05	13348.47	13350.05	1860	0	50
2018.01.08	19:00:00	13350.22	13358.85	13345.55	13357.55	1029	0	50
2018.01.08	19:20:00	13357.72	13363.05	13353.85	13354.55	826	0	50
2018.01.08	19:40:00	13354.55	13359.35	13353.85	13355.05	568	0	50
2018.01.08	20:00:00	13355.05	13366.05	13353.72	13363.55	1055	0	50
2018.01.08	20:20:00	13361.95	13367.72	13361.05	13365.97	554	0	50
2018.01.08	20:40:00	13366.05	13370.85	13364.55	13370.85	574	0	53
2018.01.08	21:00:00	13370.85	13375.85	13369.35	13370.85	298	0	53
2018.01.08	21:20:00	13370.85	13370.85	13363.05	13367.85	589	0	54
2018.01.08	21:40:00	13367.91	13373.35	13365.85	13366.55	514	0	53
2018.01.08	22:00:00	13366.55	13371.35	13365.05	13369.41	363	0	54
2018.01.08	22:20:00	13369.91	13370.05	13363.50	13367.05	497	0	50
2018.01.08	22:40:00	13367.05	13384.55	13364.85	13373.55	1187	0	50
2018.01.09	09:00:00	13370.36	13382.85	13366.35	13377.07	1296	0	50
2018.01.09	09:20:00	13377.05	13379.55	13365.26	13373.11	1131	0	50
2018.01.09	09:40:00	13373.05	13380.46	13371.21	13380.21	879	0	50
2018.01.09	10:00:00	13380.05	13388.46	13372.55	13382.55	3147	0	50
2018.01.09	10:20:00	13382.55	13401.76	13380.61	13397.21	2591	0	50
2018.01.09	10:40:00	13397.46	13402.85	13392.61	13399.07	1892	0	50
2018.01.09	11:00:00	13399.37	13415.01	13383.05	13387.51	2836	0	50
2018.01.09	11:20:00	13387.76	13399.55	13379.81	13393.05	1916	0	50
2018.01.09	11:40:00	13393.06	13398.35	13385.05	13393.71	1471	0	50
2018.01.09	12:00:00	13393.96	13401.26	13385.85	13400.71	1647	0	50
2018.01.09	12:20:00	13400.96	13401.05	13389.11	13391.36	1107	0	54
2018.01.09	12:40:00	13391.36	13397.61	13383.01	13392.61	1020	0	54
2018.01.09	13:00:00	13392.11	13394.86	13372.61	13375.61	1411	0	54
2018.01.09	13:20:00	13376.00	13382.36	13373.26	13375.51	802	0	54
2018.01.09	13:40:00	13376.00	13390.30	13374.11	13387.86	862	0	54
2018.01.09	14:00:00	13388.11	13404.80	13385.26	13397.11	2096	0	50
2018.01.09	14:20:00	13397.11	13398.91	13383.86	13395.41	970	0	52
2018.01.09	14:40:00	13395.41	13410.95	13393.06	13406.00	1397	0	54
2018.01.09	15:00:00	13406.00	13410.00	13398.15	13400.61	1010	0	54
2018.01.09	15:20:00	13400.86	13426.86	13400.86	13414.01	1800	0	50
2018.01.09	15:40:00	13414.01	13415.66	13401.06	13412.90	1165	0	52
2018.01.09	16:00:00	13413.40	13416.51	13404.91	13407.01	864	0	54
2018.01.09	16:20:00	13407.05	13412.76	13392.31	13395.56	1294	0	54
2018.01.09	16:40:00	13395.56	13395.56	13356.05	13366.20	3207	0	50
2018.01.09	17:00:00	13365.95	13390.05	13356.15	13386.05	2947	0	50
2018.01.09	17:20:00	13386.05	13392.35	13372.36	13373.61	2648	0	50
2018.01.09	17:40:00	13373.70	13390.61	13370.61	13381.71	2930	0	50
2018.01.09	18:00:00	13381.55	13397.66	13380.51	13393.61	2852	0	50
2018.01.09	18:20:00	13393.61	13394.11	13374.61	13375.11	3000	0	50
2018.01.09	18:40:00	13375.01	13381.86	13372.65	13372.65	1097	0	54
2018.01.09	19:00:00	13372.31	13381.51	13364.95	13374.06	1219	0	50
2018.01.09	19:20:00	13374.06	13388.66	13370.55	13387.31	647	0	54
2018.01.09	19:40:00	13387.31	13395.26	13385.41	13387.16	643	0	54
2018.01.09	20:00:00	13387.41	13393.86	13387.25	13391.06	446	0	54
2018.01.09	20:20:00	13389.75	13396.46	13389.75	13393.71	525	0	59
2018.01.09	20:40:00	13393.96	13400.61	13390.06	13397.61	498	0	54
2018.01.09	21:00:00	13397.36	13404.11	13389.75	13398.36	775	0	53
2018.01.09	21:20:00	13398.05	13398.55	13391.26	13395.11	509	0	59
2018.01.09	21:40:00	13393.65	13399.51	13391.15	13395.86	474	0	64
2018.01.09	22:00:00	13395.61	13398.11	13393.11	13397.51	415	0	54
2018.01.09	22:20:00	13397.35	13401.05	13387.51	13400.35	1105	0	50
2018.01.09	22:40:00	13400.51	13402.05	13388.76	13398.26	1440	0	50
2018.01.10	09:00:00	13364.05	13373.26	13357.86	13360.11	1606	0	50
2018.01.10	09:20:00	13360.05	13366.85	13349.05	13361.65	1519	0	50
2018.01.10	09:40:00	13361.65	13370.45	13354.35	13360.35	1535	0	50
2018.01.10	10:00:00	13360.51	13366.41	13339.26	13341.11	3631	0	50
2018.01.10	10:20:00	13341.05	13379.55	13333.55	13368.76	3516	0	50
2018.01.10	10:40:00	13369.01	13369.86	13336.35	13342.11	3142	0	50
2018.01.10	11:00:00	13342.11	13361.21	13338.61	13352.61	2376	0	50
2018.01.10	11:20:00	13352.85	13356.11	13338.61	13341.36	1851	0	50
2018.01.10	11:40:00	13341.73	13348.11	13323.85	13329.55	2483	0	50
2018.01.10	12:00:00	13329.61	13336.11	13309.01	13327.11	2464	0	50
2018.01.10	12:20:00	13327.36	13327.86	13258.53	13263.61	4757	0	50
2018.01.10	12:40:00	13263.86	13277.11	13243.05	13262.55	5285	0	50
2018.01.10	13:00:00	13262.47	13287.16	13262.47	13280.05	4089	0	50
2018.01.10	13:20:00	13280.05	13294.11	13270.05	13274.86	3169	0	50
2018.01.10	13:40:00	13274.61	13279.35	13259.35	13261.85	2217	0	50
2018.01.10	14:00:00	13261.51	13278.61	13247.86	13278.61	3212	0	50
2018.01.10	14:20:00	13278.55	13283.05	13268.01	13274.01	1744	0	50
2018.01.10	14:40:00	13274.26	13276.01	13258.66	13262.71	1479	0	50
2018.01.10	15:00:00	13262.46	13274.25	13249.11	13268.66	1731	0	50
2018.01.10	15:20:00	13268.81	13271.11	13258.31	13266.96	1256	0	50
2018.01.10	15:40:00	13267.21	13272.36	13255.09	13267.91	1292	0	50
2018.01.10	16:00:00	13268.16	13268.16	13253.61	13262.61	1324	0	50
2018.01.10	16:20:00	13262.31	13275.29	13250.87	13263.29	2745	0	50
2018.01.10	16:40:00	13263.29	13270.01	13224.17	13239.25	3897	0	50
2018.01.10	17:00:00	13239.25	13269.86	13234.49	13258.76	3175	0	50
2018.01.10	17:20:00	13258.51	13269.51	13242.06	13265.65	2456	0	50
2018.01.10	17:40:00	13266.17	13284.69	13257.76	13271.61	2868	0	50
2018.01.10	18:00:00	13271.36	13288.31	13271.01	13281.29	2364	0	50
2018.01.10	18:20:00	13281.77	13288.76	13270.56	13279.51	2742	0	50
2018.01.10	18:40:00	13279.51	13289.05	13270.20	13277.45	1818	0	50
2018.01.10	19:00:00	13277.70	13283.30	13275.50	13278.49	939	0	50
2018.01.10	19:20:00	13278.73	13281.75	13271.45	13275.40	790	0	50
2018.01.10	19:40:00	13275.15	13277.15	13271.01	13274.65	479	0	52
2018.01.10	20:00:00	13274.90	13277.65	13261.61	13264.20	606	0	50
2018.01.10	20:20:00	13264.45	13264.50	13252.00	13256.77	660	0	50
2018.01.10	20:40:00	13257.77	13267.60	13254.97	13260.76	949	0	52
2018.01.10	21:00:00	13260.26	13261.45	13244.55	13247.55	1090	0	51
2018.01.10	21:20:00	13247.55	13250.64	13241.05	13244.71	1133	0	50
2018.01.10	21:40:00	13244.46	13249.56	13240.45	13244.06	598	0	50
2018.01.10	22:00:00	13244.31	13252.26	13240.51	13243.26	836	0	51
2018.01.10	22:20:00	13243.51	13262.01	13239.76	13258.26	706	0	52
2018.01.10	22:40:00	13258.51	13269.51	13253.45	13264.51	718	0	61
2018.01.11	09:00:00	13294.96	13302.05	13282.71	13292.21	1556	0	54
2018.01.11	09:20:00	13292.46	13303.16	13286.05	13302.26	1355	0	54
2018.01.11	09:40:00	13302.51	13302.71	13294.05	13294.11	1110	0	54
2018.01.11	10:00:00	13294.36	13300.36	13266.11	13277.05	4137	0	50
2018.01.11	10:20:00	13277.05	13281.66	13261.36	13268.11	3126	0	50
2018.01.11	10:40:00	13268.05	13282.81	13267.11	13269.86	2567	0	50
2018.01.11	11:00:00	13270.05	13275.91	13252.45	13263.05	2498	0	50
2018.01.11	11:20:00	13263.01	13267.41	13257.76	13259.11	1705	0	50
2018.01.11	11:40:00	13259.11	13274.05	13257.61	13271.05	1420	0	50
2018.01.11	12:00:00	13271.05	13272.41	13257.61	13258.85	1645	0	50
2018.01.11	12:20:00	13258.93	13259.21	13243.11	13254.11	2211	0	50
2018.01.11	12:40:00	13254.11	13258.85	13251.55	13253.05	1336	0	50
2018.01.11	13:00:00	13253.05	13268.05	13251.76	13265.55	1385	0	50
2018.01.11	13:20:00	13265.55	13268.35	13255.35	13259.11	1492	0	50
2018.01.11	13:40:00	13259.29	13264.11	13259.21	13264.11	927	0	50
2018.01.11	14:00:00	13263.86	13298.77	13263.11	13292.86	1858	0	50
2018.01.11	14:20:00	13293.11	13299.01	13275.01	13275.01	1770	0	50
2018.01.11	14:40:00	13275.01	13277.61	13261.51	13263.51	1745	0	50
2018.01.11	15:00:00	13263.93	13264.11	13239.76	13251.69	2343	0	50
2018.01.11	15:20:00	13252.17	13264.66	13216.96	13224.61	2446	0	50
2018.01.11	15:40:00	13224.86	13228.36	13192.85	13193.81	2900	0	50
2018.01.11	16:00:00	13194.06	13215.66	13190.61	13206.16	2335	0	50
2018.01.11	16:20:00	13206.16	13209.17	13173.36	13208.51	2876	0	50
2018.01.11	16:40:00	13208.51	13214.36	13198.41	13198.41	2578	0	50
2018.01.11	17:00:00	13198.16	13202.71	13177.11	13184.95	2705	0	50
2018.01.11	17:20:00	13185.45	13186.97	13148.25	13159.41	3058	0	50
2018.01.11	17:40:00	13159.66	13188.92	13158.26	13186.97	2835	0	50
2018.01.11	18:00:00	13186.97	13200.76	13181.95	13196.85	2601	0	50
2018.01.11	18:20:00	13196.85	13216.56	13190.61	13199.01	2849	0	50
2018.01.11	18:40:00	13199.13	13229.66	13193.31	13216.85	1619	0	50
2018.01.11	19:00:00	13219.76	13229.01	13215.55	13225.61	1103	0	51
2018.01.11	19:20:00	13225.86	13236.36	13223.21	13236.11	899	0	51
2018.01.11	19:40:00	13236.36	13236.66	13224.15	13233.51	826	0	50
2018.01.11	20:00:00	13233.76	13236.91	13218.65	13221.46	766	0	50
2018.01.11	20:20:00	13221.21	13224.71	13215.10	13217.91	869	0	52
2018.01.11	20:40:00	13218.25	13221.55	13216.86	13219.55	555	0	54
2018.01.11	21:00:00	13219.11	13220.05	13208.36	13210.45	420	0	50
2018.01.11	21:20:00	13210.45	13220.45	13206.45	13219.45	467	0	50
2018.01.11	21:40:00	13219.45	13231.45	13216.95	13228.45	481	0	51
2018.01.11	22:00:00	13228.41	13238.41	13227.16	13236.35	328	0	50
2018.01.11	22:20:00	13236.35	13237.41	13224.35	13232.85	473	0	50
2018.01.11	22:40:00	13233.01	13244.93	13229.26	13242.55	843	0	50
2018.01.12	09:00:00	13244.85	13254.36	13241.05	13246.36	1115	0	50
2018.01.12	09:20:00	13246.61	13253.11	13230.05	13232.86	1355	0	54
2018.01.12	09:40:00	13232.61	13247.86	13231.61	13238.35	1248	0	50
2018.01.12	10:00:00	13238.35	13247.41	13217.61	13234.55	3594	0	50
2018.01.12	10:20:00	13235.16	13250.26	13231.36	13237.17	2897	0	50
2018.01.12	10:40:00	13237.05	13241.17	13207.45	13225.35	3262	0	50
2018.01.12	11:00:00	13225.51	13233.61	13212.85	13230.85	2117	0	50
2018.01.12	11:20:00	13231.01	13234.35	13207.51	13221.72	2246	0	50
2018.01.12	11:40:00	13222.21	13228.27	13201.55	13213.77	2233	0	50
2018.01.12	12:00:00	13213.55	13231.72	13210.35	13223.55	1572	0	50
2018.01.12	12:20:00	13223.05	13226.55	13213.35	13216.55	1873	0	50
2018.01.12	12:40:00	13216.55	13235.55	13211.91	13229.05	1737	0	50
2018.01.12	13:00:00	13228.85	13238.02	13226.85	13230.05	1811	0	53
2018.01.12	13:20:00	13230.47	13237.55	13227.97	13231.35	1634	0	53
2018.01.12	13:40:00	13231.05	13234.35	13220.11	13230.05	1174	0	53
2018.01.12	14:00:00	13230.05	13240.35	13218.76	13219.36	1790	0	54
2018.01.12	14:20:00	13219.11	13226.41	13204.31	13210.51	1215	0	50
2018.01.12	14:40:00	13210.26	13210.51	13182.41	13194.01	1627	0	54
2018.01.12	15:00:00	13193.76	13197.91	13187.96	13194.11	1194	0	50
2018.01.12	15:20:00	13193.86	13208.66	13163.21	13170.51	2607	0	50
2018.01.12	15:40:00	13170.51	13189.77	13168.45	13186.77	3053	0	50
2018.01.12	16:00:00	13186.95	13211.91	13186.29	13205.95	2507	0	50
2018.01.12	16:20:00	13206.21	13217.16	13195.81	13205.41	2104	0	50
2018.01.12	16:40:00	13204.91	13215.91	13200.51	13215.91	1547	0	50
2018.01.12	17:00:00	13216.41	13223.01	13205.36	13208.61	2483	0	50
2018.01.12	17:20:00	13208.89	13237.91	13207.11	13228.66	2187	0	50
2018.01.12	17:40:00	13228.91	13264.26	13228.41	13254.11	2699	0	50
2018.01.12	18:00:00	13254.25	13256.11	13215.11	13218.97	2758	0	50
2018.01.12	18:20:00	13219.25	13246.97	13210.25	13244.25	2567	0	50
2018.01.12	18:40:00	13244.11	13251.16	13237.76	13242.55	1660	0	50
2018.01.12	19:00:00	13242.55	13243.05	13236.36	13242.61	808	0	50
2018.01.12	19:20:00	13242.49	13247.05	13237.76	13239.36	662	0	50
2018.01.12	19:40:00	13239.11	13246.01	13236.61	13244.41	402	0	52
2018.01.12	20:00:00	13244.16	13245.01	13231.13	13236.41	457	0	50
2018.01.12	20:20:00	13236.45	13239.66	13231.26	13234.01	397	0	50
2018.01.12	20:40:00	13233.05	13248.61	13233.05	13247.41	551	0	57
2018.01.12	21:00:00	13247.66	13248.01	13243.01	13245.47	453	0	50
2018.01.12	21:20:00	13245.22	13247.11	13237.65	13238.47	467	0	57
2018.01.12	21:40:00	13238.36	13243.51	13233.86	13242.01	553	0	50
2018.01.12	22:00:00	13241.76	13245.26	13227.51	13232.11	640	0	54
2018.01.12	22:20:00	13231.86	13236.01	13229.61	13234.11	539	0	51
2018.01.12	22:40:00	13234.36	13244.86	13224.36	13238.22	1051	0	50
2018.01.15	09:00:00	13260.55	13261.85	13238.47	13239.35	1903	0	50
2018.01.15	09:20:00	13239.47	13241.55	13232.05	13239.05	967	0	50
2018.01.15	09:40:00	13239.22	13245.85	13234.68	13245.55	1027	0	50
2018.01.15	10:00:00	13245.35	13245.85	13186.72	13208.31	4261	0	50
2018.01.15	10:20:00	13208.55	13232.85	13207.85	13222.55	2803	0	50
2018.01.15	10:40:00	13222.73	13225.05	13209.97	13219.05	2108	0	50
2018.01.15	11:00:00	13219.05	13226.05	13211.47	13223.05	1935	0	50
2018.01.15	11:20:00	13223.29	13224.35	13204.97	13214.45	1708	0	50
2018.01.15	11:40:00	13214.55	13215.69	13196.97	13213.05	2226	0	50
2018.01.15	12:00:00	13213.89	13218.85	13201.72	13209.85	1814	0	50
2018.01.15	12:20:00	13209.85	13211.57	13194.75	13201.05	1806	0	50
2018.01.15	12:40:00	13201.16	13203.35	13169.55	13185.85	2304	0	50
2018.01.15	13:00:00	13185.85	13196.01	13177.72	13190.85	2269	0	50
2018.01.15	13:20:00	13190.85	13208.07	13188.05	13208.07	1941	0	50
2018.01.15	13:40:00	13208.32	13217.05	13205.55	13210.07	1930	0	50
2018.01.15	14:00:00	13210.07	13210.07	13197.97	13198.35	1923	0	50
2018.01.15	14:20:00	13198.35	13204.35	13193.55	13202.55	1046	0	50
2018.01.15	14:40:00	13202.55	13214.66	13201.97	13209.91	1159	0	50
2018.01.15	15:00:00	13210.05	13211.85	13196.55	13201.72	1411	0	50
2018.01.15	15:20:00	13201.55	13207.35	13198.85	13202.55	912	0	50
2018.01.15	15:40:00	13202.55	13203.35	13193.05	13198.85	1384	0	50
2018.01.15	16:00:00	13198.97	13206.55	13195.81	13202.05	1349	0	50
2018.01.15	16:20:00	13202.16	13211.25	13197.72	13210.85	1350	0	50
2018.01.15	16:40:00	13210.85	13211.41	13204.35	13207.85	1122	0	50
2018.01.15	17:00:00	13208.01	13229.16	13207.35	13221.57	1905	0	50
2018.01.15	17:20:00	13221.57	13225.77	13213.35	13214.35	1213	0	50
2018.01.15	17:40:00	13214.35	13218.05	13209.97	13217.41	1354	0	50
2018.01.15	18:00:00	13217.81	13217.85	13190.17	13199.16	2621	0	50
2018.01.15	18:20:00	13199.33	13211.05	13194.47	13201.55	2382	0	50
2018.01.15	18:40:00	13201.55	13204.85	13197.22	13200.85	854	0	50
2018.01.15	19:00:00	13200.85	13200.85	13192.85	13195.55	529	0	50
2018.01.15	19:20:00	13195.72	13198.35	13189.37	13195.35	459	0	53
2018.01.15	19:40:00	13197.85	13202.03	13194.85	13200.63	364	0	54
2018.01.15	20:00:00	13200.88	13201.38	13197.38	13197.85	154	0	50
2018.01.15	20:20:00	13197.55	13197.85	13191.85	13193.53	413	0	58
2018.01.15	20:40:00	13192.25	13196.28	13192.25	13193.55	142	0	64
2018.01.15	21:00:00	13193.78	13194.35	13191.35	13194.35	82	0	64
2018.01.15	21:20:00	13194.55	13195.05	13192.75	13193.05	81	0	50
2018.01.15	21:40:00	13194.28	13196.35	13193.05	13196.05	108	0	64
2018.01.15	22:00:00	13196.28	13198.35	13194.45	13195.85	70	0	64
2018.01.15	22:20:00	13195.85	13196.05	13188.55	13188.85	135	0	50
2018.01.15	22:40:00	13189.26	13195.85	13185.85	13195.05	492	0	50
2018.01.16	09:00:00	13225.85	13232.05	13217.16	13228.05	2123	0	50
2018.01.16	09:20:00	13228.05	13243.61	13228.05	13239.35	1425	0	50
2018.01.16	09:40:00	13239.16	13240.85	13224.45	13226.11	1153	0	50
2018.01.16	10:00:00	13227.86	13293.51	13222.35	13284.86	3968	0	50
2018.01.16	10:20:00	13285.01	13287.86	13207.11	13208.36	4664	0	50
2018.01.16	10:40:00	13208.61	13238.26	13200.55	13229.05	3345	0	50
2018.01.16	11:00:00	13229.05	13254.05	13219.36	13251.46	2665	0	50
2018.01.16	11:20:00	13251.46	13276.05	13238.55	13269.85	2654	0	50
2018.01.16	11:40:00	13270.51	13300.46	13262.11	13289.85	3722	0	50
2018.01.16	12:00:00	13289.46	13311.85	13285.41	13300.61	3272	0	50
2018.01.16	12:20:00	13300.86	13328.51	13297.61	13321.76	2437	0	50
2018.01.16	12:40:00	13321.76	13344.76	13317.61	13340.41	2332	0	50
2018.01.16	13:00:00	13341.21	13351.11	13329.26	13329.86	2352	0	50
2018.01.16	13:20:00	13329.11	13346.46	13325.26	13338.09	1578	0	50
2018.01.16	13:40:00	13338.01	13339.01	13318.76	13322.11	1479	0	50
2018.01.16	14:00:00	13322.81	13324.01	13304.51	13314.51	1840	0	50
2018.01.16	14:20:00	13315.41	13339.96	13313.41	13335.41	1448	0	50
2018.01.16	14:40:00	13335.16	13339.26	13327.51	13331.26	1361	0	50
2018.01.16	15:00:00	13331.01	13332.76	13312.76	13323.86	1309	0	50
2018.01.16	15:20:00	13324.11	13324.11	13302.01	13311.11	1404	0	50
2018.01.16	15:40:00	13311.36	13320.33	13297.51	13307.51	1574	0	50
2018.01.16	16:00:00	13307.73	13323.46	13305.26	13311.61	1744	0	50
2018.01.16	16:20:00	13311.36	13312.76	13295.01	13305.11	2476	0	50
2018.01.16	16:40:00	13305.36	13324.96	13298.36	13309.35	2623	0	50
2018.01.16	17:00:00	13310.01	13310.51	13285.61	13299.26	2572	0	50
2018.01.16	17:20:00	13299.51	13301.01	13251.69	13264.01	3513	0	50
2018.01.16	17:40:00	13264.26	13269.96	13239.76	13253.36	3195	0	50
2018.01.16	18:00:00	13253.11	13255.96	13192.76	13220.71	3932	0	50
2018.01.16	18:20:00	13220.73	13242.76	13210.26	13236.01	3318	0	50
2018.01.16	18:40:00	13235.76	13236.55	13204.36	13214.51	2735	0	50
2018.01.16	19:00:00	13214.76	13230.96	13213.76	13227.26	1563	0	50
2018.01.16	19:20:00	13227.51	13228.51	13217.86	13224.01	1212	0	50
2018.01.16	19:40:00	13223.76	13225.76	13207.86	13208.61	1185	0	50
2018.01.16	20:00:00	13208.73	13217.36	13202.55	13213.51	1218	0	50
2018.01.16	20:20:00	13212.45	13213.26	13185.61	13189.61	1098	0	50
2018.01.16	20:40:00	13189.61	13192.65	13164.51	13168.01	1511	0	50
2018.01.16	21:00:00	13168.26	13174.51	13145.05	13151.36	1892	0	50
2018.01.16	21:20:00	13151.11	13157.76	13137.45	13150.01	1774	0	50
2018.01.16	21:40:00	13149.76	13155.61	13128.76	13148.11	2547	0	50
2018.01.16	22:00:00	13148.36	13175.76	13147.61	13163.61	1875	0	50
2018.01.16	22:20:00	13163.36	13173.36	13157.61	13160.26	1548	0	50
2018.01.16	22:40:00	13160.01	13164.36	13146.51	13148.26	1526	0	50
2018.01.17	09:00:00	13186.26	13193.71	13179.26	13180.91	1108	0	52
2018.01.17	09:20:00	13180.92	13188.76	13175.92	13177.86	654	0	52
2018.01.17	09:40:00	13177.42	13193.46	13173.61	13188.01	912	0	52
2018.01.17	10:00:00	13188.51	13218.26	13188.11	13209.26	3132	0	57
2018.01.17	10:20:00	13209.76	13224.16	13196.67	13217.35	2142	0	50
2018.01.17	10:40:00	13217.81	13230.06	13215.01	13220.11	1949	0	50
2018.01.17	11:00:00	13220.25	13227.91	13211.37	13223.21	1747	0	50
2018.01.17	11:20:00	13222.71	13224.01	13204.67	13219.51	1546	0	50
2018.01.17	11:40:00	13220.05	13233.06	13216.35	13218.36	1245	0	50
2018.01.17	12:00:00	13219.11	13225.73	13207.42	13215.01	1360	0	50
2018.01.17	12:20:00	13215.01	13215.01	13185.26	13204.51	1527	0	50
2018.01.17	12:40:00	13204.42	13219.01	13204.26	13212.86	1022	0	52
2018.01.17	13:00:00	13212.92	13226.26	13212.11	13223.01	1084	0	52
2018.01.17	13:20:00	13222.76	13224.51	13211.71	13218.76	974	0	52
2018.01.17	13:40:00	13218.26	13221.26	13207.76	13216.41	847	0	52
2018.01.17	14:00:00	13216.36	13251.51	13215.86	13230.61	2130	0	50
2018.01.17	14:20:00	13230.69	13238.76	13230.01	13237.61	1033	0	50
2018.01.17	14:40:00	13237.11	13242.36	13219.92	13221.93	1267	0	50
2018.01.17	15:00:00	13221.76	13237.49	13218.05	13223.11	1769	0	50
2018.01.17	15:20:00	13223.17	13223.61	13198.61	13209.41	1721	0	50
2018.01.17	15:40:00	13209.66	13219.51	13208.26	13213.76	1564	0	50
2018.01.17	16:00:00	13214.01	13218.41	13191.61	13196.36	1624	0	50
2018.01.17	16:20:00	13196.45	13205.16	13176.36	13178.71	2914	0	50
2018.01.17	16:40:00	13178.71	13182.76	13133.35	13141.51	4311	0	50
2018.01.17	17:00:00	13141.01	13178.41	13139.76	13167.36	3583	0	50
2018.01.17	17:20:00	13167.49	13172.46	13143.31	13162.01	3079	0	50
2018.01.17	17:40:00	13161.76	13171.51	13147.81	13165.51	2546	0	50
2018.01.17	18:00:00	13165.51	13173.86	13141.36	13168.86	3252	0	50
2018.01.17	18:20:00	13168.61	13185.61	13162.11	13177.76	2213	0	50
2018.01.17	18:40:00	13177.56	13193.41	13170.56	13191.41	1334	0	50
2018.01.17	19:00:00	13191.41	13203.81	13188.26	13201.36	939	0	50
2018.01.17	19:20:00	13201.11	13205.51	13193.36	13199.51	929	0	52
2018.01.17	19:40:00	13199.73	13205.51	13197.66	13204.51	499	0	51
2018.01.17	20:00:00	13204.26	13206.86	13193.31	13194.26	682	0	51
2018.01.17	20:20:00	13194.01	13202.36	13193.51	13199.51	463	0	50
2018.01.17	20:40:00	13199.73	13208.86	13197.01	13204.11	561	0	50
2018.01.17	21:00:00	13204.36	13216.01	13204.36	13215.86	699	0	57
2018.01.17	21:20:00	13215.76	13225.41	13215.76	13224.01	591	0	56
2018.01.17	21:40:00	13223.81	13241.21	13222.01	13239.46	629	0	53
2018.01.17	22:00:00	13238.96	13256.41	13237.71	13249.32	806	0	56
2018.01.17	22:20:00	13249.07	13249.57	13230.97	13242.41	849	0	50
2018.01.17	22:40:00	13242.41	13246.47	13233.22	13236.16	807	0	50
2018.01.18	09:00:00	13229.55	13233.61	13221.61	13224.01	856	0	54
2018.01.18	09:20:00	13224.26	13226.66	13210.76	13226.16	868	0	53
2018.01.18	09:40:00	13225.91	13238.61	13221.41	13238.61	681	0	54
2018.01.18	10:00:00	13238.36	13253.51	13210.06	13213.61	2949	0	53
2018.01.18	10:20:00	13213.86	13224.71	13198.06	13210.31	2337	0	50
2018.01.18	10:40:00	13210.73	13220.01	13198.81	13211.21	2010	0	50
2018.01.18	11:00:00	13212.11	13242.41	13208.76	13226.36	2233	0	50
2018.01.18	11:20:00	13226.61	13234.51	13221.96	13232.01	1386	0	50
2018.01.18	11:40:00	13232.45	13241.91	13228.76	13238.06	1392	0	50
2018.01.18	12:00:00	13237.56	13249.01	13233.77	13242.96	1524	0	50
2018.01.18	12:20:00	13243.17	13247.36	13228.91	13234.76	1450	0	50
2018.01.18	12:40:00	13234.81	13239.51	13229.36	13231.61	1098	0	50
2018.01.18	13:00:00	13231.69	13238.76	13224.51	13232.36	1424	0	52
2018.01.18	13:20:00	13231.86	13235.61	13228.76	13231.01	732	0	52
2018.01.18	13:40:00	13231.93	13232.26	13218.21	13227.61	1127	0	50
2018.01.18	14:00:00	13227.61	13238.53	13225.86	13236.26	1035	0	51
