<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.01.05	03:20:00	136.146	136.168	136.115	136.115	1309	0	8
2018.01.05	03:40:00	136.114	136.168	136.103	136.146	1440	0	8
2018.01.05	04:00:00	136.145	136.200	136.076	136.147	2630	0	8
2018.01.05	04:20:00	136.146	136.183	136.126	136.183	2020	0	8
2018.01.05	04:40:00	136.182	136.244	136.175	136.220	1632	0	8
2018.01.05	05:00:00	136.220	136.238	136.209	136.234	1404	0	8
2018.01.05	05:20:00	136.233	136.239	136.203	136.232	1059	0	8
2018.01.05	05:40:00	136.231	136.267	136.223	136.243	1373	0	8
2018.01.05	06:00:00	136.243	136.248	136.219	136.227	1425	0	8
2018.01.05	06:20:00	136.226	136.269	136.220	136.261	1589	0	8
2018.01.05	06:40:00	136.262	136.300	136.247	136.292	1717	0	8
2018.01.05	07:00:00	136.292	136.382	136.291	136.358	3021	0	8
2018.01.05	07:20:00	136.357	136.393	136.330	136.386	3072	0	8
2018.01.05	07:40:00	136.387	136.422	136.359	136.409	1456	0	8
2018.01.05	08:00:00	136.411	136.464	136.374	136.423	2998	0	8
2018.01.05	08:20:00	136.424	136.517	136.418	136.479	1903	0	8
2018.01.05	08:40:00	136.480	136.483	136.340	136.343	2809	0	8
2018.01.05	09:00:00	136.343	136.419	136.313	136.399	2686	0	8
2018.01.05	09:20:00	136.400	136.453	136.390	136.409	2638	0	8
2018.01.05	09:40:00	136.410	136.449	136.392	136.428	2708	0	8
2018.01.05	10:00:00	136.430	136.489	136.409	136.427	3237	0	8
2018.01.05	10:20:00	136.423	136.514	136.406	136.465	2822	0	8
2018.01.05	10:40:00	136.465	136.519	136.443	136.456	2400	0	8
2018.01.05	11:00:00	136.456	136.477	136.366	136.386	2119	0	8
2018.01.05	11:20:00	136.389	136.443	136.364	136.396	2300	0	8
2018.01.05	11:40:00	136.396	136.431	136.348	136.389	2751	0	8
2018.01.05	12:00:00	136.385	136.462	136.345	136.395	2875	0	8
2018.01.05	12:20:00	136.393	136.421	136.343	136.402	2114	0	8
2018.01.05	12:40:00	136.402	136.450	136.376	136.447	2437	0	8
2018.01.05	13:00:00	136.447	136.498	136.435	136.457	1759	0	8
2018.01.05	13:20:00	136.456	136.523	136.448	136.515	1886	0	8
2018.01.05	13:40:00	136.515	136.547	136.479	136.482	1696	0	8
2018.01.05	14:00:00	136.479	136.486	136.381	136.404	1767	0	8
2018.01.05	14:20:00	136.404	136.442	136.384	136.430	1901	0	8
2018.01.05	14:40:00	136.429	136.496	136.421	136.430	2149	0	8
2018.01.05	15:00:00	136.429	136.494	136.424	136.482	2790	0	8
2018.01.05	15:20:00	136.484	136.632	136.334	136.489	5855	0	8
2018.01.05	15:40:00	136.490	136.500	136.380	136.446	5440	0	8
2018.01.05	16:00:00	136.444	136.445	136.190	136.216	5529	0	8
2018.01.05	16:20:00	136.217	136.258	136.180	136.235	3883	0	8
2018.01.05	16:40:00	136.235	136.276	136.166	136.245	3628	0	8
2018.01.05	17:00:00	136.237	136.237	136.135	136.188	4340	0	8
2018.01.05	17:20:00	136.187	136.239	136.158	136.190	3299	0	8
2018.01.05	17:40:00	136.191	136.292	136.106	136.287	4196	0	8
2018.01.05	18:00:00	136.287	136.348	136.246	136.271	3225	0	8
2018.01.05	18:20:00	136.272	136.274	136.195	136.204	2292	0	8
2018.01.05	18:40:00	136.204	136.284	136.200	136.254	2259	0	8
2018.01.05	19:00:00	136.255	136.305	136.253	136.280	2288	0	8
2018.01.05	19:20:00	136.281	136.357	136.268	136.321	1870	0	8
2018.01.05	19:40:00	136.323	136.352	136.309	136.330	1929	0	8
2018.01.05	20:00:00	136.327	136.355	136.285	136.319	1175	0	8
2018.01.05	20:20:00	136.320	136.338	136.296	136.315	1265	0	8
2018.01.05	20:40:00	136.317	136.355	136.311	136.317	1075	0	8
2018.01.05	21:00:00	136.317	136.335	136.298	136.304	1390	0	8
2018.01.05	21:20:00	136.305	136.338	136.299	136.330	1651	0	8
2018.01.05	21:40:00	136.331	136.334	136.299	136.308	1224	0	8
2018.01.05	22:00:00	136.310	136.325	136.261	136.263	1147	0	8
2018.01.05	22:20:00	136.262	136.275	136.232	136.236	1052	0	8
2018.01.05	22:40:00	136.238	136.241	136.189	136.204	1059	0	8
2018.01.05	23:00:00	136.204	136.230	136.120	136.121	1692	0	8
2018.01.05	23:20:00	136.122	136.123	136.064	136.072	2780	0	8
2018.01.05	23:40:00	136.072	136.079	135.954	135.954	1738	0	8
2018.01.08	00:00:00	136.067	136.126	135.995	136.042	2474	0	22
2018.01.08	00:20:00	136.045	136.136	136.027	136.116	1535	0	11
2018.01.08	00:40:00	136.117	136.135	136.054	136.097	1881	0	11
2018.01.08	01:00:00	136.096	136.228	136.093	136.183	1598	0	8
2018.01.08	01:20:00	136.183	136.233	136.178	136.214	846	0	9
2018.01.08	01:40:00	136.214	136.230	136.184	136.208	814	0	8
2018.01.08	02:00:00	136.208	136.208	136.144	136.158	1558	0	8
2018.01.08	02:20:00	136.158	136.179	136.131	136.159	1197	0	8
2018.01.08	02:40:00	136.160	136.228	136.156	136.197	1923	0	8
2018.01.08	03:00:00	136.199	136.283	136.188	136.256	1823	0	8
2018.01.08	03:20:00	136.256	136.299	136.243	136.283	1900	0	8
2018.01.08	03:40:00	136.283	136.319	136.251	136.257	1722	0	8
2018.01.08	04:00:00	136.256	136.269	136.205	136.208	1355	0	8
2018.01.08	04:20:00	136.207	136.229	136.175	136.220	1954	0	8
2018.01.08	04:40:00	136.220	136.231	136.168	136.217	1171	0	8
2018.01.08	05:00:00	136.218	136.218	136.170	136.188	1167	0	8
2018.01.08	05:20:00	136.189	136.191	136.167	136.175	640	0	9
2018.01.08	05:40:00	136.175	136.182	136.143	136.177	828	0	8
2018.01.08	06:00:00	136.176	136.185	136.108	136.120	1180	0	8
2018.01.08	06:20:00	136.121	136.141	136.086	136.100	1006	0	8
2018.01.08	06:40:00	136.101	136.143	136.098	136.122	711	0	8
2018.01.08	07:00:00	136.121	136.169	136.117	136.167	1136	0	8
2018.01.08	07:20:00	136.167	136.171	136.040	136.054	2227	0	8
2018.01.08	07:40:00	136.052	136.098	136.051	136.094	1383	0	8
2018.01.08	08:00:00	136.095	136.114	136.076	136.096	1686	0	8
2018.01.08	08:20:00	136.094	136.105	136.039	136.043	1351	0	8
2018.01.08	08:40:00	136.043	136.057	135.998	136.008	1394	0	8
2018.01.08	09:00:00	136.008	136.050	135.969	136.043	2754	0	8
2018.01.08	09:20:00	136.042	136.067	135.989	135.992	2361	0	8
2018.01.08	09:40:00	135.992	136.021	135.927	135.963	3071	0	8
2018.01.08	10:00:00	135.963	136.002	135.950	135.979	2724	0	8
2018.01.08	10:20:00	135.979	135.981	135.856	135.905	2442	0	8
2018.01.08	10:40:00	135.904	135.910	135.739	135.775	3111	0	8
2018.01.08	11:00:00	135.775	135.809	135.743	135.743	2114	0	8
2018.01.08	11:20:00	135.745	135.751	135.608	135.636	2668	0	8
2018.01.08	11:40:00	135.637	135.688	135.624	135.676	1713	0	8
2018.01.08	12:00:00	135.674	135.762	135.665	135.710	1879	0	8
2018.01.08	12:20:00	135.710	135.762	135.698	135.754	2098	0	8
2018.01.08	12:40:00	135.753	135.802	135.744	135.788	2680	0	8
2018.01.08	13:00:00	135.788	135.808	135.731	135.735	1464	0	8
2018.01.08	13:20:00	135.736	135.736	135.637	135.667	1897	0	8
2018.01.08	13:40:00	135.668	135.669	135.563	135.566	2033	0	8
2018.01.08	14:00:00	135.567	135.578	135.496	135.550	2499	0	8
2018.01.08	14:20:00	135.550	135.577	135.451	135.476	2050	0	8
2018.01.08	14:40:00	135.477	135.478	135.304	135.348	3521	0	8
2018.01.08	15:00:00	135.349	135.371	135.282	135.295	2380	0	8
2018.01.08	15:20:00	135.296	135.327	135.178	135.187	3624	0	8
2018.01.08	15:40:00	135.187	135.252	135.151	135.173	2484	0	8
2018.01.08	16:00:00	135.174	135.256	135.155	135.243	2362	0	8
2018.01.08	16:20:00	135.244	135.277	135.220	135.229	2920	0	8
2018.01.08	16:40:00	135.228	135.284	135.200	135.200	2939	0	8
2018.01.08	17:00:00	135.199	135.205	135.125	135.158	3455	0	8
2018.01.08	17:20:00	135.157	135.253	135.156	135.249	2713	0	8
2018.01.08	17:40:00	135.249	135.316	135.207	135.289	2581	0	8
2018.01.08	18:00:00	135.291	135.415	135.277	135.406	2964	0	8
2018.01.08	18:20:00	135.407	135.460	135.397	135.422	2717	0	8
2018.01.08	18:40:00	135.423	135.481	135.367	135.381	2364	0	8
2018.01.08	19:00:00	135.380	135.458	135.380	135.409	1996	0	8
2018.01.08	19:20:00	135.409	135.437	135.366	135.388	1565	0	8
2018.01.08	19:40:00	135.388	135.444	135.381	135.438	1589	0	8
2018.01.08	20:00:00	135.437	135.438	135.323	135.323	1725	0	8
2018.01.08	20:20:00	135.323	135.335	135.255	135.266	1578	0	8
2018.01.08	20:40:00	135.265	135.296	135.204	135.243	1803	0	8
2018.01.08	21:00:00	135.242	135.248	135.154	135.199	1136	0	8
2018.01.08	21:20:00	135.200	135.246	135.196	135.236	1070	0	8
2018.01.08	21:40:00	135.237	135.287	135.222	135.260	1712	0	8
2018.01.08	22:00:00	135.259	135.340	135.251	135.316	1329	0	8
2018.01.08	22:20:00	135.317	135.318	135.278	135.303	930	0	8
2018.01.08	22:40:00	135.303	135.330	135.267	135.296	1320	0	8
2018.01.08	23:00:00	135.296	135.315	135.279	135.298	1062	0	8
2018.01.08	23:20:00	135.296	135.338	135.295	135.336	934	0	8
2018.01.08	23:40:00	135.335	135.338	135.298	135.311	1017	0	8
2018.01.09	00:00:00	135.313	135.376	135.303	135.353	4170	0	8
2018.01.09	00:20:00	135.353	135.377	135.344	135.370	6448	0	8
2018.01.09	00:40:00	135.370	135.438	135.365	135.417	2563	0	8
2018.01.09	01:00:00	135.414	135.430	135.388	135.400	2647	0	8
2018.01.09	01:20:00	135.400	135.442	135.392	135.441	965	0	8
2018.01.09	01:40:00	135.440	135.443	135.369	135.439	1721	0	8
2018.01.09	02:00:00	135.437	135.467	135.383	135.389	1846	0	8
2018.01.09	02:20:00	135.388	135.438	135.378	135.438	1699	0	8
2018.01.09	02:40:00	135.439	135.472	135.419	135.426	2170	0	8
2018.01.09	03:00:00	135.427	135.443	135.286	135.316	1772	0	8
2018.01.09	03:20:00	135.315	135.331	134.948	134.996	3377	0	8
2018.01.09	03:40:00	134.995	135.005	134.749	134.819	4726	0	8
2018.01.09	04:00:00	134.820	134.824	134.719	134.764	4685	0	8
2018.01.09	04:20:00	134.765	134.837	134.679	134.783	2850	0	8
2018.01.09	04:40:00	134.783	134.813	134.743	134.763	1723	0	8
2018.01.09	05:00:00	134.762	134.852	134.746	134.851	2580	0	8
2018.01.09	05:20:00	134.851	134.863	134.809	134.848	2238	0	8
2018.01.09	05:40:00	134.849	134.865	134.823	134.831	1845	0	8
2018.01.09	06:00:00	134.830	134.846	134.778	134.778	1901	0	8
2018.01.09	06:20:00	134.777	134.790	134.722	134.760	1844	0	8
2018.01.09	06:40:00	134.763	134.783	134.724	134.782	1693	0	8
2018.01.09	07:00:00	134.783	134.784	134.755	134.782	1845	0	8
2018.01.09	07:20:00	134.782	134.811	134.774	134.803	1395	0	8
2018.01.09	07:40:00	134.804	134.844	134.788	134.841	1860	0	8
2018.01.09	08:00:00	134.840	134.840	134.720	134.773	2386	0	8
2018.01.09	08:20:00	134.772	134.788	134.645	134.662	1834	0	8
2018.01.09	08:40:00	134.661	134.816	134.649	134.792	2116	0	8
2018.01.09	09:00:00	134.794	134.989	134.788	134.941	3357	0	8
2018.01.09	09:20:00	134.941	135.013	134.879	134.882	3252	0	8
2018.01.09	09:40:00	134.882	134.883	134.702	134.733	3955	0	8
2018.01.09	10:00:00	134.732	134.808	134.664	134.804	3788	0	8
2018.01.09	10:20:00	134.803	134.813	134.712	134.772	3643	0	8
2018.01.09	10:40:00	134.771	134.857	134.769	134.823	2983	0	8
2018.01.09	11:00:00	134.822	134.888	134.781	134.878	3348	0	8
2018.01.09	11:20:00	134.877	134.880	134.772	134.797	2455	0	8
2018.01.09	11:40:00	134.797	134.799	134.718	134.755	2634	0	8
2018.01.09	12:00:00	134.755	134.766	134.582	134.615	2711	0	8
2018.01.09	12:20:00	134.616	134.689	134.594	134.641	2648	0	8
2018.01.09	12:40:00	134.639	134.653	134.527	134.562	2298	0	8
2018.01.09	13:00:00	134.563	134.568	134.398	134.444	2450	0	8
2018.01.09	13:20:00	134.445	134.493	134.380	134.384	2040	0	8
2018.01.09	13:40:00	134.384	134.425	134.352	134.390	2412	0	8
2018.01.09	14:00:00	134.391	134.419	134.372	134.417	2134	0	8
2018.01.09	14:20:00	134.416	134.424	134.346	134.389	2240	0	8
2018.01.09	14:40:00	134.390	134.402	134.340	134.378	2952	0	8
2018.01.09	15:00:00	134.375	134.384	134.240	134.252	3593	0	8
2018.01.09	15:20:00	134.252	134.323	134.231	134.293	3158	0	8
2018.01.09	15:40:00	134.293	134.344	134.237	134.265	2937	0	8
2018.01.09	16:00:00	134.264	134.375	134.262	134.338	2633	0	8
2018.01.09	16:20:00	134.338	134.489	134.334	134.475	3384	0	8
2018.01.09	16:40:00	134.475	134.501	134.354	134.377	3726	0	8
2018.01.09	17:00:00	134.377	134.399	134.246	134.274	3903	0	8
2018.01.09	17:20:00	134.273	134.286	134.133	134.149	3417	0	8
2018.01.09	17:40:00	134.149	134.153	134.048	134.123	4087	0	8
2018.01.09	18:00:00	134.123	134.186	134.117	134.165	3569	0	8
2018.01.09	18:20:00	134.164	134.221	134.093	134.115	3122	0	8
2018.01.09	18:40:00	134.115	134.203	134.103	134.196	2654	0	8
2018.01.09	19:00:00	134.197	134.335	134.187	134.271	2582	0	8
2018.01.09	19:20:00	134.272	134.309	134.238	134.308	1790	0	8
2018.01.09	19:40:00	134.308	134.308	134.203	134.204	1775	0	8
2018.01.09	20:00:00	134.206	134.228	134.190	134.212	1567	0	8
2018.01.09	20:20:00	134.214	134.265	134.203	134.234	1402	0	8
2018.01.09	20:40:00	134.233	134.280	134.214	134.277	1516	0	8
2018.01.09	21:00:00	134.277	134.311	134.236	134.291	1567	0	8
2018.01.09	21:20:00	134.292	134.322	134.276	134.295	1422	0	8
2018.01.09	21:40:00	134.294	134.392	134.293	134.385	1905	0	8
2018.01.09	22:00:00	134.384	134.431	134.356	134.431	1746	0	8
2018.01.09	22:20:00	134.431	134.458	134.395	134.428	1563	0	8
2018.01.09	22:40:00	134.428	134.443	134.387	134.413	1674	0	8
2018.01.09	23:00:00	134.412	134.458	134.386	134.422	1022	0	8
2018.01.09	23:20:00	134.422	134.443	134.397	134.398	937	0	8
2018.01.09	23:40:00	134.398	134.468	134.388	134.438	1817	0	8
2018.01.10	00:00:00	134.435	134.475	134.418	134.451	1654	0	8
2018.01.10	00:20:00	134.451	134.473	134.437	134.457	400	0	8
2018.01.10	00:40:00	134.455	134.468	134.418	134.419	345	0	12
2018.01.10	01:00:00	134.419	134.463	134.409	134.461	1256	0	8
2018.01.10	01:20:00	134.462	134.530	134.440	134.487	1381	0	8
2018.01.10	01:40:00	134.487	134.553	134.480	134.518	1128	0	8
2018.01.10	02:00:00	134.517	134.531	134.421	134.432	1877	0	8
2018.01.10	02:20:00	134.433	134.435	134.346	134.363	2447	0	8
2018.01.10	02:40:00	134.362	134.368	134.097	134.148	2764	0	8
2018.01.10	03:00:00	134.149	134.192	134.036	134.122	3009	0	8
2018.01.10	03:20:00	134.122	134.140	133.970	134.070	3424	0	8
2018.01.10	03:40:00	134.069	134.105	133.979	133.988	3093	0	8
2018.01.10	04:00:00	133.990	134.097	133.990	134.080	2600	0	8
2018.01.10	04:20:00	134.082	134.154	134.081	134.105	1871	0	8
2018.01.10	04:40:00	134.105	134.143	134.069	134.113	1698	0	8
2018.01.10	05:00:00	134.113	134.134	134.091	134.103	1695	0	8
2018.01.10	05:20:00	134.104	134.164	134.099	134.109	1668	0	8
2018.01.10	05:40:00	134.109	134.145	134.081	134.084	1287	0	8
2018.01.10	06:00:00	134.086	134.148	134.028	134.111	1621	0	8
2018.01.10	06:20:00	134.111	134.127	134.086	134.121	1044	0	8
2018.01.10	06:40:00	134.122	134.142	134.023	134.027	1739	0	8
2018.01.10	07:00:00	134.026	134.041	133.984	134.004	2573	0	8
2018.01.10	07:20:00	134.005	134.081	133.994	134.048	2277	0	8
2018.01.10	07:40:00	134.049	134.071	133.997	134.014	2688	0	8
2018.01.10	08:00:00	134.015	134.039	133.981	134.028	2958	0	8
2018.01.10	08:20:00	134.028	134.060	133.788	133.797	2408	0	8
2018.01.10	08:40:00	133.796	133.804	133.639	133.757	3615	0	8
2018.01.10	09:00:00	133.753	133.768	133.497	133.541	4568	0	8
2018.01.10	09:20:00	133.542	133.611	133.461	133.590	4199	0	8
2018.01.10	09:40:00	133.590	133.645	133.526	133.600	3125	0	8
2018.01.10	10:00:00	133.605	133.750	133.572	133.740	3718	0	8
2018.01.10	10:20:00	133.741	133.812	133.680	133.691	3271	0	8
2018.01.10	10:40:00	133.692	133.698	133.557	133.567	3013	0	8
2018.01.10	11:00:00	133.568	133.585	133.412	133.500	3415	0	8
2018.01.10	11:20:00	133.501	133.538	133.485	133.522	2407	0	8
2018.01.10	11:40:00	133.523	133.560	133.413	133.423	2812	0	8
2018.01.10	12:00:00	133.423	133.453	133.367	133.426	2661	0	8
2018.01.10	12:20:00	133.426	133.562	133.314	133.499	5764	0	8
2018.01.10	12:40:00	133.497	133.617	133.425	133.593	6774	0	8
2018.01.10	13:00:00	133.593	133.784	133.569	133.707	5628	0	8
2018.01.10	13:20:00	133.706	133.761	133.614	133.705	4282	0	8
2018.01.10	13:40:00	133.708	133.831	133.650	133.741	4092	0	8
2018.01.10	14:00:00	133.740	133.810	133.694	133.727	4420	0	8
2018.01.10	14:20:00	133.728	133.793	133.707	133.730	3457	0	8
2018.01.10	14:40:00	133.731	133.740	133.622	133.643	3500	0	8
2018.01.10	15:00:00	133.644	133.683	133.580	133.678	3378	0	8
2018.01.10	15:20:00	133.676	133.775	133.634	133.772	3847	0	8
2018.01.10	15:40:00	133.771	133.836	133.740	133.832	3944	0	8
2018.01.10	16:00:00	133.832	133.902	133.794	133.871	3520	0	8
2018.01.10	16:20:00	133.872	133.889	133.683	133.709	4466	0	8
2018.01.10	16:40:00	133.706	133.720	133.536	133.552	4927	0	8
2018.01.10	17:00:00	133.553	133.606	133.523	133.553	4230	0	8
2018.01.10	17:20:00	133.552	133.570	133.466	133.529	3507	0	8
2018.01.10	17:40:00	133.528	133.573	133.353	133.422	3726	0	8
2018.01.10	18:00:00	133.423	133.525	133.376	133.377	3929	0	8
2018.01.10	18:20:00	133.376	133.432	133.351	133.396	3291	0	8
2018.01.10	18:40:00	133.397	133.442	133.277	133.292	3090	0	8
2018.01.10	19:00:00	133.291	133.395	133.249	133.334	2713	0	8
2018.01.10	19:20:00	133.334	133.365	133.290	133.356	1873	0	8
2018.01.10	19:40:00	133.356	133.379	133.322	133.338	1981	0	8
2018.01.10	20:00:00	133.337	133.373	133.260	133.309	2442	0	8
2018.01.10	20:20:00	133.308	133.320	133.246	133.288	2244	0	8
2018.01.10	20:40:00	133.288	133.311	133.252	133.273	1560	0	8
2018.01.10	21:00:00	133.272	133.313	133.111	133.116	2791	0	8
2018.01.10	21:20:00	133.117	133.158	133.084	133.089	2792	0	8
2018.01.10	21:40:00	133.090	133.183	133.074	133.142	2854	0	8
2018.01.10	22:00:00	133.143	133.252	133.103	133.107	3067	0	8
2018.01.10	22:20:00	133.108	133.164	133.076	133.088	2057	0	8
2018.01.10	22:40:00	133.089	133.172	133.083	133.153	1857	0	8
2018.01.10	23:00:00	133.154	133.213	133.152	133.172	983	0	8
2018.01.10	23:20:00	133.173	133.201	133.138	133.149	1081	0	8
2018.01.10	23:40:00	133.150	133.162	133.105	133.105	1538	0	8
2018.01.11	00:00:00	133.120	133.162	133.087	133.098	2458	0	8
2018.01.11	00:20:00	133.098	133.148	133.042	133.057	2688	0	8
2018.01.11	00:40:00	133.060	133.144	133.056	133.107	997	0	8
2018.01.11	01:00:00	133.111	133.159	133.070	133.158	985	0	8
2018.01.11	01:20:00	133.158	133.158	133.073	133.144	823	0	8
2018.01.11	01:40:00	133.144	133.257	133.144	133.255	1431	0	8
2018.01.11	02:00:00	133.257	133.257	133.112	133.188	1925	0	8
2018.01.11	02:20:00	133.188	133.264	133.117	133.219	2733	0	8
2018.01.11	02:40:00	133.220	133.343	133.219	133.264	2843	0	8
2018.01.11	03:00:00	133.264	133.435	133.260	133.285	3538	0	8
2018.01.11	03:20:00	133.285	133.333	133.260	133.308	2295	0	8
2018.01.11	03:40:00	133.308	133.491	133.305	133.466	2327	0	8
2018.01.11	04:00:00	133.465	133.490	133.396	133.471	2055	0	8
2018.01.11	04:20:00	133.472	133.555	133.469	133.475	2095	0	8
2018.01.11	04:40:00	133.474	133.495	133.443	133.449	1882	0	8
2018.01.11	05:00:00	133.448	133.494	133.444	133.483	1989	0	8
2018.01.11	05:20:00	133.483	133.573	133.472	133.513	3603	0	8
2018.01.11	05:40:00	133.510	133.526	133.469	133.506	3094	0	8
2018.01.11	06:00:00	133.506	133.538	133.493	133.509	1917	0	8
2018.01.11	06:20:00	133.508	133.556	133.492	133.534	2366	0	8
2018.01.11	06:40:00	133.535	133.539	133.490	133.502	2142	0	8
2018.01.11	07:00:00	133.502	133.528	133.441	133.528	2041	0	8
2018.01.11	07:20:00	133.529	133.534	133.467	133.476	2268	0	8
2018.01.11	07:40:00	133.476	133.633	133.474	133.633	2927	0	8
2018.01.11	08:00:00	133.634	133.649	133.477	133.491	2694	0	8
2018.01.11	08:20:00	133.492	133.514	133.458	133.485	3794	0	8
2018.01.11	08:40:00	133.484	133.575	133.481	133.523	3014	0	8
2018.01.11	09:00:00	133.521	133.613	133.521	133.570	3149	0	8
2018.01.11	09:20:00	133.570	133.630	133.452	133.458	3005	0	8
2018.01.11	09:40:00	133.457	133.483	133.408	133.460	2608	0	8
2018.01.11	10:00:00	133.462	133.463	133.306	133.424	3291	0	8
2018.01.11	10:20:00	133.425	133.437	133.251	133.361	3241	0	8
2018.01.11	10:40:00	133.361	133.409	133.338	133.370	2173	0	8
2018.01.11	11:00:00	133.369	133.382	133.277	133.371	3101	0	8
2018.01.11	11:20:00	133.371	133.427	133.256	133.298	2287	0	8
2018.01.11	11:40:00	133.298	133.384	133.284	133.362	2639	0	8
2018.01.11	12:00:00	133.363	133.418	133.247	133.288	2491	0	8
2018.01.11	12:20:00	133.287	133.378	133.272	133.332	2437	0	8
2018.01.11	12:40:00	133.332	133.390	133.330	133.362	2341	0	8
2018.01.11	13:00:00	133.362	133.433	133.338	133.393	2043	0	8
2018.01.11	13:20:00	133.392	133.460	133.342	133.348	1865	0	8
2018.01.11	13:40:00	133.347	133.372	133.295	133.308	2550	0	8
2018.01.11	14:00:00	133.306	133.363	133.288	133.357	2653	0	8
2018.01.11	14:20:00	133.357	133.902	133.298	133.862	5366	0	8
2018.01.11	14:40:00	133.861	134.104	133.832	134.050	6138	0	8
2018.01.11	15:00:00	134.052	134.347	134.052	134.135	6630	0	8
2018.01.11	15:20:00	134.136	134.192	133.990	134.053	6076	0	8
2018.01.11	15:40:00	134.056	134.215	134.034	134.189	4723	0	8
2018.01.11	16:00:00	134.188	134.295	134.173	134.291	4258	0	8
2018.01.11	16:20:00	134.293	134.311	134.083	134.124	4384	0	8
2018.01.11	16:40:00	134.125	134.345	134.121	134.290	4677	0	8
2018.01.11	17:00:00	134.291	134.348	134.232	134.267	4946	0	8
2018.01.11	17:20:00	134.267	134.278	134.100	134.138	4114	0	8
2018.01.11	17:40:00	134.137	134.318	134.132	134.223	4210	0	8
2018.01.11	18:00:00	134.223	134.248	134.134	134.165	3504	0	8
2018.01.11	18:20:00	134.168	134.263	134.146	134.194	3233	0	8
2018.01.11	18:40:00	134.193	134.193	133.981	134.009	2883	0	8
2018.01.11	19:00:00	134.010	134.033	133.958	134.004	2149	0	8
2018.01.11	19:20:00	134.005	134.063	133.962	134.058	2315	0	8
2018.01.11	19:40:00	134.057	134.063	134.004	134.032	1831	0	8
2018.01.11	20:00:00	134.032	134.040	133.795	133.843	3237	0	8
2018.01.11	20:20:00	133.843	133.857	133.706	133.716	2857	0	8
2018.01.11	20:40:00	133.717	133.732	133.663	133.706	1616	0	8
2018.01.11	21:00:00	133.704	133.737	133.671	133.736	1857	0	8
2018.01.11	21:20:00	133.737	133.773	133.708	133.717	1685	0	8
2018.01.11	21:40:00	133.716	133.775	133.694	133.732	1646	0	8
2018.01.11	22:00:00	133.729	133.772	133.702	133.769	1512	0	8
2018.01.11	22:20:00	133.769	133.825	133.759	133.772	1529	0	8
2018.01.11	22:40:00	133.772	133.811	133.746	133.798	2066	0	8
2018.01.11	23:00:00	133.797	133.849	133.784	133.800	1493	0	8
2018.01.11	23:20:00	133.799	133.842	133.789	133.839	1585	0	8
2018.01.11	23:40:00	133.839	133.880	133.811	133.850	1571	0	8
2018.01.12	00:00:00	133.847	133.888	133.759	133.863	1258	0	21
2018.01.12	00:20:00	133.859	133.906	133.846	133.888	920	0	8
2018.01.12	00:40:00	133.884	133.915	133.866	133.901	1207	0	8
2018.01.12	01:00:00	133.900	133.920	133.854	133.910	1428	0	8
2018.01.12	01:20:00	133.910	133.956	133.893	133.951	1199	0	8
2018.01.12	01:40:00	133.950	134.028	133.950	134.016	2110	0	8
2018.01.12	02:00:00	134.016	134.097	133.963	134.097	4231	0	8
2018.01.12	02:20:00	134.096	134.148	134.018	134.133	3191	0	8
2018.01.12	02:40:00	134.133	134.148	133.978	134.097	3246	0	8
2018.01.12	03:00:00	134.096	134.123	134.033	134.068	3065	0	8
2018.01.12	03:20:00	134.066	134.104	134.048	134.065	1810	0	8
2018.01.12	03:40:00	134.068	134.119	134.046	134.099	2305	0	8
2018.01.12	04:00:00	134.098	134.098	134.014	134.063	2380	0	8
2018.01.12	04:20:00	134.062	134.073	133.994	133.997	2087	0	8
2018.01.12	04:40:00	133.997	134.043	133.980	133.998	1431	0	8
2018.01.12	05:00:00	133.997	134.043	133.966	134.042	1525	0	8
2018.01.12	05:20:00	134.044	134.063	134.003	134.055	1797	0	8
2018.01.12	05:40:00	134.054	134.098	134.045	134.083	1697	0	8
2018.01.12	06:00:00	134.083	134.095	134.053	134.073	1426	0	8
2018.01.12	06:20:00	134.073	134.095	134.049	134.089	1388	0	8
2018.01.12	06:40:00	134.089	134.098	134.022	134.077	1610	0	8
2018.01.12	07:00:00	134.076	134.093	134.030	134.035	1786	0	8
2018.01.12	07:20:00	134.036	134.055	133.982	133.984	1600	0	8
2018.01.12	07:40:00	133.983	133.998	133.939	133.980	2010	0	8
2018.01.12	08:00:00	133.979	133.994	133.939	133.993	1389	0	8
2018.01.12	08:20:00	133.992	134.063	133.973	134.006	1591	0	8
2018.01.12	08:40:00	134.006	134.138	134.001	134.126	2816	0	8
2018.01.12	09:00:00	134.125	134.220	134.067	134.181	2943	0	8
2018.01.12	09:20:00	134.182	134.298	134.182	134.258	3476	0	8
2018.01.12	09:40:00	134.260	134.455	134.253	134.337	4355	0	8
2018.01.12	10:00:00	134.335	134.343	134.238	134.250	3945	0	8
2018.01.12	10:20:00	134.252	134.738	134.241	134.692	4684	0	8
2018.01.12	10:40:00	134.694	134.806	134.631	134.701	5499	0	8
2018.01.12	11:00:00	134.705	134.789	134.598	134.730	5406	0	8
2018.01.12	11:20:00	134.729	134.792	134.705	134.740	4184	0	8
2018.01.12	11:40:00	134.739	134.743	134.656	134.719	3543	0	8
2018.01.12	12:00:00	134.718	134.732	134.636	134.650	2845	0	8
